name,release_date,rating,metacritic,playtime,genres
The Guy Game Lite - Match 3 with pizza and beer,2009-08-29,0.0,,0,"Strategy, Puzzle"
Jewel Magic Lite,2009-10-09,0.0,,0,"Adventure, Puzzle"
Letter Dice,2009-07-19,0.0,,0,
Sight Reading Treble,2009-11-24,0.0,,0,
Block Drop,2009-08-06,0.0,,0,"Strategy, Puzzle"
Voices 2 ~ fun voice changing!,2009-11-19,0.0,,0,"Family, Simulation"
Classic Nursery Rhymes Lite featuring Humpty Dumpty,2009-10-22,0.0,,0,
Foosball World Tour Free,2009-08-04,0.0,,0,"Family, Sports"
Sheet Music Treble,2009-09-16,0.0,,0,
Unify Lite,2009-10-30,0.0,,0,"Action, Puzzle"
Sudoku Scrapbook,2009-11-19,0.0,,0,"Strategy, Puzzle"
"Dapple Lite - Color Mixing, Puzzle Game Fun!",2009-03-27,0.0,,0,"Family, Puzzle"
Omar Sharif Bridge,2009-02-17,0.0,,0,"Card, Strategy"
Super KO Boxing 2 Free,2009-10-19,0.0,,0,"Simulation, Sports"
Runway,2009-10-07,0.0,,0,"Racing, RPG"
Aqua Moto Racing,2009-02-21,0.0,,0,"Racing, Sports"
Drag Racer: Pro Tuner,2009-12-21,0.0,,0,"Racing, RPG, Sports"
Sudoku″,2009-09-16,0.0,,0,"Board Games, Puzzle"
Fashion Studio,2009-04-02,0.0,,0,"Adventure, RPG, Strategy, Arcade, Simulation, Family"
Hair Salon,2009-11-13,0.0,,0,Arcade
High Stakes Texas Hold 'Em,2009-12-21,0.0,,0,Card
Inkvaders,2009-08-19,0.0,,0,Arcade
Orion's Belt,2009-01-12,0.0,,0,Strategy
Rec Room Games,2009-12-08,0.0,,0,
Aces Up,2009-08-04,0.0,,0,Card
Pencil Doodle,2009-08-06,0.0,,0,"Board Games, Simulation"
Cheezu,2009-09-16,0.0,,0,"Family, Puzzle"
iFarms,2009-09-05,0.0,,0,"RPG, Puzzle"
Meteors Lite (Falling Sand Game),2009-04-25,0.0,,0,Simulation
Yoga,2009-12-07,0.0,,0,"Arcade, Sports"
SpinGuru,2009-08-19,0.0,,0,Arcade
Tiger Trouble,2009-12-22,0.0,,0,Board Games
Finder Love: Hoshino Aki - Nangoku Trouble Rendezvous,2009-09-05,0.0,,0,Action
Jumbline,2009-03-27,0.0,,0,Puzzle
Crazy Hamster Free,2009-12-02,0.0,,0,Adventure
Payback Lite,2009-03-27,0.0,,0,"Racing, Adventure"
"Gomoku Free (五子棋, 五目並べ, 오목)",2009-03-27,0.0,,0,"Strategy, Board Games"
Sea Battle Classic Online,2009-05-25,0.0,,0,"Action, Board Games"
Spite & Malice - Classic Game,2009-11-03,0.0,,0,"Card, Board Games"
Mafia Boss,2009-01-14,0.0,,0,"Strategy, RPG"
Free Speed (aka Spit),2009-01-29,0.0,,0,Card
Ocha-Ken no Heya DS 4,2009-11-26,0.0,,0,"Casual, Simulation"
Kidou Senshi Gundam AGE: Universe Accel,2009-06-05,0.0,,0,Action
Sudoku Master,2009-06-29,0.0,,0,
Niki – Rock 'n' Ball,2009-01-26,0.0,,0,Action
Diabolik: The Original Sin (DS),2009-06-26,0.0,,0,"Adventure, Action"
Minna no Golf Jou Vol. 1,2009-04-06,0.0,,0,Action
Oretachi ni Tsubasa wa Nai,2009-01-30,0.0,,0,Adventure
Zen Bound,2009-02-25,0.0,,0,
Poupee Girl DS,2009-12-17,0.0,,0,Casual
Cosplay Fetish Academy,2009-06-01,0.0,,0,Adventure
Reel Deal Casino: Imperial Fortune,2009-09-01,0.0,,0,Card
RVL Hacker,2009-09-01,0.0,,0,
Strike Fighters 2 Israel,2009-10-17,0.0,,0,Simulation
Pets vs. Monsters,2009-12-16,0.0,,0,"Massively Multiplayer, Arcade, RPG"
Khan Wars,2009-01-01,0.0,,0,"Strategy, Massively Multiplayer"
MLB Dugout Heroes,2009-04-28,0.0,,0,Sports
EpicDuel,2009-03-30,0.0,,0,Strategy
101 Penguin Pets,2009-05-26,0.0,,0,
Defend and Defeat: Kingdoms,2009-12-07,0.0,,0,Strategy
The Last Dance,2009-12-01,0.0,,0,"Shooter, Action"
Word Pirate,2009-11-18,0.0,,0,
Jacqueline Wilson's Tracy Beaker: The Game,2009-10-09,0.0,,0,
Day of the Tiki,2009-01-01,0.0,,0,Arcade
Rocket Golf,2009-08-17,0.0,,0,"Casual, Action, Simulation, Sports"
Sail Simulator 2010,2009-03-02,0.0,,0,Simulation
World War II: General Commander,2009-07-09,0.0,,0,Strategy
New Star Grand Prix,2009-03-30,0.0,,0,Racing
Get a Life Show,2009-03-27,0.0,,0,Board Games
Punch'n'Crunch,2009-03-27,0.0,,0,"Arcade, Sports"
Squad Battles: Dien Bien Phu,2009-06-05,0.0,,0,Strategy
City of Sinners and Saints,2009-06-01,0.0,,0,"Massively Multiplayer, RPG"
The Pimp Game,2009-05-21,0.0,,0,Strategy
Beach Volleyball Online,2009-08-28,0.0,,0,Sports
Steam Racers,2009-09-03,0.0,,0,"Racing, Shooter, Arcade, Action"
ElimiNation (2009),2009-09-06,0.0,,0,Strategy
Kitten Sanctuary,2009-03-13,0.0,,0,"Family, Puzzle"
WW2: Time of Wrath,2009-07-16,0.0,,0,Strategy
Zeus Quest - Adventure,2009-03-27,0.0,,0,"Adventure, RPG"
A.D.D. - Addictive Dumb Distractions,2009-11-23,0.0,,0,"Arcade, Action"
Celetania,2009-02-13,0.0,,0,Strategy
World Basketball Manager 2009,2009-04-16,0.0,,0,"Strategy, Sports"
Hidden Magic,2009-11-24,0.0,,0,"Casual, Indie, Adventure"
Heroic Sports Football,2009-10-24,0.0,,0,Arcade
First Star Origins,2009-10-31,0.0,,0,"Massively Multiplayer, RPG"
Irukandji,2009-12-15,0.0,,0,Arcade
Tumble Jumble,2009-11-09,0.0,,0,Arcade
Starters Orders 4,2009-12-10,0.0,,0,"Strategy, Sports"
Protector 2,2009-02-05,0.0,,0,Arcade
Пуговки,2009-02-05,0.0,,0,Board Games
Be a King,2009-02-10,0.0,,0,Strategy
Jawbreakers Return!,2009-02-17,0.0,,0,Arcade
King of Football,2009-12-04,0.0,,0,Sports
Barney in Chocoland,2009-06-19,0.0,,0,Arcade
Football Mogul 2010,2009-09-15,0.0,,0,"Strategy, Sports"
City Bus,2009-09-28,0.0,,0,"Racing, Arcade"
Brainiversity 2,2009-08-13,0.0,,0,Puzzle
Panda's Puzzle Blast,2009-12-24,0.0,,0,Family
Yahoo Fantasy Football & more,2009-09-08,0.0,,0,"Strategy, Sports"
Pyramid Solitaire - Card Game,2009-03-27,0.0,,0,"Card, Puzzle"
Catch-21,2009-12-18,0.0,,0,"Card, Strategy"
Age of Conquest: Asia,2009-12-15,0.0,,0,"Strategy, Board Games"
SmartGo Player,2009-05-06,0.0,,0,"Strategy, Board Games"
Yardmaster Lite - The Train Game,2009-10-13,0.0,,0,Action
PathPix Lite,2009-07-10,0.0,,0,"Board Games, Puzzle"
The Myth Of Heroes Legend Lite,2009-09-16,0.0,,0,"Strategy, RPG"
Dragon Dollars Slots,2009-04-08,0.0,,0,Card
Rats! (2009),2009-07-02,0.0,,0,"Casual, Arcade, Action"
Monkey Money Slots LITE,2009-04-07,0.0,,0,Simulation
Poker Manager,2009-07-12,0.0,,0,Card
RoboLogic Lite,2009-01-03,0.0,,0,"Strategy, Puzzle"
Bounce Trap Tilt Lite,2009-02-26,0.0,,0,"Arcade, Action"
Par 3 Golf,2009-01-10,0.0,,0,Sports
Backcountry Ski Lite,2009-12-15,0.0,,0,"Racing, Sports"
Box Run,2009-01-13,0.0,,0,"Casual, Arcade, Action"
Hangman for kids - A classic Hangman game in 5 languages,2009-12-20,0.0,,0,
Thirteen,2009-05-22,0.0,,0,Card
BlackJack 101 Pro - Basic Strategy Trainer,2009-10-06,0.0,,0,Card
ShanghaiSC,2009-01-15,0.0,,0,Card
GunApp 3D,2009-05-31,0.0,,0,"Arcade, Action"
Jungle Crash Land,2009-05-01,0.0,,0,"Strategy, Action"
StickWars Ultimate Challenge,2009-10-02,0.0,,0,"Arcade, Action"
Lucky Coins,2009-04-06,0.0,,0,"Casual, Arcade, Board Games"
Slapshot Frenzy Ice Hockey Free,2009-12-21,0.0,,0,"Simulation, Sports"
Zentomino - Relaxing alternative to tangram puzzles,2009-02-28,0.0,,0,"Board Games, Puzzle"
Boardwalk Games,2009-10-07,0.0,,0,"Family, Arcade"
Speedback Football,2009-10-30,0.0,,0,"Family, Sports"
Hot Truth or Dare 2,2009-12-11,0.0,,0,"Action, Board Games"
Master of Illusion Express: Shuffle Games,2009-04-13,0.0,,0,
Master of Illusion Express: Deep Psyche,2009-04-20,0.0,,0,
Challenge Me: Math Workout,2009-05-15,0.0,,0,
Challenge Me: Brain Puzzles,2009-05-18,0.0,,0,
Crazy Chicken: Atlantis Quest,2009-06-02,0.0,,0,
Diva Girls: Divas on Ice,2009-06-16,0.0,,0,
HB Arcade Cards,2009-07-27,0.0,,0,
"You, Me & the Cubes",2009-09-21,0.0,,0,
Wacky World of Sports,2009-09-22,0.0,,0,
Baseball Blast!,2009-09-29,0.0,,0,
Thorium Wars,2009-10-05,0.0,,0,
Rock-n-Roll Domo,2009-10-19,0.0,,0,
Littlest Pet Shop: Country Friends,2009-10-20,0.0,,0,
TouchMaster 3,2009-10-27,0.0,,0,
Electroplankton Rec-Rec,2009-11-09,0.0,,0,
Dragon Master Spell Caster,2009-11-09,0.0,,0,
Master of Illusion Express: Mind Probe,2009-11-30,0.0,,0,
Storybook Workshop,2009-12-01,0.0,,0,
Copter Crisis,2009-11-30,0.0,,0,
Little Tournament Over Yonder,2009-11-23,0.0,,0,
myNotebook: Blue,2009-11-23,0.0,,0,
Disney's A Christmas Carol,2009-11-03,0.0,,0,
Littlest Pet Shop: Beach Friends,2009-10-20,0.0,,0,
Charm Girls Club Pajama Party,2009-10-20,0.0,,0,
Charm Girls Club My Fashion Show,2009-10-20,0.0,,0,
Sushi Go Round,2009-09-11,0.0,,0,
Eduardo the Samurai Toaster,2009-06-15,0.0,,0,
Penguins & Friends Hey! That's My Fish!,2009-05-04,0.0,,0,
Discovery Kids: Dolphin Discovery,2009-03-24,0.0,,0,
"iDestroy Free: Game of bug Fire, Destroy pest before it age! Bring on insect war!",2009-04-29,0.0,,0,"Casual, Arcade, Action"
Falling Gems,2009-05-11,0.0,,0,"Board Games, Puzzle"
Dark Nova,2009-04-20,0.0,,0,"Strategy, RPG"
Sudoku Magic Lite Puzzle Game,2009-11-11,0.0,,0,"Board Games, Puzzle"
Nibbles - Snake Chase,2009-10-09,0.0,,0,"Board Games, Puzzle"
Pentix Classic,2009-12-08,0.0,,0,"Board Games, Puzzle"
Nibbles Classic,2009-10-10,0.0,,0,"Board Games, Puzzle"
Tic Tac Toe 3-in-a-row,2009-10-01,0.0,,0,"Strategy, Board Games"
Bungee Boy Free,2009-09-14,0.0,,0,"Action, Simulation"
Nurikabe Vault,2009-12-15,0.0,,0,Puzzle
Sheep Launcher Free!,2009-08-07,0.0,,0,"Family, Arcade"
Sudoku Premium,2009-09-24,0.0,,0,Puzzle
Lights Off,2009-01-22,0.0,,0,Puzzle
iHunt 3D,2009-04-08,0.0,,0,"Simulation, Sports"
Monty Hall Paradox,2009-03-27,0.0,,0,"Simulation, Puzzle"
iHunt 3D Lite,2009-08-31,0.0,,0,"Action, Simulation"
Be My Valentine - Free,2009-02-04,0.0,,0,"Board Games, Puzzle"
Ouch!,2009-03-27,0.0,,0,"Action, Simulation"
Ouch! Lite,2009-04-24,0.0,,0,"Action, Simulation"
Brain Blast Trainer,2009-06-13,0.0,,0,"Casual, Arcade, Puzzle"
Japanese Prefecture Flags,2009-08-04,0.0,,0,Puzzle
Grinchmas!,2009-11-26,0.0,,0,Family
Solo Noble - Peg Solitaire,2009-10-31,0.0,,0,"Board Games, Puzzle"
Candy Maniac Lite,2009-10-13,0.0,,0,Family
MelodyMelody,2009-05-15,0.0,,0,
Pocket Piano Song Universe Lite,2009-02-08,0.0,,0,
Ant Wars SE,2009-08-16,0.0,,0,"Strategy, Puzzle"
Fastlane Street Racing Lite - Driving With Full Throttle and Speed,2009-02-03,0.0,,0,"Racing, Arcade"
Cromimi Life,2009-11-11,0.0,,0,Family
Occurro! - The Game of Stellar Combat,2009-07-12,0.0,,0,"Casual, Arcade, Action"
Numba,2009-06-06,0.0,,0,Puzzle
Doodle Search,2009-08-04,0.0,,0,Board Games
High Roller Farkle,2009-07-26,0.0,,0,
SpadesSC,2009-01-09,0.0,,0,Card
RummySC,2009-01-13,0.0,,0,Card
Sight Reading Bass,2009-11-29,0.0,,0,Educational
CornerChaos FREE,2009-05-22,0.0,,0,"Board Games, Puzzle"
Funky Punch,2009-10-01,0.0,,0,"Arcade, Fighting"
iwater flow,2009-12-17,0.0,,0,Arcade
Jonas,2009-11-10,0.0,,0,Arcade
SEED 1 - RISE OF DARKNESS,2009-12-09,0.0,,0,RPG
Tiger Storm,2009-10-30,0.0,,0,Arcade
Triple Shot Sports,2009-02-21,0.0,,0,"Arcade, Sports"
Dynamite Fishing,2009-04-07,0.0,,0,Arcade
Earth Vs Moon,2009-07-07,0.0,,0,Action
Encleverment Experiment,2009-11-11,0.0,,0,Puzzle
FaceFighter,2009-06-08,0.0,,0,"Arcade, Fighting"
DJ Star,2009-09-18,0.0,,0,Arcade
Armoured Shift,2009-09-18,0.0,,0,Arcade
Attack of the Dust Bunnies,2009-07-03,0.0,,0,Arcade
Avoid Hitting Piano,2009-10-01,0.0,,0,Arcade
Babe on a beam,2009-07-10,0.0,,0,Arcade
BCFx: Black College Football - The Xperience,2009-09-29,0.0,,0,Sports
Krazy Kart Racing,2009-08-28,0.0,,0,"Racing, Arcade"
Manic Monkey Mayhem,2009-11-06,0.0,,0,Arcade
Jambo! Safari Ranger Adventure,2009-11-06,0.0,,0,"Racing, Arcade"
Qlione,2009-08-29,0.0,,0,Arcade
Shimano Xtreme Fishing,2009-10-20,0.0,,0,Sports
Sudoku ″,2009-09-16,0.0,,0,"Board Games, Puzzle"
Toaru Kagaku no Chou Denjihou,2009-10-08,0.0,,0,Action
Xmas Truth or Dare,2009-11-24,0.0,,0,Family
Stroke Ball Lite,2009-08-01,0.0,,0,"Casual, Action"
Cheezu Lite,2009-11-10,0.0,,0,"Family, Puzzle"
BabyBoom,2009-11-18,0.0,,0,"Family, Puzzle"
iBash Cars,2009-12-17,0.0,,0,"Arcade, Action"
YahScore,2009-11-05,0.0,,0,Board Games
Arcs,2009-01-21,0.0,,0,"Strategy, Puzzle"
Elven Talk,2009-09-26,0.0,,0,
Uno Rush,2009-03-25,0.0,,0,Board Games
Soldier 1945,2009-08-04,0.0,,0,"Casual, Arcade, Action"
Red Ball Pro,2009-11-17,0.0,,0,"Casual, Arcade, Action"
Keno Fairy,2009-05-14,0.0,,0,Simulation
Booger Tap,2009-04-22,0.0,,0,Strategy
Regent Style vs Trombone,2009-07-12,0.0,,0,
CountDicePuzzle lite,2009-07-27,0.0,,0,Puzzle
Dart Score,2009-12-01,0.0,,0,"Board Games, Sports"
Cross Digits Lite,2009-10-30,0.0,,0,"Board Games, Puzzle"
T-Bomb,2009-12-22,0.0,,0,"Strategy, Puzzle"
ATC 4.0 Lite,2009-02-21,0.0,,0,"Action, Simulation"
Tap 'n' Pop Classic (Lite): Balloon Group Remove,2009-03-28,0.0,,0,"Strategy, Puzzle"
Tap 'n' Pop Arcade: Group Remove,2009-11-13,0.0,,0,"Strategy, Puzzle"
大富豪しよっ！,2009-12-07,0.0,,0,"Card, Board Games"
LONPOS,2009-02-02,0.0,,0,
Robo Ki,2009-11-24,0.0,,0,"Casual, Action"
11 Eyes: CrossOver,2009-04-02,0.0,,0,Adventure
15 Blocks Puzzle,2009-05-07,0.0,,0,Puzzle
1 vs. 100 Live,2009-06-01,0.0,,0,Massively Multiplayer
Casino Roulette Table,2009-08-04,0.0,,0,Card
Seaglass,2009-10-08,0.0,,0,"Casual, Arcade, Puzzle"
Rock N' Roll Climber,2009-08-10,0.0,,0,
Petz Dolphinz Encounter,2009-10-20,0.0,,0,
Tilt Maze,2009-03-05,0.0,,0,"Board Games, Puzzle"
Pet Vet: Down Under,2009-03-17,0.0,,0,Simulation
Brain Exercise with Dr. Kawashima,2009-05-29,0.0,,0,
Dengeki Gakuen RPG: Cross of Venus,2009-03-19,0.0,,0,"Action, RPG"
Kiniro no Corda 2f,2009-02-26,0.0,,0,Adventure
Bomberman: Bakufuu Sentai Bombermen,2009-08-06,0.0,,0,Action
Pinball Dreaming: Pinball Dreams,2009-02-01,0.0,,0,"Casual, Arcade, Simulation"
Mir 2,2009-04-29,0.0,,0,"Massively Multiplayer, RPG"
NYTimes - Crossword,2009-03-27,0.0,,0,Puzzle
DanceDanceRevolution S,2009-03-05,0.0,,0,Arcade
WarShip,2009-05-07,0.0,,0,"Casual, Adventure, Action, RPG"
Napoleonic Battles: Austerlitz,2009-11-06,0.0,,0,Strategy
Project Powder,2009-05-12,0.0,,0,Arcade
Mirror Mixup,2009-07-10,0.0,,0,Puzzle
CustomPlay Golf 2010,2009-05-27,0.0,,0,Sports
ENBLIC,2009-02-02,0.0,,0,"Arcade, Sports"
Civil War Battles: Campaign Chancellorsville,2009-03-06,0.0,,0,Strategy
Musket & Pike: The Renaissance,2009-03-06,0.0,,0,Strategy
The Adventures of Ambages: Castle of the Goblin King,2009-10-01,0.0,,0,Arcade
Hoyle Slots (2010),2009-08-18,0.0,,0,
Reel Deal Slots Adventure,2009-04-07,0.0,,0,
All Aspect Warfare: Angle of Attack,2009-08-18,0.0,,0,"Shooter, Action, Simulation"
Lore: Aftermath,2009-01-08,0.0,,0,"Arcade, Simulation"
Candy World Adventure: The Fate of Lillians,2009-08-20,0.0,,0,Arcade
PopStar!-stars crush,2009-03-27,0.0,,0,"Board Games, Puzzle"
Catan Classic,2009-10-25,0.0,,0,"Strategy, Board Games"
Bubble Buster,2009-07-11,0.0,,0,"Strategy, Board Games"
Snaptox,2009-11-02,0.0,,0,"Action, Puzzle"
Invader War 入侵者之戰,2009-10-14,0.0,,0,"Casual, Arcade, Action"
Myst Français,2009-12-18,0.0,,0,"Adventure, Puzzle"
HorseShoes PRO - The Classic Game of HorseShoes,2009-04-17,0.0,,0,"Family, Arcade"
Goaaal! Soccer TARGET PRACTICE – The Classic Kicking Game in 3D,2009-06-13,0.0,,0,"Simulation, Sports"
GUN CLUB 2 - Best in Virtual Weaponry,2009-04-25,0.0,,0,"Action, Simulation"
PopGroup,2009-06-18,0.0,,0,"Strategy, Board Games"
Ski or Die (2009),2009-11-03,0.0,,0,"RPG, Sports"
H1N1 Reflex,2009-10-01,0.0,,0,"Arcade, Action"
PopGroup Lite,2009-09-16,0.0,,0,"Strategy, Board Games"
Touch Rummy,2009-05-31,0.0,,0,"Card, Board Games"
Chess ∙,2009-04-18,0.0,,0,"Strategy, Board Games"
Rope'n'Fly 2,2009-09-18,0.0,,0,"Arcade, Action"
Unblock Me Premium,2009-05-16,0.0,,0,"Board Games, Puzzle"
Coin Catch,2009-10-09,0.0,,0,Action
Solidor Peg Lite,2009-10-08,0.0,,0,"Strategy, Puzzle"
Backgammon NJ,2009-09-01,0.0,,0,"Strategy, Board Games"
Sudoku Joy,2009-09-25,0.0,,0,"Board Games, Puzzle"
Air Assault,2009-12-09,0.0,,0,"Casual, Arcade, Action"
iFruitBomb 2 - The Fruit Machine Simulator,2009-12-16,0.0,,0,Arcade
Backcountry Ski,2009-12-02,0.0,,0,"Racing, Sports"
"Coaster Pro! Racetrack Edition, VR Stereograph.",2009-04-15,0.0,,0,"Racing, Simulation"
Ultimate Mafia - Real World Land Wars,2009-10-13,0.0,,0,"RPG, Simulation"
"Coaster! Racetrack Edition, VR Stereograph",2009-06-06,0.0,,0,"Racing, Simulation"
Power Pegs,2009-09-16,0.0,,0,"Strategy, Action"
RookSC,2009-01-12,0.0,,0,Card
The Twelve - Match 3D FREE!,2009-09-18,0.0,,0,"Family, Puzzle"
Reactions Lite,2009-02-05,0.0,,0,Family
Hokm for Hustlers,2009-12-17,0.0,,0,"Card, Puzzle"
High Roller Farkle Lite,2009-09-19,0.0,,0,
IpickMega,2009-09-23,0.0,,0,Strategy
Doodle Ships,2009-08-04,0.0,,0,Board Games
GinSC,2009-01-17,0.0,,0,Card
HeartsSC,2009-01-10,0.0,,0,Card
Strimko Lite,2009-12-17,0.0,,0,"Strategy, Puzzle"
Hippo High Dive,2009-11-30,0.0,,0,"Family, Action"
Lips: Number One Hits,2009-10-20,0.0,,0,
Dark Seal,2009-03-01,0.0,,0,Board Games
P.U.R.E.,2009-03-24,0.0,,0,Strategy
Championship Manager 2009,2009-05-11,0.0,,0,"Strategy, Sports"
Holy Beast Online,2009-05-21,0.0,,0,"Massively Multiplayer, RPG"
Baseball Mogul 2010,2009-03-25,0.0,,0,"Strategy, Sports"
Captain Forever,2009-10-24,0.0,,0,"Shooter, Arcade"
Cricket Coach 2009,2009-06-24,0.0,,0,"Strategy, Sports"
Star Alliances,2009-08-13,0.0,,0,"Strategy, Massively Multiplayer"
S.H.M.U.P.,2009-12-02,0.0,,0,Arcade
Premier Manager 10,2009-09-25,0.0,,0,"Strategy, Simulation, Sports"
KadizBusters,2009-08-26,0.0,,0,Arcade
Hunting Frenzy,2009-10-21,0.0,,0,Arcade
Gloom Beacon,2009-07-20,0.0,,0,Board Games
Christmas Clix!,2009-11-30,0.0,,0,Arcade
Chromania,2009-12-19,0.0,,0,Puzzle
PathPix,2009-05-06,0.0,,0,"Board Games, Puzzle"
Vacation Sports,2009-03-17,0.0,,0,
Ready 2 Rumble Revolution,2009-03-17,0.0,,0,
Pop 'Em Drop 'Em Samegame,2009-03-23,0.0,,0,
Backyard Baseball '10,2009-04-07,0.0,,0,
Clubhouse Games Express: Card Classics,2009-04-27,0.0,,0,
Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama!,2009-05-10,0.0,,0,
Pirates: Duels on the High Seas,2009-05-14,0.0,,0,
Fish'em All!,2009-06-08,0.0,,0,
Sudoku Student,2009-07-27,0.0,,0,
ColorZ,2009-09-07,0.0,,0,"Casual, Family, Arcade"
Hard-Hat Domo,2009-10-19,0.0,,0,
Electroplankton Nanocarp,2009-11-09,0.0,,0,
Disney JONAS,2009-11-10,0.0,,0,
My Ballet Studio,2009-11-17,0.0,,0,
Bermuda Triangle: Saving the Coral,2009-11-17,0.0,,0,
Your Shape Featuring Jenny McCarthy,2009-11-24,0.0,,0,
Foto Frenzy: Spot the Difference,2009-11-24,0.0,,0,
Christmas Clix,2009-11-30,0.0,,0,
SUDOKU SENSEI,2009-12-28,0.0,,0,
Stop Stress: A Day of Fury,2009-12-07,0.0,,0,
Electroplankton Varvoice,2009-11-23,0.0,,0,
Jewel Master Egypt,2009-11-03,0.0,,0,
Charm Girls Club My Fashion Mall,2009-10-20,0.0,,0,
Space Camp,2009-05-26,0.0,,0,
Rolling Stone: Drum King,2009-05-26,0.0,,0,
The Girl Game Lite - Match 3 with shoes,2009-08-29,0.0,,0,"Strategy, Puzzle"
Evade - Most Addictive Game,2009-09-16,0.0,,0,Puzzle
Easterball,2009-04-04,0.0,,0,Sports
WordSearch Puzzle,2009-01-14,0.0,,0,Puzzle
I've Never Drinking Game 21+,2009-10-06,0.0,,0,Card
Just Find it Lite (Spot the difference),2009-08-10,0.0,,0,
Super Flood Free,2009-06-12,0.0,,0,"Board Games, Puzzle"
MASH Lite,2009-02-24,0.0,,0,Board Games
Arcade Claw Lite,2009-06-27,0.0,,0,"Arcade, Simulation"
DodgeDot,2009-10-02,0.0,,0,"Strategy, Arcade"
Bored,2009-08-04,0.0,,0,"Strategy, Puzzle"
Solitaire 3D Lite,2009-07-02,0.0,,0,"Card, Puzzle"
Solitaire +,2009-07-27,0.0,,0,"Card, Puzzle"
Tap 'n' Pop Arcade: Group Remove (FREE),2009-11-24,0.0,,0,"Strategy, Puzzle"
Gun Runner +,2009-02-25,0.0,,0,"Strategy, Adventure"
Speedy Ting Lite,2009-05-22,0.0,,0,"Card, Strategy"
Pipes Lite,2009-02-28,0.0,,0,Puzzle
Dominion Minion,2009-11-14,0.0,,0,"Card, Board Games"
BOMBER,2009-05-22,0.0,,0,"Adventure, Action, Casual, Arcade, Simulation, Indie"
Space Control,2009-08-24,0.0,,0,"Casual, Strategy, Arcade"
ZEN,2009-09-16,0.0,,0,"Board Games, Puzzle"
M-Carrom Lite,2009-11-28,0.0,,0,"Board Games, Sports"
Chicken Chess,2009-10-30,0.0,,0,"Strategy, Board Games"
M-Carrom,2009-11-27,0.0,,0,"Board Games, Sports"
FunkyHOOPS LITE,2009-08-12,0.0,,0,"Action, Sports"
The Deep Pinball,2009-08-04,0.0,,0,"Casual, Arcade, Simulation"
Dames International 10x10,2009-09-22,0.0,,0,"Board Games, Puzzle"
Cross Digits,2009-10-02,0.0,,0,"Board Games, Puzzle"
Skat,2009-02-17,0.0,,0,"Casual, Card, Educational"
Tiger & Bunny: On-Air Jack!,2009-05-09,0.0,,0,Action
Amazon Music,2009-03-04,0.0,,0,
Moonlights,2009-06-13,0.0,,0,"Simulation, Puzzle"
LightBike Free,2009-01-20,0.0,,0,"Racing, Action"
Countdown: DownToZero Lite,2009-07-10,0.0,,0,"Arcade, Puzzle"
Doubles,2009-09-27,0.0,,0,Puzzle
Zotz!,2009-12-24,0.0,,0,"Card, Puzzle"
iDestroy Reloaded - torture the bloody bugs with awesome weapons in a sandbox,2009-12-18,0.0,,0,"Adventure, Simulation"
WarShip Lite,2009-06-09,0.0,,0,"Adventure, RPG"
HyperBowl Classic,2009-07-20,0.0,,0,"Casual, Arcade, Sports"
Blingy Lite,2009-02-21,0.0,,0,"Action, Puzzle"
The Yes Button Lite,2009-03-31,0.0,,0,
The Yes Button,2009-03-27,0.0,,0,
Cribbage Deluxe,2009-02-12,0.0,,0,"Card, Board Games"
Magnetic Block Puzzle,2009-04-21,0.0,,0,"Board Games, Puzzle"
Skat Liste,2009-09-09,0.0,,0,Card
Dress Up and Makeup Games,2009-07-17,0.0,,0,Simulation
The 39 Clues Madrigal Maze,2009-09-16,0.0,,0,Puzzle
Sheep Launcher Plus!,2009-04-02,0.0,,0,"Family, Arcade"
Advanced Backgammon,2009-10-13,0.0,,0,Board Games
Kiteboard the World,2009-10-13,0.0,,0,"Simulation, Sports"
LONPOS 101+,2009-03-27,0.0,,0,Puzzle
Germs Lite,2009-11-17,0.0,,0,"Arcade, Action"
Germs,2009-11-17,0.0,,0,"Arcade, Action"
Map My Mind,2009-12-22,0.0,,0,
Cruise Ship Vacation Games,2009-09-08,0.0,,0,"Arcade, Sports"
Cyberbike,2009-12-04,0.0,,0,"Racing, Arcade"
Dreamer Series: Top Model,2009-09-24,0.0,,0,
Eye Training,2009-11-19,0.0,,0,Arcade
Battle Beat,2009-12-31,0.0,,0,Arcade
Battle Havoc,2009-03-21,0.0,,0,Arcade
Beach Fun: Summer Challenge,2009-06-18,0.0,,0,Sports
Bitstream,2009-08-11,0.0,,0,
"Smallball Pinball, Cars",2009-08-12,0.0,,0,"Casual, Simulation"
XOCubed (3D Tic Tac Toe),2009-01-30,0.0,,0,Board Games
Eliminate,2009-11-01,0.0,,0,"Shooter, Action"
Williams Pinball Classics,2009-09-11,0.0,,0,Arcade
Zombeat,2009-12-21,0.0,,0,Arcade
My Pet Dinosaur,2009-11-06,0.0,,0,
Astraware Casino,2009-07-30,0.0,,0,Board Games
Astraware Solitaire,2009-06-30,0.0,,0,Card
Tank-tastic!,2009-11-06,0.0,,0,Arcade
Topple 2 Plus+,2009-09-04,0.0,,0,Arcade
RTP SnowGlobe 09,2009-12-01,0.0,,0,
Swiss Flags,2009-06-18,0.0,,0,"Card, Puzzle"
Sheet Music Trainer Piano Bass,2009-11-06,0.0,,0,
