name,release_date,rating,rating_top,metacritic,playtime,genres
Aqueduct 101,2010-12-02,0.0,0,,0,"Strategy, Puzzle"
Sailboat Championship,2010-04-02,0.0,0,,0,"Racing, Sports"
Action Bowling HD,2010-08-11,0.0,0,,0,"Arcade, Action, Sports"
World Winter Games 2010,2010-02-20,0.0,0,,0,"Action, Sports"
Gin Rummy! Lite,2010-05-07,0.0,0,,0,Card
Mr. Grasshopper - Endless Jump up doodle heads,2010-01-12,0.0,0,,0,"Family, Adventure"
Bubble Explode,2010-06-19,0.0,0,,0,"Strategy, Puzzle"
Spooky House: Halloween,2010-10-26,0.0,0,,0,"Strategy, Puzzle"
Swing Cricket 2 Lite,2010-10-30,0.0,0,,0,Sports
Blood & Honor,2010-05-22,0.0,0,,0,"Strategy, Board Games"
StickBo,2010-01-14,0.0,0,,0,"Arcade, Action"
ARMS ROAD Eastern Front Lite,2010-04-10,0.0,0,,0,"Arcade, Simulation"
ARMS ROAD 2 Bagration Lite,2010-11-19,0.0,0,,0,"Action, Simulation"
Nobiinu Lite,2010-06-19,0.0,0,,0,Family
ARMS ROAD 2 Bagration,2010-11-18,0.0,0,,0,"Action, Simulation"
ezCricketScore LE,2010-12-29,0.0,0,,0,Sports
MetalWars2 Lite,2010-05-08,0.0,0,,0,"Adventure, RPG"
WarShip HD Lite,2010-06-29,0.0,0,,0,"Adventure, RPG"
WarShip HD,2010-06-04,0.0,0,,0,"Adventure, RPG"
Laura Jones and the Gates of Good and Evil - HD (Lite),2010-05-19,0.0,0,,0,"Adventure, Puzzle"
Advanced Mill,2010-09-30,0.0,0,,0,"Strategy, Board Games"
Color Lines - Match Five,2010-11-10,0.0,0,,0,"Board Games, Puzzle"
ToobTrix,2010-04-15,0.0,0,,0,"Casual, Arcade, Puzzle"
Astra Jigsaw HD,2010-10-27,0.0,0,,0,Puzzle
Touch the Prime Numbers,2010-07-14,0.0,0,,0,"Action, Sports"
52Anthem,2010-07-02,0.0,0,,0,"Card, Board Games"
Watermelon! - FREE,2010-02-12,0.0,0,,0,"Arcade, Adventure"
Bomber Captain,2010-11-13,0.0,0,,0,"Casual, Strategy, Arcade"
WondLa,2010-09-21,0.0,0,,0,Family
A1 Game Clock,2010-12-15,0.0,0,,0,"Strategy, Board Games"
Arimaa Trainer,2010-06-24,0.0,0,,0,"Strategy, Board Games"
Magic Alchemist Classic,2010-06-25,0.0,0,,0,"Strategy, Puzzle"
Spirit,2010-02-11,0.0,0,,0,"Adventure, Action, Casual, Arcade, Simulation, Indie, Massively Multiplayer"
Delivery Truck Simulator 2010,2010-06-25,0.0,0,,0,
Dancing on Ice,2010-03-12,0.0,0,,0,Arcade
Fix It: Home Improvement Challenge,2010-06-17,0.0,0,,0,Adventure
Dubble Bubble Shooter HD,2010-04-01,0.0,0,,0,"Casual, Arcade, Puzzle"
Max Adventure,2010-12-14,0.0,0,,0,"Strategy, Adventure"
Manic Miner: ZX Spectrum HD,2010-12-20,0.0,0,,0,"Casual, Action"
Gamebook Adventures 1: An Assassin in Orlandes,2010-02-08,0.0,0,,0,RPG
Truckers Delight,2010-05-18,0.0,0,,0,"Casual, Arcade, Action"
Harbor Master HD,2010-04-01,0.0,0,,0,"Arcade, Action"
The Creeps! HD,2010-04-02,0.0,0,,0,"Strategy, Puzzle"
Mad O Ball 3D Zero,2010-03-10,0.0,0,,0,"Racing, Sports"
TowerMadness HD,2010-05-23,0.0,0,,0,"Strategy, Action"
Dead Runner,2010-08-25,0.0,0,,0,"Racing, Action"
Karate Champ,2010-05-20,0.0,0,,0,"Arcade, Action"
Vertigo Rogue Lite,2010-04-28,0.0,0,,0,"Arcade, Action"
TanZen HD - Relaxing tangram puzzles,2010-04-09,0.0,0,,0,"Board Games, Puzzle"
Meteor Blitz HD,2010-06-04,0.0,0,,0,"Arcade, Action"
DigitZ - Brain-building fun!,2010-12-11,0.0,0,,0,"Strategy, Educational, Puzzle"
ShipmatcH,2010-04-10,0.0,0,,0,"Action, Simulation"
Cake Mania Main Street,2010-02-16,0.0,0,,0,Casual
Terava,2010-12-22,0.0,0,,0,"Adventure, RPG"
Minigore HD,2010-04-01,0.0,0,,0,"Casual, Arcade, Action"
Ella's Hope,2010-05-03,0.0,0,,0,RPG
Bankshot,2010-01-20,0.0,0,,0,"Arcade, Simulation"
Reiner Knizia's Through the Desert HD,2010-12-14,0.0,0,,0,"Strategy, Board Games"
Jikandia: The Timeless Land,2010-07-08,0.0,0,,0,"Action, RPG"
ModNation Racers PSP,2010-05-25,0.0,0,,0,"Racing, Arcade, Action"
King of Pool,2010-04-08,0.0,0,,0,Sports
2010 FIFA World Cup South Africa PSP,2010-04-27,0.0,0,,0,Sports
Pinball Duel,2010-04-29,0.0,0,,0,"Casual, Arcade"
Top Dog: Farmyard Adventures,2010-04-16,0.0,0,,0,Arcade
Avatar Laser Wars,2010-10-20,0.0,0,,0,"Shooter, Action"
Victory Day,2010-08-06,0.0,0,,0,"Arcade, Adventure, Action"
Touchgrind HD,2010-04-01,0.0,0,,0,"Arcade, Sports"
FastBall 2,2010-06-13,0.0,0,,0,"Family, Arcade"
Kerplinkus,2010-03-11,0.0,0,,0,"Arcade, Puzzle"
3D Benchmark,2010-04-20,0.0,0,,0,"Strategy, Simulation"
Kick Flick Soccer HD,2010-06-22,0.0,0,,0,"Arcade, Sports"
Pocket Frogs - Free pet farming,2010-09-15,0.0,0,,0,"Family, Simulation"
Froggy Jump,2010-04-21,0.0,0,,0,"Arcade, Casual, Adventure"
Bowmaster,2010-05-17,0.0,0,,0,"Action, Sports"
Super Blast 2,2010-12-06,0.0,0,,0,"Arcade, Action"
Spaliens,2010-04-16,0.0,0,,0,Puzzle
Super Turbo Action Pig,2010-03-10,0.0,0,,0,"Arcade, Action"
Ninja Chicken HD basic,2010-07-31,0.0,0,,0,Action
Dungeoned,2010-03-02,0.0,0,,0,"Casual, Arcade, RPG"
Juggle: Retro Arcade,2010-06-19,0.0,0,,0,"Arcade, Sports"
TriPeaks Explosion - Solitaire,2010-01-23,0.0,0,,0,"Card, Action"
Super Badminton,2010-07-03,0.0,0,,0,"Arcade, Sports"
Dice Match HD,2010-07-27,0.0,0,,0,Puzzle
Shmup,2010-11-27,0.0,0,,0,"Arcade, Action"
BeeCells HD,2010-04-01,0.0,0,,0,"Board Games, Puzzle"
Zombie Dice,2010-07-30,0.0,0,,0,
Kanoodle 101,2010-05-19,0.0,0,,0,Puzzle
Pro Cycling Manager Season 2010,2010-06-16,0.0,0,,0,"Strategy, Sports"
QWOP for iOS,2010-12-20,0.0,0,,0,"Action, Sports"
Pub Darts,2010-01-04,0.0,0,,0,
UltimSnake,2010-07-29,0.0,0,,0,"Casual, Arcade"
Super Mega Worm Vs Santa,2010-12-14,0.0,0,,0,"Arcade, Casual, Adventure, Action"
Glow Unblock Free,2010-06-15,0.0,0,,0,"Board Games, Puzzle"
Game & Watch: Ball,2010-04-19,0.0,0,,0,
East India Company Collection,2010-05-05,0.0,0,,0,Strategy
Toaru Majutsu to Kagaku no Ensemble,2010-04-07,0.0,0,,0,Adventure
Halo 3 Mythic Map Pack 2,2010-02-02,0.0,0,,0,"Shooter, Action"
Music on: Electric Guitar,2010-11-22,0.0,0,,0,
Music on: Acoustic Guitar,2010-09-06,0.0,0,,0,
My Little Restaurant,2010-07-15,0.0,0,,0,"Family, Action"
Battle Kid: Fortress of Peril,2010-02-22,0.0,0,,0,Platformer
Disney Tangled: The Video Game,2010-11-23,0.0,0,,0,Arcade
Ghoul Patrol,2010-01-25,0.0,0,,0,
ZhuZhu Pets: Featuring The Wild Bunch,2010-10-21,0.0,0,,0,Arcade
Mamegoma 3: Kawaii ga Ippai!,2010-08-05,0.0,0,,0,"Casual, Simulation"
Logic Machines (DS),2010-11-13,0.0,0,,0,"Strategy, Puzzle"
Easy Piano,2010-04-13,0.0,0,,0,
Disney Stitch Jam,2010-03-23,0.0,0,,0,Arcade
X-Scape,2010-05-31,0.0,0,,0,
Detonation,2010-08-07,0.0,0,,0,"Indie, Adventure, Action"
Which,2010-02-19,0.0,0,,0,"Casual, Indie, Adventure"
Eric's Spider Solitaire Lite,2010-05-31,0.0,0,,0,"Card, Strategy"
Vitamin X Evolution Plus,2010-09-09,0.0,0,,0,Adventure
Ash,2010-07-19,0.0,0,,0,"Adventure, RPG"
KiraKira Curtain Call,2010-04-30,0.0,0,,0,Adventure
Lightning Warrior Raidy 2: Temple of Desire,2010-06-29,0.0,0,,0,RPG
Uber Racer 3D - Sandstorm,2010-12-17,0.0,0,,0,"Racing, Simulation"
Doctor Who: The Adventure Games - City of the Daleks,2010-06-03,0.0,0,,0,Adventure
Knights in Shining Armor: Our King's Tale - Episode 1,2010-09-28,0.0,0,,0,Adventure
Cosplay Alien,2010-02-20,0.0,0,,0,Adventure
Edelweiss Eiden Fantasia,2010-03-19,0.0,0,,0,Adventure
Nodame Cantabile: Tanoshii Ongaku no Jikan Desu,2010-02-18,0.0,0,,0,"Casual, Action"
Shira Oka: Second Chances,2010-12-10,0.0,0,,0,Strategy
J.League Winning Eleven 2010 Club Championship,2010-08-05,0.0,0,,0,"Action, Sports"
Uta no☆Prince-sama♪,2010-06-24,0.0,0,,0,"Casual, Action"
Shiei no Sona-Nyl ~What a beautiful memories~,2010-10-04,0.0,0,,0,"Casual, Adventure"
Scared Rider Xechs,2010-07-01,0.0,0,,0,"Casual, Adventure"
Koumajou Densetsu II: Stranger’s Requiem,2010-12-30,0.0,0,,0,"Platformer, Action"
Geomon,2010-10-01,0.0,0,,0,RPG
Great Battles Medieval,2010-04-29,0.0,0,,0,"Strategy, Educational, RPG"
Full Ace Tennis Simulator,2010-04-01,0.0,0,,4,"Simulation, Sports"
101-in-1 Megamix,2010-09-21,0.0,0,,0,"Racing, Action, Puzzle, Arcade, Simulation"
Ace Armstrong Vs. The Alien Scumbags!,2010-09-07,0.0,0,,0,"Shooter, Action"
BEAM'EM UP™,2010-06-15,0.0,0,,0,"Action, Puzzle"
Aquattack!,2010-12-07,0.0,0,,0,Puzzle
Boom Beats,2010-12-07,0.0,0,,0,"Casual, Family"
Carnage Heart EXA,2010-10-28,0.0,0,,0,RPG
"3, 2, 1... SuperCrash!",2010-11-09,0.0,0,,0,"Racing, Action"
Gipsy King,2010-04-14,0.0,0,,0,"Strategy, Board Games"
Valerie Porter and the Scarlet Scandal,2010-05-06,0.0,0,,5,Casual
Nightshift Legacy: The Jaguar's Eye,2010-05-06,0.0,0,,0,Casual
Interpol,2010-01-04,0.0,0,,0,Family
Mr. DRILLER Online,2010-01-04,3.67,3,,0,"Adventure, Action"
KOF SKY STAGE,2010-09-15,0.0,0,,0,Shooter
Mystery Case Files: Ravenhearst,2010-04-21,0.0,0,,0,Casual
Sealife Safari,2010-01-20,0.0,0,,0,Family
Buzz!: Brain Bender,2010-08-11,0.0,0,,0,Action
Fast Draw Showdown,2010-01-04,0.0,0,,0,Arcade
DYNOGEMS,2010-01-14,0.0,0,,0,"Arcade, Puzzle"
"Penny Arcade Adventures: OTRSPOD, Episodes 1 and 2",2010-03-04,0.0,0,,0,"Adventure, RPG"
MONSTERS (PROBABLY) STOLE MY PRINCESS!,2010-04-22,0.0,0,,0,"Arcade, Action"
Love Cupid,2010-05-11,0.0,0,,0,Action
Legend of Kunoichi,2010-03-04,0.0,0,,0,Action
Sheep Defense,2010-04-15,0.0,0,,0,Strategy
Block Cascade Fusion,2010-06-02,0.0,0,,0,"Arcade, Puzzle"
Hello Flowerz,2010-06-29,0.0,0,,0,Simulation
Vibes,2010-06-08,0.0,0,,0,
International Cricket 2010,2010-06-18,0.0,0,,0,Sports
Pure Football,2010-05-28,0.0,0,,0,Sports
Star Hammer Tactics,2010-07-14,0.0,0,,0,Strategy
Premier Manager (2010),2010-08-24,0.0,0,,0,"Strategy, Sports"
Rocks N' Rockets and Gold Fever,2010-07-09,0.0,0,,0,Arcade
MotorStorm 3D Rift,2010-08-24,0.0,0,,0,Racing
Domino Master,2010-01-05,0.0,0,,0,"Card, Board Games"
Chessmaster Live,2010-01-18,0.0,4,,0,
ARKANOID Live!,2010-01-06,0.0,0,,0,Puzzle
BUBBLE BOBBLE Neo!,2010-01-18,0.0,0,,0,"Adventure, Action"
Call of Duty: Zombies HD,2010-04-01,0.0,0,,0,"Adventure, Action"
Family Feud Decades,2010-11-09,0.0,0,,0,
Fullmetal Alchemist: To the Promised Day,2010-05-20,0.0,0,,0,"Action, RPG"
PAC-MAN CE DX+,2010-11-17,0.0,0,,0,"Adventure, Action"
Oops! Prank Party,2010-10-05,0.0,0,,0,
Pokemon Snakewood (ROM Hack),2010-10-27,0.0,0,,0,"Strategy, Adventure, RPG"
Sonic Classic Collection,2010-03-02,4.14,4,,0,
Trials Legends,2010-11-12,0.0,0,,0,Arcade
Mega Man 8-bit Deathmatch,2010-10-08,0.0,0,,0,"Shooter, Action"
Ninety-Nine NightsⅡ/JP,2010-04-05,0.0,0,,0,"Adventure, Action"
Monster Rancher DS,2010-03-23,0.0,0,,0,
Superstar Chefs,2010-02-16,0.0,0,,0,"Indie, Platformer, Adventure"
Wild Guns,2010-05-31,0.0,0,,0,
Trainyard,2010-06-10,0.0,0,,0,"Educational, Board Games, Puzzle"
Disney Guilty Party,2010-08-31,0.0,0,,0,
Ivy the Kiwi? Mini,2010-10-11,0.0,0,,0,
Sandlot Sluggers,2010-05-25,0.0,0,,0,Sports
Aphelion Episode Two: Wings of Omega,2010-12-19,0.0,0,,0,RPG
Bit Pilot,2010-03-04,0.0,0,,0,"Arcade, Action"
Chess..,2010-11-14,0.0,0,,0,"Strategy, Board Games"
Flashlight,2010-10-25,0.0,0,,0,"Indie, Adventure, Action"
Babylonian Twins Platformer,2010-04-05,0.0,0,,0,"Adventure, Action"
Phantasy Star II Classic,2010-08-26,0.0,0,,0,"Adventure, RPG"
Towelket: One More Time 3,2010-03-09,0.0,0,,0,RPG
Negative Spacecraft,2010-10-18,0.0,0,,0,Shooter
Enough Plumbers,2010-05-02,0.0,0,,0,Platformer
UAC Ultra,2010-10-30,0.0,0,,0,Shooter
KORG DS-10 PLUS,2010-02-16,0.0,0,,0,
Globulos Party,2010-03-01,0.0,0,,0,"Casual, Family, Puzzle, Sports"
Blayzbloo: Super Melee Action Battle Royale,2010-08-02,0.0,0,,0,
Cosmos X2,2010-08-30,0.0,0,,0,
Speed of Doom,2010-03-28,0.0,0,,0,Shooter
Love Chronicles: The Spell,2010-05-09,0.0,0,,0,
FBI: Paranormal Case (FULL) - Extended Edition,2010-07-30,0.0,0,,0,"Adventure, Puzzle"
Nightfall Mysteries: Asylum Conspiracy,2010-07-30,0.0,0,,0,
Joan Jade and the Gates to Xibalba,2010-01-21,0.0,0,,0,
The Mystery of the Crystal Portal 2: Beyond the Horizon,2010-03-31,0.0,0,,0,
Fiction Fixers: Adventures in Wonderland,2010-04-16,0.0,0,,0,
The Mysterious Case of Dr. Jekyll & Mr. Hyde,2010-06-09,0.0,0,,0,
Reincarnations: Uncover the Past,2010-08-26,0.0,0,,0,
Doom II - No Rest for the Living,2010-06-01,0.0,0,,0,"Shooter, Action"
Tanat Online,2010-09-22,0.0,0,,0,"Massively Multiplayer, Action, RPG"
Hegemony: Philip of Macedon,2010-05-10,0.0,0,,10,Strategy
Dark Parables: Curse of Briar Rose,2010-03-11,0.0,0,,0,
Eric's Spider Solitaire HD,2010-04-09,0.0,0,,0,"Card, Strategy"
Real Solitaire,2010-06-02,0.0,0,,0,Card
Solitaire HD,2010-04-01,0.0,0,,0,Card
Super MineSweeper HD Free,2010-07-16,0.0,0,,0,"Board Games, Puzzle"
Hell on Earth Lite (3D FPS) - FREE,2010-04-27,0.0,0,,0,"Adventure, Action"
Minesweeper Classic 2,2010-02-20,0.0,0,,0,"Board Games, Puzzle"
Mahjong Blitz,2010-01-08,0.0,0,,0,"Strategy, Board Games, Puzzle"
Seahaven Towers Gold,2010-10-01,0.0,0,,0,"Card, Puzzle"
Big City Racer,2010-07-01,0.0,0,,0,"Racing, Arcade"
F-Sim Space Shuttle,2010-01-29,0.0,0,,0,"Racing, Educational, Simulation"
31 - The Card Game,2010-09-23,0.0,0,,0,"Card, Board Games"
Cribbage HD,2010-04-01,0.0,0,,0,"Card, Board Games"
Doggies,2010-07-06,0.0,0,,0,Arcade
Picaroon,2010-12-17,0.0,0,,0,"Strategy, Massively Multiplayer"
Mahjongg Platinum Deluxe Edition,2010-02-01,0.0,0,,0,"Board Games, Puzzle"
Pole Position 2010,2010-05-21,0.0,0,,0,"Strategy, Sports"
Beyond Ynth HD,2010-09-16,0.0,0,,0,"Adventure, Puzzle"
TibiaME MMO,2010-10-07,0.0,0,,0,"Adventure, RPG"
DropZap 2,2010-10-23,0.0,0,,0,"Strategy, Puzzle"
ARGO Online,2010-08-05,0.0,0,,0,"Massively Multiplayer, RPG"
Chess Challenge!,2010-05-10,0.0,0,,0,
Rocket Boy 2D,2010-07-17,0.0,0,,0,"Adventure, Action"
Tongari Boushi to Oshare na Mahou Tsukai,2010-12-10,0.0,0,,0,"Adventure, Simulation"
Airport Simulator,2010-05-14,0.0,0,,0,Simulation
Enigmo Deluxe,2010-04-01,0.0,0,,0,"Casual, Arcade, Puzzle"
Crazy Basketball,2010-04-22,0.0,0,,0,Sports
Reiner Knizia's Money,2010-01-20,0.0,0,,0,"Card, Board Games"
Doodle Kart - Game Center Multiplay,2010-03-10,0.0,0,,0,"Racing, Arcade"
Attack of the Kraken,2010-08-12,0.0,0,,0,"Arcade, Action"
Gangstar: Miami Vindication HD,2010-11-04,0.0,0,,0,"Racing, Action"
Tanker Truck Simulator 2011,2010-09-30,0.0,0,,0,Simulation
Grand Prix Championship 2010,2010-05-07,0.0,0,,0,"Racing, Arcade"
Target Toss Pro: Lawn Darts,2010-09-27,0.0,0,,0,
Lead Wars,2010-11-19,0.0,0,,0,"Strategy, Simulation"
ArtDeco Backgammon 3D,2010-04-23,0.0,0,,0,Board Games
Metal Torrent,2010-05-24,0.0,0,,0,
War of Angels,2010-11-11,0.0,0,,0,"Massively Multiplayer, RPG"
Dungeon Raiders (2010),2010-12-29,0.0,0,,0,Adventure
Cut Cut Boom Pro,2010-09-26,0.0,0,,0,"Arcade, Action"
LightBike 2,2010-06-11,0.0,0,,0,"Casual, Racing, Arcade"
Crunchy Planets - An addictive planet eating game!,2010-02-25,0.0,0,,0,"Arcade, Adventure"
Airport Terminal Premium,2010-08-27,0.0,0,,0,"Action, Simulation"
Genesis A.D,2010-11-07,0.0,0,,0,"Shooter, Action"
GravSpace,2010-03-17,0.0,0,,0,"Arcade, Action"
mTanks Lite,2010-06-05,0.0,0,,0,"Arcade, Action"
Escape - Norm's World XL,2010-04-04,0.0,0,,0,"Board Games, Puzzle"
Hidden Expedition: Everest,2010-04-21,0.0,0,,0,Casual
Hell on Earth (3D FPS),2010-03-31,0.0,0,,0,"Adventure, Action"
Azkend HD,2010-04-01,0.0,0,,0,"Adventure, Puzzle"
The Sky Crawlers: Innocent Aces,2010-01-12,0.0,0,,0,
Paradise Quest HD,2010-07-08,0.0,0,,0,"Arcade, Puzzle"
Paradise Beach 2,2010-05-05,0.0,0,,0,Strategy
Diamon Jones: Devil's Contract,2010-09-17,0.0,0,,0,"Adventure, Puzzle"
AB Classic HD,2010-04-01,0.0,0,,0,"Casual, Arcade"
Virtual City (Full),2010-09-09,0.0,0,,0,"Strategy, Simulation"
Another Super Mario Bros. Wii (ROM Hack),2010-12-05,0.0,0,,0,Platformer
Alien Shooter: Survive,2010-11-23,0.0,0,,0,"Casual, Arcade, Action"
Littlest Pet Shop Biggest Stars - Pink Team,2010-07-28,0.0,0,,0,
Battle of Giants: Dinosaur Strike,2010-11-09,0.0,0,,0,"Arcade, Fighting"
Hello Kitty Birthday Adventures,2010-02-23,0.0,0,,0,
Let's Draw!,2010-02-05,0.0,0,,0,
Petz Fantasy: Moonlight Magic,2010-10-05,0.0,0,,0,"Casual, Family, Action, Simulation"
Petz Kittens,2010-07-19,0.0,0,,0,
Beyblade: Metal Fusion,2010-11-09,0.0,3,,0,
Club Penguin: Game Day!,2010-09-01,0.0,0,,0,"Casual, Family"
Rock of the Dead,2010-10-05,0.0,0,,0,"Arcade, Action"
NBA Elite 11,2010-10-07,0.0,0,,0,Sports
Flying Hamster,2010-09-08,0.0,0,,0,"Casual, Shooter, Arcade, Action"
Panda Craze,2010-09-14,0.0,0,,0,"Action, Puzzle"
SkyFighter,2010-09-22,0.0,0,,0,Arcade
EyePet Move Edition,2010-09-05,0.0,0,,0,
Arcade Hits: Shienryu,2010-10-19,0.0,0,,0,
Hasbro Family Game Night Volume 3,2010-10-26,0.0,0,,0,"Arcade, Board Games"
Zombie Racers,2010-10-31,0.0,0,,0,"Racing, Simulation"
Mix Superstar,2010-11-08,0.0,0,,0,"Arcade, Simulation"
Game Show Party,2010-11-16,0.0,0,,0,
Monster Jam: Path of Destruction,2010-11-09,0.0,0,,0,"Racing, Arcade"
Funky Lab Rat,2010-11-24,0.0,0,,0,"Arcade, Action, Puzzle"
Mushroom Wars Online,2010-12-15,0.0,0,,0,Strategy
Ninety-Nine NightsⅡ/NA,2010-04-05,3.5,4,,0,"Adventure, Action"
Dora the Explorer: Dora's Cooking Club,2010-10-26,0.0,0,,0,
GHP2,2010-08-11,0.0,0,,0,Shooter
Super Mario All-Stars,2010-12-12,4.16,5,,0,
Dive to the Titanic,2010-12-03,0.0,0,,1,Simulation
Real Racing 2,2010-12-16,3.75,4,,0,"Racing, Action"
Misshitsu no Sacrifice,2010-02-04,0.0,0,,0,Adventure
Distant Worlds,2010-03-25,0.0,0,,2,Strategy
Spectral Force Genesis,2010-03-16,0.0,0,,0,Strategy
Widget's Odyssey,2010-07-06,0.0,0,,0,"Adventure, Action"
Kick-Ass: The Game,2010-04-29,0.0,0,,1,Action
M. Night Shamalan's The Last Airbender,2010-06-29,0.0,0,,0,Action
1001 Crystal Mazes Collection,2010-05-03,0.0,0,,0,
16 Shot! Shooting Watch,2010-06-14,0.0,0,,0,
101-In-1 Sports Megamix,2010-09-07,0.0,0,,0,"Arcade, Sports"
4 TRAVELLERS - Play Spanish,2010-03-08,0.0,0,,0,
Raze (2010),2010-03-05,0.0,0,,0,"Shooter, Indie"
Absolute BrickBuster,2010-07-26,0.0,0,,0,
Academy: Tic-Tac-Toe,2010-10-18,0.0,0,,0,
Fullmetal Alchemist Brotherhood,2010-06-11,0.0,0,,0,Action
Beautiful Escape: Dungeoneer,2010-05-17,0.0,0,,0,"Indie, Adventure, Puzzle"
Star Wars: Clone Wars Adventures,2010-09-15,0.0,0,,0,"Racing, Arcade, Massively Multiplayer"
Russian Street Racing. Рейсеры против ГАИ,2010-10-14,0.0,0,,0,"Racing, Arcade"
Lara Croft and the Guardian of Light - Raziel & Kain Character Pack,2010-12-29,0.0,0,,0,Adventure
Beat Hazard Ultra,2010-04-14,3.86,4,,4,"Casual, Shooter, Arcade, Action"
Sins of a Solar Empire: Diplomacy,2010-02-09,0.0,0,,10,
Hentai High-school,2010-06-03,0.0,0,,0,"Casual, Simulation"
Pets LIVE,2010-01-19,0.0,0,,0,"Casual, Massively Multiplayer, Simulation, Fighting"
Solomon's Keep,2010-04-03,0.0,0,,0,RPG
Solomon's Boneyard,2010-09-08,0.0,0,,0,"Action, RPG"
ZENONIA,2010-09-27,0.0,3,,1,"Action, RPG"
Zombie Infection (Android),2010-01-01,0.0,0,,0,"Shooter, Adventure, Action"
N.O.V.A. 2: The Hero Rises Again,2010-12-16,0.0,0,,0,"Shooter, Action"
GUILTY GEAR 2,2010-08-10,0.0,0,,0,"Action, Fighting"
EverQuest II: Sentinel's Fate,2010-02-16,0.0,0,,0,"Massively Multiplayer, RPG"
EVAC,2010-10-30,0.0,0,,0,"Casual, Arcade, Action"
Power punch,2010-02-23,0.0,0,,0,"Casual, Sports"
Shadow Dancer,2010-06-01,0.0,0,,0,Action
Fat Princess: Fistful of Cake,2010-05-04,4.0,4,,0,Strategy
Talking Tom Cat,2010-12-02,0.0,3,,0,Casual
Crackle Cradle,2010-09-09,0.0,0,,0,"Platformer, Action"
Mythos,2010-07-09,0.0,0,,3,"Massively Multiplayer, Adventure, Action, RPG"
Final Fantasy VII: Advent Children,2010-10-08,0.0,4,,0,Action
Godville,2010-05-10,3.33,4,,0,"Adventure, RPG"
Scooby-Doo! and the Spooky Swamp,2010-09-14,3.71,4,,0,Arcade
Fitness Dash,2010-05-06,0.0,0,,0,Casual
Elemental: War of Magic,2010-08-24,0.0,0,,0,Strategy
The Hidden Continent: Column of the Maya,2010-09-26,0.0,0,,0,
AI War: The Zenith Remnant,2010-01-13,0.0,0,,0,Strategy
Colony Defense,2010-02-21,0.0,0,,0,Strategy
Mark Leung: Revenge of the Bitch,2010-12-03,0.0,0,,0,RPG
Fort Fire,2010-12-15,0.0,0,,0,Strategy
Bungle in the Jungle,2010-12-04,0.0,0,,0,"Shooter, Action"
Lylian Episode One: Paranoid Friendship,2010-11-30,0.0,0,,0,Arcade
Remington Super Slam Hunting: Africa,2010-11-16,0.0,0,,0,Arcade
Project Runway,2010-03-02,0.0,0,,0,
Dragon Ball: Origins 2,2010-06-22,0.0,0,,0,
SPIN MASTER,2010-11-22,0.0,0,,0,Action
Aralon: Sword and Shadow,2010-12-16,0.0,0,,0,"Adventure, RPG"
Hospital Haste,2010-09-21,0.0,0,,0,Arcade
Rune Factory 3: A Fantasy Harvest Moon,2010-11-09,0.0,4,,0,"Action, RPG"
TNT Racers,2010-11-24,0.0,0,,0,"Family, Racing, Arcade"
Crafting Mama,2010-10-26,0.0,0,,0,Casual
"Hamlet, or the Last Game without MMORPG Features, Shaders and Product Placement",2010-04-08,0.0,0,,0,"Adventure, Puzzle"
Eroge! ~H mo Game mo Kaihatsu Zanmai~,2010-05-21,0.0,0,,0,Casual
Legends of War: Patton's Campaign,2010-10-20,0.0,0,,0,Strategy
Alien Arena 2010,2010-05-07,0.0,0,,0,"Shooter, Action"
Prince of Persia Classic Trilogy HD,2010-11-19,4.44,4,,1,"Adventure, Action"
Picross 3D,2010-05-03,4.35,4,,0,
Blue Dragon: Awakened Shadow,2010-05-18,0.0,0,,0,
Dance! It's your Stage,2010-08-06,0.0,0,,0,"Family, Arcade"
Fire Emblem: New Mystery of the Emblem,2010-07-15,3.92,4,,0,"Strategy, RPG"
ESPGALUDA II,2010-04-10,0.0,0,,0,"Arcade, Action"
Guwange,2010-11-10,0.0,0,,0,Shooter
Ragnarok DS,2010-02-16,0.0,0,,0,
TibiaME,2010-10-07,0.0,0,,0,"Massively Multiplayer, RPG"
SpongeBob's Boating Bash,2010-03-02,0.0,0,,0,Racing
Doomsday: Hellraiser HD (3D FPS),2010-07-23,0.0,0,,0,"Adventure, Action"
Blood Drive,2010-11-02,0.0,0,,0,"Racing, Shooter, Arcade"
Plants vs. Zombies HD,2010-04-01,0.0,5,,0,"Strategy, Action, Puzzle"
Kirby Super Star,2010-05-17,0.0,0,,0,
Hacker Evolution: Untold,2010-09-14,3.05,3,,3,"Indie, Simulation"
Uncharted 2: Among Thieves - Game of the Year Edition,2010-10-12,0.0,0,,0,"Platformer, Shooter, Adventure, Action"
Winter Voices Episode 2: Nowhere of Me,2010-12-18,0.0,0,,0,RPG
KRAZ,2010-03-26,0.0,0,,0,"Racing, Arcade, Simulation"
Despicable Me: The Game,2010-07-06,0.0,0,,0,"Platformer, Action"
Ni no Kuni: Dominion of the Dark Djinn,2010-12-09,0.0,0,,0,RPG
No More Heroes: Heroes' Paradise,2010-04-15,0.0,0,,0,"Adventure, Action"
Clones,2010-11-18,1.78,1,,3,"Adventure, RPG, Casual, Strategy, Indie"
Hydro Thunder,2010-07-08,3.38,3,,0,Sports
Stuntman: Ignition,2010-07-15,3.27,4,,0,"Racing, Action"
