name,release_date,rating,rating_top,metacritic,playtime,genres
Musket & Pike: The Renaissance,2009-03-06,0.0,0,,0,Strategy
Dark Salvation,2009-07-28,0.0,0,,0,"Shooter, Action"
Demolition Simulator,2009-08-14,0.0,0,,0,Simulation
Dusk-12,2009-08-01,0.0,0,,0,"Shooter, Action"
The Adventures of Ambages: Castle of the Goblin King,2009-10-01,0.0,0,,0,Arcade
I Spy Spooky Mansion,2009-09-30,4.57,5,,0,"Casual, Adventure"
Daemon Bride,2009-01-01,0.0,0,,0,Fighting
Kaijuu Busters,2009-12-03,0.0,0,,0,Action
Excitebots: Trick Racing,2009-04-20,0.0,0,,0,
Elminage II: Sousei no Megami to Unmei no Daichi,2009-06-08,0.0,0,,0,"Action, RPG"
Another Visit In Hell,2009-10-04,0.0,0,,0,
Angband/65,2009-04-10,0.0,0,,0,
Soul Link,2009-12-28,0.0,0,,0,"Casual, Indie, Adventure"
East India Company: Privateer,2009-10-27,0.0,0,,0,"Strategy, Action, Simulation"
Black Circle: A Carol Reed Mystery,2009-12-01,0.0,0,,0,Adventure
Mystery Case Files: Dire Grove,2009-11-25,0.0,0,,0,Puzzle
Masters of Mystery: Blood of Betrayal,2009-12-04,0.0,0,,0,
Romance of Rome,2009-09-01,0.0,0,,9,"Casual, Adventure, Puzzle"
The Magician's Handbook 2: BlackLore,2009-06-20,0.0,0,,0,Adventure
Margrave Manor 2: The Lost Ship,2009-06-28,0.0,0,,0,
Strike Fighters 2 Europe,2009-06-12,0.0,0,,0,Simulation
Hoyle Slots (2010),2009-08-18,0.0,0,,0,
The Way of Cossack,2009-04-10,0.0,0,,0,"Action, RPG"
Reel Deal Slots Adventure,2009-04-07,0.0,0,,0,
The Serpent of Isis,2009-02-28,0.0,0,,0,
Klonoa,2009-05-05,4.07,4,,0,
HyperBowl,2009-12-14,0.0,0,,0,"Action, Casual, Arcade, Sports, Indie"
Strategic Command Classic: Global Conflict,2009-12-31,0.0,0,,0,Strategy
Vacation Mogul,2009-12-17,0.0,0,,0,Arcade
Black Sigil: Blade of the Exiled,2009-04-07,0.0,0,,0,
2XL Supercross,2009-04-09,0.0,0,,0,"Racing, Arcade, Sports"
4x4: Hummer,2009-05-01,2.83,4,,0,"Racing, Arcade, Simulation"
All Aspect Warfare: Angle of Attack,2009-08-18,0.0,0,,0,"Shooter, Action, Simulation"
Ju-on: The Grudge,2009-10-13,0.0,0,,0,Action
7th Dragon,2009-03-05,0.0,0,,0,"Action, RPG"
Star Wars: Battlefront Renegade Squadron,2009-10-01,3.41,4,,0,Shooter
Hannah The Movie,2009-04-07,0.0,0,,0,"Family, Action"
Wolfenstein 3D Classic Lite,2009-04-27,0.0,0,,0,Action
Don King Boxing,2009-03-31,0.0,0,,0,
Medieval Games,2009-11-20,0.0,0,,0,Arcade
AngerOfStick,2009-10-07,0.0,0,,0,"Adventure, RPG"
Yu-Gi-Oh! 5D's Wheelie Breakers,2009-05-19,0.0,0,,0,
Blood of Bahamut,2009-08-06,0.0,0,,0,RPG
Bleach DS 4th: Flame Bringer,2009-08-06,0.0,0,,0,"Platformer, Action"
Farming Simulator 2009,2009-03-30,0.0,0,,0,Simulation
Pirate Hunter,2009-09-10,0.0,0,,0,"Shooter, Action"
Две сорванные башни,2009-10-09,0.0,4,,0,Action
Pokémon Rumble,2009-11-16,3.0,4,,0,
Magna Carta 2,2009-08-06,0.0,0,,0,RPG
.flow,2009-02-15,0.0,0,,0,Indie
Eufloria,2009-10-20,3.39,4,,1,"Strategy, Puzzle"
Tales of Monkey Island Complete Pack: Chapter 3 - Lair of the Leviathan,2009-09-29,3.42,4,,4,Adventure
Nation Red,2009-08-02,2.54,3,,4,"Indie, Action"
Eador: Genesis,2009-08-06,3.5,4,,1,"Strategy, Indie"
Gauntlet,2009-02-28,3.25,3,,4,"Action, RPG"
Puzzle Fighter HD,2009-12-23,3.72,4,,0,Puzzle
Big Brain Wolf,2009-05-28,0.0,0,,1,"Casual, Strategy, Adventure"
Delta Force Xtreme 2,2009-05-28,3.25,4,,1,Action
KOF98UM,2009-12-04,3.47,4,,0,
Punch-Out!!,2009-05-18,4.38,5,,2,
Tales of Monkey Island,2009-07-06,3.85,4,,1,"Adventure, Puzzle"
Comet Crash,2009-04-02,2.7,3,,0,"Strategy, Arcade"
Catan,2009-10-25,3.36,3,,2,"Strategy, Board Games"
Smash Cars,2009-08-20,2.5,3,,1,"Racing, Arcade, Action, Sports"
Hunting Unlimited 2010,2009-07-07,0.0,4,,1,"Simulation, Sports"
Free Realms,2009-04-28,1.83,1,,9,"Massively Multiplayer, Arcade, RPG"
Slapshot,2009-01-19,2.5,3,,1,Sports
18 Wheels of Steel: Extreme Trucker,2009-09-22,3.18,3,,1,Simulation
Rag Doll Kung Fu: Fists of Plastic,2009-04-09,2.62,3,,0,"Arcade, Fighting"
Mahjong Tales: Ancient Wisdom,2009-01-08,2.43,1,,0,"Board Games, Puzzle"
NyxQuest: Kindred Spirits,2009-08-10,2.9,3,,1,"Adventure, Action"
9th Company: Roots Of Terror,2009-12-03,2.67,4,,1,Strategy
Gridrunner Revolution,2009-09-24,0.0,0,,1,Indie
Mission Runway,2009-05-11,0.0,0,,1,Simulation
Inferno Pool,2009-05-28,0.0,0,,0,"Family, Simulation, Sports"
Wallace & Gromit's Grand Adventures Episode 2 - The Last Resort,2009-05-05,0.0,0,,0,Adventure
Wallace & Gromit's Grand Adventures Episode 3 - Muzzled!,2009-06-16,0.0,0,,0,Adventure
Lore: Aftermath,2009-01-08,0.0,0,,0,"Arcade, Simulation"
GT and the Evil Factory,2009-08-15,0.0,0,,0,"Action, RPG"
Puzzle Kingdoms,2009-04-27,2.0,1,,1,Casual
XIII Century – Gold Edition,2009-08-28,2.33,3,,1,Strategy
Zombie Bowl-o-Rama,2009-10-03,3.14,3,,1,"Casual, Arcade, Sports"
Bomberman ULTRA,2009-06-11,3.45,4,,1,"Strategy, Arcade, Action, Puzzle"
Dawn of Magic 2,2009-09-07,3.29,4,,1,"Action, RPG"
Dragon's Lair HD,2009-12-21,3.63,4,,1,"Arcade, Casual, Adventure, Action"
Madden NFL 10,2009-08-14,2.67,1,,0,Sports
Samantha Swift and the Golden Touch,2009-04-29,2.0,1,,6,Casual
Ironclads: High Seas,2009-10-11,1.57,1,,1,Strategy
Magic Encyclopedia: Moon Light,2009-07-03,0.0,0,,1,"Casual, Indie, Adventure"
Disney The Princess and the Frog,2009-11-17,0.0,0,,1,"Arcade, Adventure"
Fill Up!,2009-08-27,0.0,0,,5,Casual
Candy World Adventure: The Fate of Lillians,2009-08-20,0.0,0,,0,Arcade
Bookworm Adventures Volume 2,2009-07-30,0.0,0,,8,
AaaaaAAaaaAAAaaAAAAaAAAAA!!! - A Reckless Disregard for Gravity,2009-09-03,0.0,0,,0,"Arcade, Sports"
NecroVisioN: Lost Company,2009-12-04,2.8,3,,1,Action
Evil Days: Pound of Ground,2009-12-02,0.0,0,,0,"Shooter, Action"
Trinity Universe,2009-10-01,0.0,0,,0,RPG
Saira,2009-12-12,2.07,1,,1,Indie
MX vs. ATV Reflex,2009-12-01,3.0,4,,1,Racing
PopStar!-stars crush,2009-03-27,0.0,0,,0,"Board Games, Puzzle"
Catan Classic,2009-10-25,0.0,0,,0,"Strategy, Board Games"
Bubble Buster,2009-07-11,0.0,0,,0,"Strategy, Board Games"
Snaptox,2009-11-02,0.0,0,,0,"Action, Puzzle"
Invader War 入侵者之戰,2009-10-14,0.0,0,,0,"Casual, Arcade, Action"
Myst Français,2009-12-18,0.0,0,,0,"Adventure, Puzzle"
HorseShoes PRO - The Classic Game of HorseShoes,2009-04-17,0.0,0,,0,"Family, Arcade"
Goaaal! Soccer TARGET PRACTICE – The Classic Kicking Game in 3D,2009-06-13,0.0,0,,0,"Simulation, Sports"
GUN CLUB 2 - Best in Virtual Weaponry,2009-04-25,0.0,0,,0,"Action, Simulation"
PopGroup,2009-06-18,0.0,0,,0,"Strategy, Board Games"
Ski or Die (2009),2009-11-03,0.0,0,,0,"RPG, Sports"
H1N1 Reflex,2009-10-01,0.0,0,,0,"Arcade, Action"
PopGroup Lite,2009-09-16,0.0,0,,0,"Strategy, Board Games"
Touch Rummy,2009-05-31,0.0,0,,0,"Card, Board Games"
Chess ∙,2009-04-18,0.0,0,,0,"Strategy, Board Games"
Rope'n'Fly 2,2009-09-18,0.0,0,,0,"Arcade, Action"
Unblock Me Premium,2009-05-16,0.0,0,,0,"Board Games, Puzzle"
Coin Catch,2009-10-09,0.0,0,,0,Action
Solidor Peg Lite,2009-10-08,0.0,0,,0,"Strategy, Puzzle"
Backgammon NJ,2009-09-01,0.0,0,,0,"Strategy, Board Games"
Sudoku Joy,2009-09-25,0.0,0,,0,"Board Games, Puzzle"
Air Assault,2009-12-09,0.0,0,,0,"Casual, Arcade, Action"
iFruitBomb 2 - The Fruit Machine Simulator,2009-12-16,0.0,0,,0,Arcade
Backcountry Ski,2009-12-02,0.0,0,,0,"Racing, Sports"
"Coaster Pro! Racetrack Edition, VR Stereograph.",2009-04-15,0.0,0,,0,"Racing, Simulation"
Ultimate Mafia - Real World Land Wars,2009-10-13,0.0,0,,0,"RPG, Simulation"
"Coaster! Racetrack Edition, VR Stereograph",2009-06-06,0.0,0,,0,"Racing, Simulation"
Power Pegs,2009-09-16,0.0,0,,0,"Strategy, Action"
RookSC,2009-01-12,0.0,0,,0,Card
The Twelve - Match 3D FREE!,2009-09-18,0.0,0,,0,"Family, Puzzle"
Reactions Lite,2009-02-05,0.0,0,,0,Family
Hokm for Hustlers,2009-12-17,0.0,0,,0,"Card, Puzzle"
High Roller Farkle Lite,2009-09-19,0.0,0,,0,
IpickMega,2009-09-23,0.0,0,,0,Strategy
Doodle Ships,2009-08-04,0.0,0,,0,Board Games
GinSC,2009-01-17,0.0,0,,0,Card
HeartsSC,2009-01-10,0.0,0,,0,Card
Strimko Lite,2009-12-17,0.0,0,,0,"Strategy, Puzzle"
Hippo High Dive,2009-11-30,0.0,0,,0,"Family, Action"
Lips: Number One Hits,2009-10-20,0.0,0,,0,
Dark Seal,2009-03-01,0.0,0,,0,Board Games
P.U.R.E.,2009-03-24,0.0,0,,0,Strategy
Championship Manager 2009,2009-05-11,0.0,0,,0,"Strategy, Sports"
Russian Classics: Bigfoot Competition,2009-05-08,0.0,0,,0,"Racing, Arcade"
Holy Beast Online,2009-05-21,0.0,0,,0,"Massively Multiplayer, RPG"
Clueless: The Game,2009-02-12,0.0,0,,0,"Arcade, Puzzle"
Out of the Park Baseball 10,2009-06-09,0.0,0,,0,"Strategy, Sports"
Lost Saga,2009-02-26,0.0,0,,1,"Massively Multiplayer, RPG"
Baseball Mogul 2010,2009-03-25,0.0,0,,0,"Strategy, Sports"
Captain Forever,2009-10-24,0.0,0,,0,"Shooter, Arcade"
Cricket Coach 2009,2009-06-24,0.0,0,,0,"Strategy, Sports"
Star Alliances,2009-08-13,0.0,0,,0,"Strategy, Massively Multiplayer"
S.H.M.U.P.,2009-12-02,0.0,0,,0,Arcade
Premier Manager 10,2009-09-25,0.0,0,,0,"Strategy, Simulation, Sports"
KadizBusters,2009-08-26,0.0,0,,0,Arcade
Hunting Frenzy,2009-10-21,0.0,0,,0,Arcade
Gloom Beacon,2009-07-20,0.0,0,,0,Board Games
Christmas Clix!,2009-11-30,0.0,0,,0,Arcade
Heroes of Hellas 2: Olympia,2009-12-10,0.0,0,,0,
Chromania,2009-12-19,0.0,0,,0,Puzzle
Lucidity (2009/II),2009-12-20,0.0,0,,0,Arcade
PathPix,2009-05-06,0.0,0,,0,"Board Games, Puzzle"
Jake Power Fireman,2009-02-17,0.0,0,,0,
Vacation Sports,2009-03-17,0.0,0,,0,
Ready 2 Rumble Revolution,2009-03-17,0.0,0,,0,
Pop 'Em Drop 'Em Samegame,2009-03-23,0.0,0,,0,
DETANA TWIN BEE,2009-03-23,0.0,0,,0,
Ocean Commander,2009-03-31,0.0,0,,0,
Backyard Baseball '10,2009-04-07,0.0,0,,0,
Clubhouse Games Express: Card Classics,2009-04-27,0.0,0,,0,
My Horse and Me: Riding for Gold,2009-04-28,0.0,0,,0,Casual
Dreamer: Babysitter,2009-04-28,0.0,0,,0,
Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama!,2009-05-10,0.0,0,,0,
Girl Time,2009-05-11,0.0,0,,0,
Help Wanted,2009-05-12,0.0,0,,0,"Indie, Adventure, Action"
Pirates: Duels on the High Seas,2009-05-14,0.0,0,,0,
Fish'em All!,2009-06-08,0.0,0,,0,
Family Mini Golf,2009-06-22,0.0,0,,0,
Pulseman,2009-07-13,0.0,0,,0,
Bit Boy!!,2009-07-13,0.0,0,,0,
Birthday Party Bash,2009-07-14,0.0,0,,0,
Sudoku Student,2009-07-27,0.0,0,,0,
Jelly Belly Ballistic Beans,2009-07-28,0.0,0,,0,
My Friends,2009-08-15,0.0,0,,0,
ColorZ,2009-09-07,0.0,0,,0,"Casual, Family, Arcade"
Clubhouse Games Express: Family Favorites,2009-09-07,0.0,0,,0,
Family Fun Football,2009-09-29,0.0,0,,0,
Shootanto: Evolutionary Mayhem,2009-10-19,0.0,0,,0,
Hard-Hat Domo,2009-10-19,0.0,0,,0,
Glacier 2,2009-10-27,0.0,0,,0,
Ni Hao Kai Lan Super Game Day,2009-11-03,0.0,0,,0,
Ni Hao Kai Lan New Year Celebration,2009-11-03,0.0,0,,0,
Electroplankton Nanocarp,2009-11-09,0.0,0,,0,
Style Lab Jewelry Design,2009-11-10,0.0,0,,0,
Disney JONAS,2009-11-10,0.0,0,,0,
My Ballet Studio,2009-11-17,0.0,0,,0,
Bermuda Triangle: Saving the Coral,2009-11-17,0.0,0,,0,
Your Shape Featuring Jenny McCarthy,2009-11-24,0.0,0,,0,
Foto Frenzy: Spot the Difference,2009-11-24,0.0,0,,0,
Christmas Clix,2009-11-30,0.0,0,,0,
SUDOKU SENSEI,2009-12-28,0.0,0,,0,
Stop Stress: A Day of Fury,2009-12-07,0.0,0,,0,
My Dolphin,2009-12-07,0.0,0,,0,
Electroplankton Varvoice,2009-11-23,0.0,0,,0,
Jewel Master Egypt,2009-11-03,0.0,0,,0,
Charm Girls Club My Fashion Mall,2009-10-20,0.0,0,,0,
Academy of Champions: Soccer,2009-09-08,0.0,0,,0,
My Virtual Tutor: 1st Grade to 2nd Grade,2009-09-11,0.0,0,,0,
5 Spots Party,2009-07-20,0.0,0,,0,
Little League World Series Baseball 2009,2009-06-15,0.0,0,,0,
Mario Clock,2009-06-15,0.0,0,,0,
Space Camp,2009-05-26,0.0,0,,0,
Rolling Stone: Drum King,2009-05-26,0.0,0,,0,
The Girl Game Lite - Match 3 with shoes,2009-08-29,0.0,0,,0,"Strategy, Puzzle"
Evade - Most Addictive Game,2009-09-16,0.0,0,,0,Puzzle
Easterball,2009-04-04,0.0,0,,0,Sports
WordSearch Puzzle,2009-01-14,0.0,0,,0,Puzzle
I've Never Drinking Game 21+,2009-10-06,0.0,0,,0,Card
Just Find it Lite (Spot the difference),2009-08-10,0.0,0,,0,
Super Flood Free,2009-06-12,0.0,0,,0,"Board Games, Puzzle"
MASH Lite,2009-02-24,0.0,0,,0,Board Games
Arcade Claw Lite,2009-06-27,0.0,0,,0,"Arcade, Simulation"
Ice Age: Boulder Drop,2009-01-01,0.0,0,,0,Arcade
DodgeDot,2009-10-02,0.0,0,,0,"Strategy, Arcade"
Bored,2009-08-04,0.0,0,,0,"Strategy, Puzzle"
Solitaire 3D Lite,2009-07-02,0.0,0,,0,"Card, Puzzle"
Solitaire +,2009-07-27,0.0,0,,0,"Card, Puzzle"
Tap 'n' Pop Arcade: Group Remove (FREE),2009-11-24,0.0,0,,0,"Strategy, Puzzle"
Gun Runner +,2009-02-25,0.0,0,,0,"Strategy, Adventure"
Speedy Ting Lite,2009-05-22,0.0,0,,0,"Card, Strategy"
Pipes Lite,2009-02-28,0.0,0,,0,Puzzle
Dominion Minion,2009-11-14,0.0,0,,0,"Card, Board Games"
BOMBER,2009-05-22,0.0,0,,0,"Adventure, Action, Casual, Arcade, Simulation, Indie"
Space Control,2009-08-24,0.0,0,,0,"Casual, Strategy, Arcade"
ZEN,2009-09-16,0.0,0,,0,"Board Games, Puzzle"
M-Carrom Lite,2009-11-28,0.0,0,,0,"Board Games, Sports"
Chicken Chess,2009-10-30,0.0,0,,0,"Strategy, Board Games"
M-Carrom,2009-11-27,0.0,0,,0,"Board Games, Sports"
FunkyHOOPS LITE,2009-08-12,0.0,0,,0,"Action, Sports"
The Deep Pinball,2009-08-04,0.0,0,,0,"Casual, Arcade, Simulation"
Dames International 10x10,2009-09-22,0.0,0,,0,"Board Games, Puzzle"
Cross Digits,2009-10-02,0.0,0,,0,"Board Games, Puzzle"
Skat,2009-02-17,0.0,0,,0,"Casual, Card, Educational"
Tiger & Bunny: On-Air Jack!,2009-05-09,0.0,0,,0,Action
Amazon Music,2009-03-04,0.0,0,,0,
H2Overdrive,2009-04-14,0.0,0,,0,Racing
Moonlights,2009-06-13,0.0,0,,0,"Simulation, Puzzle"
Code de la Route,2009-03-16,0.0,0,,0,Racing
Chronicles of Mystery: Curse of the Ancient Temple,2009-10-27,0.0,0,,0,
Puzzle City,2009-04-28,0.0,0,,0,
Party Pigs: Farmyard Games,2009-04-14,0.0,0,,0,
Jumble Madness,2009-01-31,0.0,0,,0,
LightBike Free,2009-01-20,0.0,0,,0,"Racing, Action"
Countdown: DownToZero Lite,2009-07-10,0.0,0,,0,"Arcade, Puzzle"
Doubles,2009-09-27,0.0,0,,0,Puzzle
Zotz!,2009-12-24,0.0,0,,0,"Card, Puzzle"
iDestroy Reloaded - torture the bloody bugs with awesome weapons in a sandbox,2009-12-18,0.0,0,,0,"Adventure, Simulation"
WarShip Lite,2009-06-09,0.0,0,,0,"Adventure, RPG"
HyperBowl Classic,2009-07-20,0.0,0,,0,"Casual, Arcade, Sports"
Blingy Lite,2009-02-21,0.0,0,,0,"Action, Puzzle"
The Yes Button Lite,2009-03-31,0.0,0,,0,
The Yes Button,2009-03-27,0.0,0,,0,
Cribbage Deluxe,2009-02-12,0.0,0,,0,"Card, Board Games"
Magnetic Block Puzzle,2009-04-21,0.0,0,,0,"Board Games, Puzzle"
Skat Liste,2009-09-09,0.0,0,,0,Card
Dress Up and Makeup Games,2009-07-17,0.0,0,,0,Simulation
Acrobots,2009-07-14,0.0,0,,0,"Family, Simulation"
The 39 Clues Madrigal Maze,2009-09-16,0.0,0,,0,Puzzle
Sheep Launcher Plus!,2009-04-02,0.0,0,,0,"Family, Arcade"
Advanced Backgammon,2009-10-13,0.0,0,,0,Board Games
Kiteboard the World,2009-10-13,0.0,0,,0,"Simulation, Sports"
LONPOS 101+,2009-03-27,0.0,0,,0,Puzzle
Germs Lite,2009-11-17,0.0,0,,0,"Arcade, Action"
Germs,2009-11-17,0.0,0,,0,"Arcade, Action"
Map My Mind,2009-12-22,0.0,0,,0,
Cruise Ship Vacation Games,2009-09-08,0.0,0,,0,"Arcade, Sports"
Cyberbike,2009-12-04,0.0,0,,0,"Racing, Arcade"
Dreamer Series: Top Model,2009-09-24,0.0,0,,0,
Eye Training,2009-11-19,0.0,0,,0,Arcade
Battle Beat,2009-12-31,0.0,0,,0,Arcade
Battle Havoc,2009-03-21,0.0,0,,0,Arcade
Beach Fun: Summer Challenge,2009-06-18,0.0,0,,0,Sports
Bitstream,2009-08-11,0.0,0,,0,
"Smallball Pinball, Cars",2009-08-12,0.0,0,,0,"Casual, Simulation"
XOCubed (3D Tic Tac Toe),2009-01-30,0.0,0,,0,Board Games
Eliminate,2009-11-01,0.0,0,,0,"Shooter, Action"
Williams Pinball Classics,2009-09-11,0.0,0,,0,Arcade
Zombeat,2009-12-21,0.0,0,,0,Arcade
My Pet Dinosaur,2009-11-06,0.0,0,,0,
Streets of Fury,2009-09-15,0.0,0,,0,Arcade
Astraware Casino,2009-07-30,0.0,0,,0,Board Games
Astraware Solitaire,2009-06-30,0.0,0,,0,Card
Tank-tastic!,2009-11-06,0.0,0,,0,Arcade
Topple 2 Plus+,2009-09-04,0.0,0,,0,Arcade
RTP SnowGlobe 09,2009-12-01,0.0,0,,0,
Swiss Flags,2009-06-18,0.0,0,,0,"Card, Puzzle"
Sheet Music Trainer Piano Bass,2009-11-06,0.0,0,,0,
メモリーズオフ Lite,2009-09-22,0.0,0,,0,"Adventure, Simulation"
International Snooker Classic,2009-01-10,0.0,0,,0,"Simulation, Sports"
Rat On The Run,2009-07-12,0.0,0,,0,"Casual, Arcade, Action"
Redneck Fishing,2009-09-21,0.0,0,,0,"Adventure, Simulation"
Blue Block,2009-06-04,0.0,0,,0,"Board Games, Puzzle"
Pocket Tanks Deluxe,2009-04-15,0.0,0,,0,"Strategy, Family"
MySims Camera,2009-09-21,0.0,0,,0,
Ashes Cricket 2009,2009-08-07,0.0,0,,3,Sports
メモリーズオフ,2009-08-31,0.0,0,,0,"Adventure, Simulation"
Let's CATCH,2009-06-15,0.0,0,,0,
OpenLieroX,2009-10-04,0.0,0,,0,Action
Ura Kaiten Patissier,2009-10-12,0.0,0,,0,Puzzle
One Night: Full Circle,2009-11-13,0.0,0,,0,Adventure
The Company of Myself,2009-11-22,0.0,0,,0,Platformer
Sky Taxi,2009-06-21,0.0,0,,0,Platformer
Level Up! (2009),2009-11-25,0.0,0,,0,Platformer
I HAVE CANDY GET IN THE VAN,2009-06-29,0.0,0,,0,"Educational, Action"
Monster Mayhem: Build and Battle,2009-09-01,0.0,0,,0,Arcade
Hero's Saga Laevatein Tactics,2009-10-13,0.0,0,,0,
Roogoo Attack!,2009-04-28,0.0,0,,0,
Water Warfare,2009-06-29,0.0,0,,0,
3D Space Combat: Battle for Vesta,2009-12-29,0.0,0,,0,"Action, Simulation"
2XL Fleet Defense,2009-12-05,0.0,0,,0,"Arcade, Action"
3 Point Hoops Basketball,2009-03-03,0.0,0,,0,"Arcade, Sports"
1066,2009-05-18,0.0,0,,0,"Strategy, Educational"
Золушка. Хрустальная сказка,2009-01-30,0.0,0,,0,"Arcade, Adventure"
Kirby's Dream Land 3,2009-01-05,0.0,0,,3,
ASD Roulette 2,2009-06-28,0.0,0,,0,Card
OMG Pirates!,2009-12-03,0.0,0,,0,"Adventure, Action"
Implode! XL,2009-11-06,0.0,0,,0,"Family, Puzzle"
Implode! Lite,2009-12-15,0.0,0,,0,"Family, Puzzle"
geoSpark - WARNING: Highly Addictive!,2009-12-05,0.0,0,,0,"Strategy, Arcade"
Racer,2009-07-22,0.0,0,,0,"Casual, Racing, Arcade"
U-Boot,2009-11-09,0.0,0,,0,"Family, Action"
CashMachine,2009-09-12,0.0,0,,0,"Strategy, Puzzle"
Lips: Canta en Espanol,2009-11-13,0.0,0,,0,Simulation
THEXDER NEO PSP,2009-10-02,0.0,0,,0,"Shooter, Action"
Room Escape,2009-06-18,0.0,0,,0,"Action, Puzzle"
Hannah Montana The Movie,2009-04-07,0.0,0,,0,
SkySmash 1918,2009-09-28,0.0,0,,0,"Arcade, Action"
Bounce Bullet,2009-12-17,0.0,0,,0,"Arcade, Action"
Country Driver,2009-11-05,0.0,0,,0,"Racing, Arcade"
Staunch Defense,2009-12-21,0.0,0,,0,Strategy
Fragmental 3D - Build Lines with Falling Blocks!,2009-12-04,0.0,0,,0,"Strategy, Puzzle"
Igowin,2009-09-18,0.0,0,,0,"Strategy, Board Games"
Lucidity (2009/I),2009-10-07,0.0,0,,0,Arcade
SLIDING HEROES,2009-09-24,0.0,0,,0,"Strategy, Action"
Save Kitty,2009-01-16,0.0,0,,0,"Arcade, Action"
Airline conqueror,2009-09-18,0.0,0,,0,Adventure
Flight Before Christmas,2009-12-01,0.0,0,,0,"Arcade, Action"
Bail-Out,2009-10-22,0.0,0,,0,"Arcade, Action"
Nemesis,2009-12-15,0.0,0,,0,"Indie, Action, Simulation"
Discovery Kids: Parrot Pals,2009-06-26,0.0,0,,0,
Puzzle Bobble Galaxy,2009-08-28,0.0,0,,0,Puzzle
My Healthy Cooking Coach,2009-06-23,0.0,0,,0,
Crusade Of Destiny,2009-09-19,0.0,0,,0,"Adventure, RPG"
Faith Fighter,2009-04-01,0.0,0,,0,Fighting
Galaxy Force II,2009-05-11,0.0,0,,0,Action
Petz Horseshoe Ranch,2009-02-03,0.0,0,,0,
Imagine: Cheerleader,2009-02-14,0.0,0,,0,"Casual, Action, Simulation"
Sushi Academy,2009-11-04,0.0,0,,0,
Adventure Island: The Beginning,2009-05-25,0.0,0,,0,Action
Steam Wars Lite,2009-11-30,0.0,0,,0,"Strategy, Action"
Simon the Sorcerer: Who'd Even Want Contact?!,2009-03-26,0.0,0,,0,Adventure
Aion: Assault on Balaurea,2009-09-22,0.0,0,,0,"Adventure, Action"
Card Shark Collection (Deluxe),2009-03-06,0.0,0,,0,Card
斗地主 - Dou Di Zhu,2009-07-17,0.0,0,,0,"Card, Strategy"
Minesweeper Puzzle Bomb,2009-03-27,0.0,0,,0,"Board Games, Puzzle"
Solitaire King,2009-05-29,0.0,0,,0,Card
Super MineSweeper Free,2009-07-11,0.0,0,,0,"Board Games, Puzzle"
Mahjong⁺,2009-07-06,0.0,0,,0,"Board Games, Puzzle"
Treasure Seekers 2: The Enchanted Canvases,2009-05-27,0.0,0,,0,
City of Transformers,2009-01-01,0.0,0,,0,"Massively Multiplayer, RPG"
Tribonia,2009-12-02,0.0,0,,0,"Massively Multiplayer, RPG"
The Final Battle - Adventure,2009-02-28,0.0,0,,0,"Adventure, RPG"
Crystal Defenders R1,2009-04-20,0.0,0,,0,
Monster Band,2009-03-10,0.0,0,,0,"Casual, Action"
Hello Kitty Online,2009-09-25,0.0,0,,0,"Massively Multiplayer, RPG"
FreeCell Solitaire Card Game,2009-01-15,0.0,0,,0,"Card, Puzzle"
Вторая мировая. Освобождение Белоруссии,2009-02-13,0.0,0,,0,Strategy
Totemo,2009-10-31,0.0,0,,0,"Adventure, Puzzle"
Kupuu!! Mamegoma (DS),2009-07-16,0.0,0,,0,"Casual, Simulation"
Urinals: The Game,2009-08-20,0.0,0,,0,"Arcade, Puzzle"
Hostile Tides,2009-12-07,0.0,0,,0,"Strategy, Arcade"
WireWay,2009-11-03,0.0,0,,0,
Puzzle League Express,2009-08-31,0.0,0,,0,
Foxy Fox,2009-09-01,0.0,0,,0,Arcade
Tank-O-Box Lite,2009-11-02,0.0,0,,0,"Casual, Arcade, Action"
Transformers Revenge of the Fallen: Decepticons,2009-06-23,0.0,0,,0,Action
Art Style: Zengage,2009-07-20,0.0,0,,0,"Casual, Action, Puzzle"
Tyrian Lite,2009-07-25,0.0,0,,0,"Arcade, Action"
Squareball,2009-09-02,0.0,0,,0,"Arcade, Action"
Touch Mechanic,2009-03-23,0.0,0,,0,"Educational, Action, Simulation"
Low Grav Racer 2,2009-12-08,0.0,0,,0,"Racing, Action"
Dr. Mario Express,2009-04-20,0.0,0,,0,
Air Conflicts: Aces of World War II,2009-04-07,0.0,0,,0,Arcade
The Moron Test,2009-04-21,0.0,0,,0,Puzzle
Unblock Me,2009-05-16,0.0,0,,0,"Board Games, Puzzle"
Samurai: Way of the Warrior,2009-09-01,0.0,0,,0,"Adventure, Action"
Pinball Hall of Fame,2009-09-22,0.0,0,,0,Arcade
Wild West Pinball,2009-04-04,0.0,0,,0,"Action, Casual, Arcade, Simulation, Sports"
Pony Friends 2,2009-11-20,0.0,0,,0,"Arcade, Sports"
Petz Pony Beauty Pageant,2009-10-13,0.0,0,,0,
Petz: My Baby Panda,2009-01-01,0.0,0,,0,"Casual, Educational"
Brain Age Express: Arts & Letters,2009-08-10,0.0,0,,0,
Towelket: One More Time,2009-03-16,0.0,0,,0,RPG
Crayon Shin chan: Densetsu wo Yobu no Minako Shockgaan,2009-03-19,0.0,0,,0,"Platformer, Action"
