name,release_date,rating,rating_top,metacritic,playtime,genres
Hendrix: Visual Novel,2015-11-28,0.0,0,,0,
Vampire Wars Symphony of Darkness Episode 1,2015-09-04,0.0,0,,0,Adventure
CrossyRift,2015-11-20,0.0,0,,0,Platformer
Left-leaning,2015-12-13,0.0,0,,0,Action
onions.exe,2015-04-14,0.0,0,,0,
The Stage,2015-11-09,0.0,0,,0,
Mr. Hopp Run,2015-04-27,0.0,0,,0,Platformer
Springing Santa,2015-12-03,0.0,0,,0,Action
SPACE SHOOTER (flandew),2015-07-07,0.0,0,,0,
BurruñoGame,2015-11-05,0.0,0,,0,Platformer
Pentis (itch),2015-04-10,0.0,0,,0,Puzzle
Slime King TD,2015-12-15,0.0,0,,0,
Infinity Runner (itch),2015-01-25,0.0,0,,0,Platformer
NinjaSlasher,2015-12-24,0.0,0,,0,Action
Meeting an alien,2015-12-25,0.0,0,,0,Adventure
Teddy vs Burger,2015-05-18,0.0,0,,0,Shooter
Immune (Terrabalt),2015-12-14,0.0,0,,0,
Office Escape (Charlie Francis Cassidy),2015-08-28,0.0,0,,0,Puzzle
Chuza!,2015-12-31,0.0,0,,0,Action
Space Shooter Game,2015-08-14,0.0,0,,0,Shooter
CrazyTap,2015-08-27,0.0,0,,0,Puzzle
Top Down Funky Town,2015-11-24,0.0,0,,0,Shooter
Temple Connections,2015-10-11,0.0,0,,0,Puzzle
Supers tetris,2015-07-29,0.0,0,,0,Puzzle
The Lost Beer,2015-03-23,0.0,0,,0,Shooter
Approaching Zero,2015-06-26,0.0,0,,0,Platformer
Space Dock Florida Tetris,2015-08-16,0.0,0,,0,Puzzle
Invading Space (Paivobot),2015-08-23,0.0,0,,0,Shooter
Fruit Friends,2015-12-24,0.0,0,,0,Adventure
Caridea,2015-07-18,0.0,0,,0,Shooter
Shapes (itch) (acbabis),2015-06-04,0.0,0,,0,Puzzle
Sudoku In Space,2015-08-23,0.0,0,,0,Puzzle
Kindred,2015-06-25,0.0,0,,0,Adventure
Draw Attack,2015-05-29,0.0,0,,0,
Bullets Unlimited: Survival Hell,2015-11-08,0.0,0,,0,Shooter
Undead pizzaria,2015-01-28,0.0,0,,0,Shooter
Can't Touch This,2015-04-21,0.0,0,,0,
Primal Champions,2015-12-05,0.0,0,,0,"Adventure, RPG"
Quarto (itch),2015-05-03,0.0,0,,0,Strategy
Bearoness,2015-05-08,0.0,0,,0,Action
GROOVY (itch) (annecsa),2015-11-20,0.0,0,,0,Platformer
flappy reimu,2015-12-07,0.0,0,,0,Action
BrainUP 1010,2015-04-13,0.0,0,,0,Puzzle
Metal Undulation,2015-03-20,0.0,0,,0,Action
Landgrab (nobodyimprtant),2015-10-22,0.0,0,,0,Strategy
Ebb (Jared Hahn),2015-12-14,0.0,0,,0,Simulation
Ninja Squad Commander,2015-06-23,0.0,0,,0,Strategy
WIP Strategy Game,2015-09-30,0.0,0,,0,Strategy
Udom Nebdon,2015-04-21,0.0,0,,0,Adventure
petit(e),2015-07-29,0.0,0,,0,
Gift Grab: Christmas Quandary,2015-11-07,0.0,0,,0,Action
Spiders Of Mars (itch),2015-11-04,0.0,0,,0,Shooter
Into the Mouth of Silence,2015-11-05,0.0,0,,0,
Look Behind You! (alpha version 1.2),2015-12-18,0.0,0,,0,Platformer
CAR ON A STICK,2015-12-17,0.0,0,,0,"Racing, Action"
games2d,2015-11-16,0.0,0,,0,Puzzle
Unconventional Stick Swinging Simulator,2015-04-21,0.0,0,,0,Simulation
Volley Pong,2015-11-28,0.0,0,,0,Sports
Orthopedic Football,2015-09-18,0.0,0,,0,Sports
Cave Blast,2015-10-06,0.0,0,,0,Shooter
3 Days - Gamejam Version,2015-10-26,0.0,0,,0,Action
DANCER,2015-10-23,0.0,0,,0,
Colonies of the Lost Frontier,2015-12-18,0.0,0,,0,Action
LEAP To The Future,2015-11-10,0.0,0,,0,
Fathom (Joe Williamson),2015-04-21,0.0,0,,0,Platformer
No hope (Sergi Collado),2015-08-24,0.0,0,,0,
Drybreed,2015-04-22,0.0,0,,0,Platformer
Patent-Processor,2015-11-29,0.0,0,,0,Puzzle
Pew Pew (Snazy Snake Studios),2015-12-15,0.0,0,,0,Strategy
Peel The Potatoes,2015-07-22,0.0,0,,0,
Crime is Sexy,2015-06-16,0.0,0,,0,
Bugs and Splats,2015-07-22,0.0,0,,0,Action
Loading Screen Platformer,2015-11-30,0.0,0,,0,Platformer
Dr. U and the Communist Space Monkeys,2015-11-18,0.0,0,,0,Platformer
ImagineNation,2015-04-10,0.0,0,,0,Adventure
trollis epic adventures,2015-03-23,0.0,0,,0,Action
Invasion (itch) (Snowdrama),2015-08-24,0.0,0,,0,
PIXUM,2015-04-13,0.0,0,,0,Platformer
ZMPARALIA,2015-07-21,0.0,0,,0,Puzzle
LudumDare 34 Dashing Cubes,2015-12-14,0.0,0,,0,
TODD,2015-03-29,0.0,0,,0,Puzzle
( very old)Balloon Buoyancy,2015-12-13,0.0,0,,0,
Beagle,2015-08-23,0.0,0,,0,
Con Quest,2015-12-17,0.0,0,,0,Action
Shovers,2015-05-24,0.0,0,,0,Action
A game with a dungeon.,2015-11-08,0.0,0,,0,Adventure
BitBit Revolution,2015-12-15,0.0,0,,0,
Snake Multiplayer,2015-07-26,0.0,0,,0,Action
Isometric Action RPG,2015-03-24,0.0,0,,0,RPG
Quasar (itch) (6TeenBits),2015-03-15,0.0,0,,0,Adventure
geometry bash,2015-04-06,0.0,0,,0,Platformer
Kitchen Chick,2015-07-27,0.0,0,,0,Action
Neon Platformer,2015-09-21,0.0,0,,0,Platformer
BBQ Madness: save the sausages,2015-09-06,0.0,0,,0,Action
Rube Goldberg Machine (Garz3n),2015-04-07,0.0,0,,0,Simulation
Cemetery Secretary,2015-11-10,0.0,0,,0,Platformer
Guardian Against the Shadows,2015-04-20,0.0,0,,0,Action
Huit Gamescribbles mensuels,2015-12-16,0.0,0,,0,
"The Extraordinary Life and Times of Nigel Farage, Gentleman",2015-04-26,0.0,0,,0,
Ippolit,2015-11-19,0.0,0,,0,Simulation
The Ward of Fear Chapter One,2015-04-09,0.0,0,,0,
Career Carnage,2015-12-14,0.0,0,,0,"Action, Fighting"
Dogge VS NarWhales,2015-05-11,0.0,0,,0,Simulation
Spiders Attack: The Beginning,2015-04-20,0.0,0,,0,Shooter
Handmaid Hero I,2015-12-23,0.0,0,,0,Adventure
GW: Cloud,2015-07-06,0.0,0,,0,Shooter
Dungeon Rush (itch),2015-04-18,0.0,0,,0,Action
Steve's Adventure (Linkan),2015-04-21,0.0,0,,0,Platformer
Harlequin (itch),2015-12-14,0.0,0,,0,Shooter
Alien Archaeologist,2015-03-28,0.0,0,,0,
Continuance,2015-04-08,0.0,0,,0,Adventure
ReimuBros 2.0.5,2015-08-22,0.0,0,,0,"Platformer, Action"
Phantom of the high school,2015-07-19,0.0,0,,0,RPG
Severed Worlds,2015-05-29,0.0,0,,0,Adventure
Cryptus,2015-08-27,0.0,0,,0,Platformer
Rushdown,2015-07-13,0.0,0,,0,Strategy
Gun Ur Buddy!,2015-12-07,0.0,0,,0,
WEREDUDE,2015-08-24,0.0,0,,0,Action
A Special Surprise,2015-11-23,0.0,0,,0,
Diplomat (Obtuse Angels),2015-11-30,0.0,0,,0,Strategy
flChess (itch),2015-04-23,0.0,0,,0,Strategy
Tessellate (James Gargette),2015-09-06,0.0,0,,0,Puzzle
Marcos Speaks,2015-12-01,0.0,0,,0,
Landerjack,2015-01-15,0.0,0,,0,
Totem (itch) (Sypher),2015-12-02,0.0,0,,0,Puzzle
Move (LydiaE),2015-04-09,0.0,0,,0,
Soul Hunt (Ben Guiden),2015-12-11,0.0,0,,0,
Hit!!,2015-06-06,0.0,0,,0,Action
Roguelike Dungeon Generator,2015-11-04,0.0,0,,0,
Ludum Dare #34,2015-12-13,0.0,0,,0,
Squareoids,2015-07-17,0.0,0,,0,
Flying Metal,2015-07-17,0.0,0,,0,Action
Papa Panda Adventure Run,2015-01-20,0.0,0,,0,Platformer
Orb Trials,2015-02-15,0.0,0,,0,"Casual, Arcade, Puzzle"
Oxygen Cart Evaluation,2015-09-20,0.0,0,,0,"Racing, Adventure, Sports"
Rhino Riding Simulator,2015-01-11,0.0,0,,0,"RPG, Simulation, Sports"
Heroic Chopper Bike,2015-09-20,0.0,0,,0,"Arcade, Adventure, Sports"
Belted Tractor Warm Up,2015-07-23,0.0,0,,0,"Adventure, Simulation, Sports"
Drawerings - Mandala Kaleidoscope Drawings!,2015-02-11,0.0,0,,0,Family
Planes on Fire - Rescue Mission!,2015-05-30,0.0,0,,0,"Casual, Arcade, RPG"
Fast Food Frenzy Fever,2015-10-16,0.0,0,,0,"Casual, Strategy, Arcade"
Incy Wincy Spider Game,2015-12-09,0.0,0,,0,"Strategy, Adventure"
How To Play Canasta - Perfect Deck of Playing Cards,2015-10-26,0.0,0,,0,"Card, Board Games"
CustomPlay for iPad,2015-12-11,0.0,0,,0,
Hungry Mates,2015-09-04,0.0,0,,0,Arcade
Monster Fly Saga Christmas Edition-Most popular candy or star casual game,2015-12-22,0.0,0,,0,Strategy
Jewel Fairy Saga - Diamond Eliminate:Beautiful girls with magic effects join the casual game,2015-12-17,0.0,0,,0,Action
Maze Runner (M.H Makers),2015-02-18,0.0,0,,0,Puzzle
Ascent (Kolba),2015-05-05,0.0,0,,0,
Attack of the Killer Hamsters from Outer Space (web),2015-02-01,0.0,0,,0,Shooter
Micro03,2015-03-07,0.0,0,,0,
Build to the Castle,2015-07-25,0.0,0,,0,Platformer
Gold hunter (itch),2015-02-14,0.0,0,,0,Platformer
Regicide,2015-01-27,0.0,0,,0,
Cookie Rumble,2015-04-20,0.0,0,,0,Strategy
Shiny Falling Gems,2015-08-05,0.0,0,,0,
LeftShark,2015-02-05,0.0,0,,0,
multiplayertesting,2015-01-21,0.0,0,,0,Simulation
Environment Game,2015-03-03,0.0,0,,0,Platformer
Fallir,2015-04-17,0.0,0,,0,Platformer
Ninja Pizza Girl (itch),2015-10-19,0.0,0,,0,Platformer
"A Journal Of A Goon That Nobody Should Have Cared About, Yet Here You Are, Reading It.",2015-04-12,0.0,0,,0,
The Golden Gate,2015-09-03,0.0,0,,0,Adventure
Flappy Cube,2015-02-26,0.0,0,,0,
Descending Troopers,2015-12-16,0.0,0,,0,Action
Laser Melody Fever,2015-11-15,0.0,0,,0,
Hyperdrive,2015-03-10,0.0,0,,0,Action
Cherry: FM (Demo),2015-03-01,0.0,0,,0,Platformer
Follow Lights - Memory Game,2015-12-28,0.0,0,,0,Puzzle
Who Ate The Apple,2015-02-02,0.0,0,,0,Platformer
Bajaman,2015-04-25,0.0,0,,0,Action
Darkwater Downpour,2015-03-20,0.0,0,,0,Puzzle
Sie,2015-05-09,0.0,0,,0,Shooter
Limonade,2015-05-30,0.0,0,,0,
LD34 (mde),2015-12-13,0.0,0,,0,Puzzle
Box (StyrofoamBoots),2015-05-06,0.0,0,,0,Adventure
Winter is nigh!,2015-01-31,0.0,0,,0,Action
Cavern & Cobold,2015-02-10,0.0,0,,0,Action
Why Can't I Sleep?!?,2015-08-07,0.0,0,,0,Simulation
PI-th Finder,2015-03-15,0.0,0,,0,
Raid Encounters,2015-04-18,0.0,0,,0,Action
Super Monkey Pollen Protectors,2015-04-30,0.0,0,,0,Action
Dinner,2015-03-29,0.0,0,,0,
Penguin Cave Rush,2015-06-07,0.0,0,,0,Action
Zombie Crusher,2015-11-15,0.0,0,,0,Strategy
Lux (Shadow Dreamer),2015-08-25,0.0,0,,0,
Pcim 1986,2015-02-12,0.0,0,,0,Simulation
PixelNaut (Tuwi Mich Nannings),2015-06-02,0.0,0,,0,Platformer
Velvet Runner,2015-10-21,0.0,0,,0,Action
Flappy Zombie Birds,2015-02-06,0.0,0,,0,Action
SubZer0,2015-01-31,0.0,0,,0,
Save The City,2015-10-27,0.0,0,,0,Platformer
Gravity Dreams,2015-07-25,0.0,0,,0,Puzzle
Rotunder,2015-06-01,0.0,0,,0,
the rice and the radio,2015-07-20,0.0,0,,0,
olliesaurus - jurassic skatepark,2015-03-06,0.0,0,,0,Platformer
Circle in a Circle: 2D Puzzler,2015-06-21,0.0,0,,0,Platformer
"Wonderland, Revisited",2015-07-01,0.0,0,,0,
Jesus Saves,2015-01-19,0.0,0,,0,
Witching Hour (Ahmet Kamil Keleş),2015-02-19,0.0,0,,0,
Square Rave (itch),2015-11-27,0.0,0,,0,Action
iZBOT (itch),2015-09-20,0.0,0,,0,Platformer
The water ghost - LD 33,2015-08-23,0.0,0,,0,Action
Friggin' Zombies,2015-07-04,0.0,0,,0,Shooter
Prop Hell,2015-03-19,0.0,0,,0,Action
Bytes Runner,2015-07-29,0.0,0,,0,Action
deadball5,2015-02-21,0.0,0,,0,Platformer
LeapPingPong,2015-05-24,0.0,0,,0,Action
LOSTCODE,2015-08-15,0.0,0,,0,Platformer
SaucIS - Knack Wars,2015-09-06,0.0,0,,0,Puzzle
"West Tisbury School Grades 4-8 ""School House Chop""",2015-11-05,0.0,0,,0,Action
Local Combat,2015-05-06,0.0,0,,0,"Shooter, Action"
DokiDokiAdventures,2015-07-08,0.0,0,,0,Action
Space shooter (Gimbojones),2015-09-12,0.0,0,,0,Shooter
Desk Jumper: The Floor is Lava,2015-04-01,0.0,0,,0,Platformer
Sun Wukong,2015-04-22,0.0,0,,0,Platformer
EVIL BANANAS PART 2,2015-11-10,0.0,0,,0,
Piñata Simulador 2015 - Tacos Edition,2015-07-07,0.0,0,,0,Simulation
Project Garden,2015-11-15,0.0,0,,0,Adventure
Unholy Union,2015-07-22,0.0,0,,0,
Minimalist JRPG,2015-05-06,0.0,0,,0,RPG
RAM RAIDER,2015-09-23,0.0,0,,0,Platformer
MotorDead,2015-04-22,0.0,0,,0,Action
Dinos Vs Volcanoes,2015-04-21,0.0,0,,0,Action
What Have We Created?! - Post LD32,2015-04-21,0.0,0,,0,Puzzle
hack.source.net,2015-12-15,0.0,0,,0,Shooter
It's Strange,2015-11-10,0.0,0,,0,Adventure
Tricot Delux XL Tycoon,2015-05-10,0.0,0,,0,Shooter
ColorRush - Arcade,2015-08-03,0.0,0,,0,Puzzle
dildo ditch v1,2015-05-13,0.0,0,,0,Action
Terrors of the Heart,2015-06-25,0.0,0,,0,
2108 M81 part II,2015-12-14,0.0,0,,0,Adventure
MECHAHORN,2015-04-21,0.0,0,,0,Platformer
The Meteva Accident: Prologue,2015-06-30,0.0,0,,0,Adventure
The Red Maze,2015-06-29,0.0,0,,0,Puzzle
Folds in Time,2015-03-29,0.0,0,,0,Platformer
La Couveuse,2015-11-29,0.0,0,,0,Action
Skiller,2015-05-23,0.0,0,,0,Strategy
Mutation (AllwoodGameDev),2015-12-13,0.0,0,,0,"Shooter, Action"
Baby Cakes,2015-08-25,0.0,0,,0,Platformer
Dashie,2015-06-10,0.0,0,,0,
Tug of Warlords,2015-04-21,0.0,0,,0,Action
2 wheels 4 life,2015-10-15,0.0,0,,0,Racing
ANX,2015-06-25,0.0,0,,0,Platformer
Affectionate Armament,2015-04-21,0.0,0,,0,Shooter
Forsaken Pits,2015-12-17,0.0,0,,0,Shooter
Curse of the Mountain Man,2015-04-05,0.0,0,,0,Shooter
Harold - The Overly Destructive Flying Monster,2015-08-23,0.0,0,,0,Action
Avoid The Pixel!,2015-04-02,0.0,0,,0,Platformer
Kuzo the Fox,2015-05-08,0.0,0,,0,Platformer
Sucker Punch,2015-08-24,0.0,0,,0,Action
Leap in the Clouds,2015-11-10,0.0,0,,0,Puzzle
Basket & Ball,2015-10-01,0.0,0,,0,"Action, Sports"
Leap Motion 3D Jam Future DJ\VJ Virtual Fan Experiences,2015-11-10,0.0,0,,0,
BGSjam5 Game Pack,2015-11-25,0.0,0,,0,Platformer
Don't Boop My Booper,2015-12-30,0.0,0,,0,
Poop With Your Dad Simulator 2016 Ludumdare October Challenge,2015-09-22,0.0,0,,0,Adventure
Astronautics,2015-08-03,0.0,0,,0,Simulation
RPG winter,2015-12-23,0.0,0,,0,Strategy
A Monster's House - Ludum Dare 33,2015-08-23,0.0,0,,0,Strategy
Lenky's Adventures,2015-08-25,0.0,0,,0,"Action, Fighting"
Monster Egg,2015-04-05,0.0,0,,0,
Canadian Nuts,2015-07-10,0.0,0,,0,"Action, Sports"
Only Footsteps,2015-10-29,0.0,0,,0,
Welcome to the Void,2015-06-21,0.0,0,,0,Action
the task,2015-08-02,0.0,0,,0,Puzzle
lost ;; alone,2015-10-24,0.0,0,,0,
Escalancers,2015-09-04,0.0,0,,0,"Action, Fighting"
Magnets! (kezia),2015-08-02,0.0,0,,0,Puzzle
Aerial Combat,2015-06-26,0.0,0,,0,Shooter
Cube Invaders 32,2015-04-19,0.0,0,,0,Action
Journey for the light,2015-12-14,0.0,0,,0,Shooter
meatlyfe,2015-03-29,0.0,0,,0,Simulation
SEÑOR VOID,2015-10-29,0.0,0,,0,
Wok Quest!,2015-04-21,0.0,0,,0,Action
Zurvivor (Rowan Patman),2015-12-22,0.0,0,,0,RPG
Bombi,2015-03-20,0.0,0,,0,
Polygon art!,2015-12-15,0.0,0,,0,Simulation
DZ Puzzle - Free Edition,2015-11-29,0.0,0,,0,Puzzle
The Fragility of Hate,2015-09-27,0.0,0,,0,Adventure
RaveMow5,2015-05-09,0.0,0,,0,Platformer
Sprotch,2015-03-19,0.0,0,,0,
Leap (Sedhumani),2015-02-23,0.0,0,,0,Puzzle
"Hide, Mr. Hyde!",2015-08-26,0.0,0,,0,Action
The Price,2015-08-09,0.0,0,,0,
Type To Live,2015-03-03,0.0,0,,0,"Shooter, Action"
RedBoy 2,2015-09-02,0.0,0,,0,Platformer
Walk the Plank (itch),2015-02-09,0.0,0,,0,Sports
Soccer Pro,2015-01-02,0.0,0,,0,
G A M E S - O V E R,2015-09-09,0.0,0,,0,Shooter
shmup (itch),2015-03-07,0.0,0,,0,
Usolved,2015-05-20,0.0,0,,0,Adventure
Endless Runner Test,2015-12-21,0.0,0,,0,Platformer
The Experiment (itch) (Nubeh),2015-02-08,0.0,0,,0,
Parrador,2015-01-25,0.0,0,,0,
Balance the Ball - BETA,2015-03-24,0.0,0,,0,Puzzle
Adrenalina,2015-06-01,0.0,0,,0,Platformer
Lost Soul (Cafézes Studio),2015-08-26,0.0,0,,0,Action
Pixel Ninja Temple,2015-03-04,0.0,0,,0,Platformer
The Frontier (itch) (johnmoquer),2015-12-20,0.0,0,,0,Platformer
Horde Rush,2015-11-12,0.0,0,,0,Action
"Minion, I have to take a leak. Ver 0.2",2015-09-13,0.0,0,,0,Shooter
GnomeBall,2015-10-31,0.0,0,,0,
BIKE,2015-11-26,0.0,0,,0,Sports
a vibrant conversation,2015-11-13,0.0,0,,0,
Pixel Run,2015-06-15,0.0,0,,0,Puzzle
Super Melee Smash Waifu Battle 16 Bit,2015-09-19,0.0,0,,0,
Aldshota Zero,2015-04-24,0.0,0,,0,Sports
Arcade Room,2015-11-09,0.0,0,,0,"Action, Simulation, Sports"
HELP - Helpful Education Learning Program,2015-04-22,0.0,0,,0,Adventure
CellBreach,2015-08-24,0.0,0,,0,Puzzle
Aurora Fall,2015-12-18,0.0,0,,0,Adventure
Abandon City Free Roam,2015-08-08,0.0,0,,0,Adventure
CASHMAN,2015-11-26,0.0,0,,0,Simulation
Rogue Island Shooter,2015-04-30,0.0,0,,0,Action
Srpski za 5,2015-05-04,0.0,0,,0,"Educational, Puzzle"
Power Rangers Chronicles,2015-03-15,0.0,0,,0,Action
Outta Ma' WAY!,2015-12-24,0.0,0,,0,"Racing, Action"
Ready Driver One,2015-11-10,0.0,0,,0,
Super mega reverse mermaid adventure - Episode 2: What was lost,2015-07-18,0.0,0,,0,
Hit Tank PRO + Free DEMO,2015-10-13,0.0,0,,0,Action
SolarRace,2015-06-23,0.0,0,,0,Racing
Renowned,2015-04-02,0.0,0,,0,Adventure
Actinium,2015-11-19,0.0,0,,0,Strategy
Mech Land - Prototype Build,2015-03-30,0.0,0,,0,Simulation
Gun Gun Evolution,2015-04-20,0.0,0,,0,"Shooter, Action"
Take your time,2015-08-01,0.0,0,,0,Puzzle
Daisia,2015-08-06,0.0,0,,0,Puzzle
SpookyWeen,2015-10-29,0.0,0,,0,Action
Well I'm Not A Monster,2015-08-24,0.0,0,,0,Strategy
Caring Creature,2015-08-25,0.0,0,,0,
Last-ditch Voyage - Ludum Dare 34 Jam Game,2015-12-14,0.0,0,,0,Adventure
The Getaway (itch),2015-12-16,0.0,0,,0,
Green Miracle,2015-11-07,0.0,0,,0,
MetaMaze,2015-03-30,0.0,0,,0,
Radioactive Zombies,2015-10-02,0.0,0,,0,Shooter
Minotough,2015-08-23,0.0,0,,0,"Strategy, Fighting"
Pixel Killer,2015-01-11,0.0,0,,0,Shooter
Bublé Bloodborne Bloodbeef,2015-04-27,0.0,0,,0,Adventure
Kalar's Proud Ghost,2015-08-24,0.0,0,,0,RPG
Hot Fries,2015-11-08,0.0,0,,0,
Space Pirates - Division One,2015-09-20,0.0,0,,0,Action
Blood Moon (Dubiel),2015-11-13,0.0,0,,0,
What Will Hideo Kojima Do Next?,2015-12-07,0.0,0,,0,Simulation
Simon Says: Die !,2015-12-01,0.0,0,,0,
Who's the Boss? - Ludum Dare 33 Entry (fubenalvo),2015-08-24,0.0,0,,0,Platformer
seven years of development hell.,2015-04-21,0.0,0,,0,
PROC GEN: picnic gen,2015-10-27,0.0,0,,0,
Namaspamus,2015-08-07,0.0,0,,0,Platformer
The Yellow jacket man,2015-04-21,0.0,0,,0,Shooter
Space Dog Spaceship Shooter Space,2015-11-10,0.0,0,,0,
Sinking (WHAM),2015-08-24,0.0,0,,0,Platformer
New Message,2015-04-09,0.0,0,,0,
Mitrovica Blues,2015-06-30,0.0,0,,0,
Fly Man,2015-04-19,0.0,0,,0,RPG
Terry's Breakout,2015-09-06,0.0,0,,0,
AbilitySuccess: LifeGaurd,2015-05-02,0.0,0,,0,Action
NYAN NYAN NYAN NYAN,2015-06-27,0.0,0,,0,Action
Space Trader Tycoon,2015-07-12,0.0,0,,0,Simulation
Ascendy,2015-11-15,0.0,0,,0,Platformer
The Almighty Spectrum (LD34),2015-12-13,0.0,0,,0,Platformer
Ted's Quest,2015-04-18,0.0,0,,0,Platformer
Dungeon Dummy,2015-11-14,0.0,0,,0,Action
The Crypt (DProGamer),2015-04-06,0.0,0,,0,
Roll to Freedom,2015-08-13,0.0,0,,0,Adventure
RAC-MAN,2015-11-08,0.0,0,,0,Action
GoJoe,2015-11-22,0.0,0,,0,Platformer
Katamari Damacy Clone,2015-08-07,0.0,0,,0,Puzzle
Cold Wordz,2015-12-23,0.0,0,,0,Shooter
World of Blanks,2015-12-13,0.0,0,,0,Shooter
1B3S_CHALLENGE,2015-08-02,0.0,0,,0,"Shooter, Action"
cookie clicker (itch) (speedrunner346),2015-09-12,0.0,0,,0,Simulation
TyPong,2015-03-28,0.0,0,,0,
Infinite Runner (Marcin Szustak),2015-10-29,0.0,0,,0,Platformer
GIT,2015-07-01,0.0,0,,0,Shooter
BuilderLand: The rushed licenced adventure,2015-11-15,0.0,0,,0,Puzzle
A Night in Piedmont High,2015-11-18,0.0,0,,0,Adventure
Get Him,2015-11-20,0.0,0,,0,
B2Z: Who dares wins,2015-06-15,0.0,0,,0,"Action, Fighting"
Pointless Room Sim,2015-10-28,0.0,0,,0,Simulation
Quest: TORN IN TWO,2015-04-06,0.0,0,,0,RPG
Jovian Gasbags,2015-07-01,0.0,0,,0,Shooter
The Text Messages That You Miss When Your Friend Goes To The Space Ambassadors' Party But You Stay Home,2015-04-07,0.0,0,,0,
GLOW Action Role Playing Game (RPG),2015-11-24,0.0,0,,0,RPG
Gigachess (itch),2015-05-10,0.0,0,,0,Puzzle
Scoregasm (itch),2015-02-11,0.0,0,,0,Shooter
Press X to Not Die (itch),2015-10-15,0.0,0,,0,Action
Bound By Fate (Alpha),2015-09-19,0.0,0,,0,
Gunslugs (itch),2015-04-20,0.0,0,,0,"Shooter, Platformer, Action"
Cicada: Midsummer Roar,2015-08-13,0.0,0,,0,Action
Space Eater,2015-12-14,0.0,0,,0,Action
Happy Happy Krampusnacht,2015-12-14,0.0,0,,0,Platformer
Through (#gbjam 4 version),2015-08-21,0.0,0,,0,Platformer
Copycat (itch),2015-07-03,0.0,0,,0,
Strongerman,2015-08-23,0.0,0,,0,Shooter
.ritual (World 1 Demo),2015-12-18,0.0,0,,0,Adventure
Sync Or Swim,2015-07-20,0.0,0,,0,
Railway Gun Simulator,2015-05-21,0.0,0,,0,Simulation
Ageless Machine: Cup of Tea,2015-04-19,0.0,0,,0,Adventure
"Rain, House, Eternity",2015-05-08,0.0,0,,0,Adventure
Growing Sakura,2015-12-18,0.0,0,,0,Puzzle
Orange Moon Demo,2015-11-18,0.0,0,,0,Platformer
Uprooted - a carrot simulator!,2015-04-25,0.0,0,,0,Platformer
LOBST★R BOSS,2015-05-31,0.0,0,,0,"Shooter, Simulation"
this world is not my home,2015-06-11,0.0,0,,0,
Shi No Mori: Ultimate Edition,2015-10-30,0.0,0,,0,Adventure
Fantasy Mall,2015-01-21,0.0,0,,0,Simulation
Touch of Death (itch),2015-11-10,0.0,0,,0,Action
Curvatron (itch),2015-06-03,0.0,0,,0,
Flying Kick,2015-03-18,0.0,0,,0,Puzzle
Random Access Dungeon,2015-11-07,0.0,0,,0,Adventure
50 years (alpha),2015-06-13,0.0,0,,0,Strategy
Solarstar,2015-01-31,0.0,0,,0,
Sasquatch Loves Soup,2015-08-23,0.0,0,,0,
Cloud Of Souls,2015-01-13,0.0,0,,0,Adventure
1337h4x,2015-12-14,0.0,0,,0,Action
Cat loves lazers,2015-04-20,0.0,0,,0,
The Ultimate Snack Attack,2015-06-05,0.0,0,,0,"Action, Fighting"
Giba wants a bread!,2015-11-02,0.0,0,,0,Platformer
PacMon,2015-08-23,0.0,0,,0,
Essay Writer Extreme,2015-02-17,0.0,0,,0,
Muchikone,2015-01-31,0.0,0,,0,RPG
Escausage!,2015-03-28,0.0,0,,0,Platformer
Gryth,2015-10-01,0.0,0,,0,Racing
INK (itch),2015-08-09,0.0,0,,0,Platformer
Orbs (itch) (Orbs),2015-12-17,0.0,0,,0,Adventure
606,2015-08-02,0.0,0,,0,Puzzle
STORMS (itch),2015-02-04,0.0,0,,0,
You are the monster,2015-08-30,0.0,0,,0,
Richard and Nick,2015-01-26,0.0,0,,0,Puzzle
12 Seconds of Terror,2015-10-25,0.0,0,,0,
All Roads,2015-11-27,0.0,0,,0,
The Temple's Gold,2015-11-27,0.0,0,,0,Adventure
Radical Revolver Recoil Rampage,2015-12-14,0.0,0,,0,Action
Mamaro,2015-05-05,0.0,0,,0,RPG
Spook Buster,2015-12-12,0.0,0,,0,Puzzle
Puzzle Tree!,2015-07-07,0.0,0,,0,
Embrion Down,2015-07-08,0.0,0,,0,
Quad Maze Lite V4.4 Linux,2015-10-31,0.0,0,,0,Platformer
Hard PG,2015-05-13,0.0,0,,0,RPG
The HeatWave,2015-01-19,0.0,0,,0,
Seathus Chicken Chat,2015-05-31,0.0,0,,0,Adventure
El alma de Juan Carlos Ghost,2015-04-14,0.0,0,,0,Platformer
Look at my drawing,2015-02-08,0.0,0,,0,Platformer
Atlantis Power Plant,2015-12-30,0.0,0,,0,Puzzle
Elevator Out of Action,2015-05-04,0.0,0,,0,Action
Remogotchi,2015-05-15,0.0,0,,0,
One Heart (Pete Vellucci Jr),2015-02-15,0.0,0,,0,Action
Project Shift,2015-04-29,0.0,0,,0,"Platformer, Action"
Matteo Salvini - The Green Padania Ranger,2015-03-05,0.0,0,,0,Shooter
Escape This House!!,2015-07-26,0.0,0,,0,"Adventure, Puzzle"
A Telegram from Warren,2015-06-28,0.0,0,,0,Adventure
Brrr!,2015-01-17,0.0,0,,0,Adventure
