name,release_date,rating,metacritic,playtime,genres
Nintendo Labo,2018-04-20,3.5,,0,"Action, Simulation, Puzzle"
Travildorn,2018-03-25,0.0,,1,"Indie, Adventure, Action"
Bravium,2018-01-04,0.0,,3,"Indie, RPG"
PlataGO! Super Platform Game Maker,2018-03-27,0.0,,1,"Indie, Adventure, Action"
DarkLast,2018-02-15,0.0,,1,"Indie, Adventure, Action"
From Village to Empire,2018-05-25,0.0,,1,"Strategy, Indie"
JUMP STOP,2018-01-12,0.0,,0,"Casual, Indie, Simulation"
Katie,2018-05-07,0.0,,0,Indie
Seed of the Dead,2018-12-14,0.0,,1,"Casual, Indie, Action"
Blind,2018-09-18,0.0,,3,"Indie, Adventure"
Achievement Machine,2018-05-25,0.0,,1,"Casual, Indie"
Morphies Law,2018-08-20,0.0,,2,"Shooter, Indie, Action"
Stellar Warrior,2018-02-01,0.0,,3,"Casual, Indie, Action"
Neon Brood,2018-04-27,0.0,,1,"Casual, Indie, Adventure, Action"
Stickman Safe and Destroy,2018-01-08,0.0,,1,"Racing, Action, Casual, Simulation, Indie"
Germination,2018-04-12,0.0,,4,"Indie, Action"
Harts,2018-01-15,0.0,,1,Indie
Touhou Project 東方憑依華 ～ Antinomy of Common Flowers.,2018-01-05,0.0,,3,"Indie, Action"
Bighead Runner,2018-06-07,0.0,,2,"Casual, Indie, Adventure"
Golfing Over It with Alva Majo,2018-03-28,2.67,,4,"Platformer, Indie, Action"
Deep Space | Space-Platformer,2018-05-08,0.0,,0,"Indie, Adventure, Action"
Goldmine,2018-03-28,3.5,,3,"Casual, Strategy, Indie, Simulation"
Dissembler,2018-02-21,0.0,,1,"Casual, Indie, Family, Puzzle"
KARTOFELKA,2018-01-05,0.0,,2,Indie
The Mystery of Devils House,2018-04-01,0.0,,1,"Platformer, Indie, Action"
AIDEN,2018-02-09,0.0,,2,"Casual, Indie, Adventure"
Ninja Tycoon,2018-01-26,0.0,,2,"Strategy, Indie, Simulation"
Cube XL,2018-03-12,0.0,,1,"Casual, Indie"
My Car,2018-04-27,0.0,,1,"Casual, Racing, Indie, Simulation"
Maidens of a Hollow Dream / 虚夢の乙女,2018-03-30,0.0,,1,"Casual, Indie, Action"
Changeover: Decisions,2018-05-18,0.0,,5,"Indie, Adventure, Action"
Darts and Friends,2018-04-09,0.0,,2,"Casual, Indie, Simulation, Sports"
Neoncers,2018-02-23,0.0,,0,"Casual, Racing, Adventure, Indie"
Zup! Arena,2018-11-20,0.0,,1,"Casual, Massively Multiplayer, Action, Puzzle"
The first thrust of God,2018-01-01,0.0,,1,"Adventure, Casual, Strategy, Simulation, Indie"
Viki Spotter: Space Mission,2018-05-11,0.0,,1,"Casual, Indie"
Suzy Cube,2018-06-19,0.0,,3,"Adventure, Action"
Scribblenauts: Showdown,2018-03-06,3.0,,0,"Action, Puzzle"
Royal Booty Quest,2018-02-22,0.0,,1,"Casual, Strategy, Indie, RPG"
Homeworld Defense,2018-02-02,0.0,,1,"Indie, Strategy, Adventure, Action"
Doodle God: Alchemy Jam,2018-10-02,0.0,,2,"Adventure, Puzzle, Casual, Simulation, Indie"
Vesta,2018-01-19,0.0,,0,"Indie, Adventure, Action"
Nightmare Simulator,2018-03-12,0.0,,1,"Indie, Adventure, Action"
The Mage's Tale,2018-03-23,0.0,,1,"Action, RPG"
The Exorcist: Legion VR,2018-06-19,3.0,,1,Adventure
Mad Dagger 2,2018-05-18,0.0,,1,"Casual, Indie, Adventure, Action"
The Binding Of YOU,2018-02-23,0.0,,1,"Casual, Strategy, Indie, Action"
Project: Gorgon,2018-03-12,0.0,,8,"Indie, Massively Multiplayer, RPG"
Fat Kid,2018-06-08,0.0,,1,"Indie, Action"
Jimmy and the Pulsating Mass,2018-08-07,0.0,,5,"Indie, RPG"
Debu Debu Literature Club,2018-11-18,4.3,,0,
HotFloor,2018-05-30,0.0,,0,Action
Jamping,2018-05-31,0.0,,0,"Casual, Indie, Adventure, Action"
Elea - Episode 1,2018-04-24,0.0,,5,"Indie, Adventure"
Burgerwise the Clown,2018-04-19,0.0,,0,"Indie, Action"
7'scarlet,2018-05-25,4.14,,36,Adventure
OF MICE AND SAND -REVISED,2018-01-11,0.0,,4,"Strategy, Simulation"
東方幕華祭 TouHou Makuka Sai ~ Fantastic Danmaku Festival,2018-08-16,0.0,,2,"Casual, Indie, Adventure, Action"
Sudoku Zenkai,2018-04-02,0.0,,2,"Casual, Strategy, Indie"
Nazi Elimination,2018-01-26,0.0,,0,"Casual, Action"
Dawn of the Breakers,2018-07-26,0.0,,1,"Adventure, Action, RPG"
Tetripank,2018-04-09,0.0,,1,"Racing, Adventure, Action, Casual, Simulation, Sports, Indie"
Hitchhiker,2018-01-01,3.86,,0,"Adventure, Casual, Strategy, Simulation, Indie"
TY the Tasmanian Tiger 3,2018-03-19,0.0,,5,"Indie, Adventure, Action"
Cube Zone,2018-05-15,0.0,,0,"Casual, Indie, Action"
Dokkaebi Hentai Adventures,2018-02-28,0.0,,1,"Casual, Indie, Adventure"
Griefer,2018-04-20,0.0,,1,"Casual, Indie"
Killer Backflip 5,2018-04-12,0.0,,0,"Casual, Action"
AO International Tennis,2018-05-07,3.64,58.0,14,Sports
The Secrets of The Forest,2018-04-07,0.0,,0,"Casual, Indie, Adventure, Action"
Charlie II,2018-02-19,0.0,,1,"Casual, Indie, Adventure, Action"
Exorder,2018-09-27,0.0,,1,"Strategy, Indie"
The Old Kazulka,2018-03-07,0.0,,1,"Casual, Indie, Action"
Orion Sandbox Enhanced,2018-09-21,4.39,,3,"Adventure, Action, RPG, Casual, Indie"
Nova Empire,2018-02-01,0.0,,6,"Strategy, Massively Multiplayer, Action"
Tiny Heroes 2,2018-01-19,0.0,,2,"Strategy, Adventure, RPG"
Fortissimo FA INTL Ver,2018-08-23,0.0,,3,"Indie, Adventure, Simulation"
Pixel Traffic: Highway Racing,2018-06-06,0.0,,10,"Casual, Racing, Indie"
Tisnart Shapes,2018-03-26,0.0,,5,"Casual, Indie"
Maxi Pool Masters VR,2018-04-11,0.0,,0,"Casual, Strategy, Indie, Sports"
OboStar,2018-05-01,0.0,,0,"Casual, Strategy, Indie, Action"
Knife Hit Dash,2018-04-07,0.0,,1,Indie
Paranoia: Deliver Me,2018-12-13,0.0,,2,"Indie, Adventure, Simulation"
Planet Unknown Runner,2018-05-28,0.0,,2,"Casual, Indie"
Dustwind,2018-08-15,0.0,,3,"Strategy, Indie, Action"
Idle Racing GO: Clicker Tycoon,2018-02-14,0.0,,5,"Casual, Racing, Simulation"
Downtown Mafia: Gang Wars,2018-07-25,0.0,,1,"RPG, Casual, Strategy, Indie, Massively Multiplayer"
The Scarecrow,2018-02-28,0.0,,1,"Indie, Adventure, Action"
TARGET,2018-02-27,0.0,,0,"Indie, Action, Simulation, Sports"
Gothicc Breaker,2018-03-28,0.0,,1,"Casual, Indie"
Battle Of Keys,2018-03-21,0.0,,1,"Indie, Adventure, Action"
Ganbare! Super Strikers,2018-01-10,0.0,,4,"Strategy, RPG, Sports"
Knights of Hearts,2018-02-13,0.0,,1,"Indie, Adventure"
Bounty Hunter: Ocean Diver,2018-04-09,0.0,,0,"Casual, Indie, Action"
"Walden, a game",2018-05-15,0.0,,2,"Indie, Adventure"
A Salem Witch Trial - Visual Novel,2018-02-09,0.0,,1,"Indie, Adventure, Simulation"
TOGETHER VR,2018-04-02,0.0,,1,"Casual, Indie, Adventure, Simulation"
Viki Spotter: Undersea,2018-02-06,0.0,,1,"Casual, Indie"
The Elder Scrolls Online: Summerset,2018-05-21,3.67,80.0,0,"Massively Multiplayer, RPG"
Assassin’s Creed Odyssey – Legacy of the First Blade,2018-12-04,3.65,67.0,0,"Adventure, Action, RPG"
Plane War,2018-04-28,0.0,,1,"Indie, Action, Simulation"
HEROES TRIALS,2018-06-20,0.0,,0,"Adventure, Action, RPG"
Galimulator,2018-03-16,0.0,,1,Simulation
Bus Simulator,2018-04-03,2.86,,0,"Racing, Adventure, Casual, Simulation, Indie"
Demon's Rise - Lords of Chaos,2018-04-24,0.0,,2,"Strategy, Indie, Action, RPG"
SCREW-NUT,2018-02-28,0.0,,0,"Casual, Indie"
30 Seconds To Jail,2018-05-04,0.0,,1,"Casual, Indie"
.projekt,2018-03-12,0.0,,5,"Casual, Indie, Puzzle"
Hentai Secrets,2018-12-14,0.0,,1,"Adventure, Action, RPG, Casual, Simulation, Indie"
Ancestors Legacy Free Peasant Edition,2018-02-06,0.0,,1,Strategy
Boat Adventure,2018-04-26,0.0,,0,Indie
#Have A Sticker,2018-04-26,0.0,,1,"Casual, Strategy"
Stickman Race Draw,2018-01-13,4.33,,1,"Racing, Adventure, Action"
Last Tide,2018-08-27,0.0,,3,"Indie, Action"
.T.E.S.T: Expected Behaviour — Sci-Fi 3D Puzzle Quest,2018-05-03,0.0,,1,"Indie, Adventure, Action, Simulation"
Pichon,2018-03-15,0.0,,4,"Casual, Indie, Action"
Russian Prisoner VS Nazi Zombies,2018-03-21,0.0,,1,"Indie, Adventure, Action"
Bitcoin Minia,2018-03-23,0.0,,0,"Casual, Indie, Adventure, Action"
Punch Line,2018-09-25,0.0,,1,RPG
BANG! BANG!,2018-02-01,0.0,,2,"Casual, Indie, Action, Simulation"
Junkyard Simulator,2018-05-10,0.0,,2,Simulation
NEKO-NIN exHeart 2,2018-04-27,0.0,,6,"Casual, Indie"
Far Cry 3: Classic Edition,2018-06-26,3.82,85.0,0,"Shooter, Adventure, Action"
Azur Lane,2018-08-17,3.88,,0,"Card, Action"
Stay Out of the House,2018-10-11,0.0,,5,"Indie, Adventure, Action, Simulation"
The American Dream,2018-03-14,2.17,,2,"Indie, Adventure, Action"
12 Labours of Hercules VIII: How I Met Megara,2018-12-26,0.0,,4,"Strategy, Adventure"
tiny & Tall: Gleipnir,2018-09-04,0.0,,4,"Indie, Adventure"
Ashi Wash,2018-04-30,0.0,,1,"Casual, Indie"
RiftStar Raiders,2018-02-27,0.0,,1,"Shooter, Indie, Action"
Siren Head,2018-10-30,3.84,,0,
Noel The Mortal Fate S1-7,2018-05-15,0.0,,7,"Indie, Adventure, RPG"
MonteCrypto: The Bitcoin Enigma,2018-02-20,3.14,,3,"Adventure, Casual, Simulation, Indie, Massively Multiplayer"
Monsters Attack,2018-03-18,0.0,,1,Action
Visceral Cubes,2018-05-03,0.0,,2,"Casual, Indie, Adventure, Action"
Fun Hospital,2018-06-21,0.0,,2,"Casual, Strategy, Indie, Simulation"
Emily Wants to Play Too,2018-04-24,0.0,,1,"Adventure, Action, Puzzle, Casual, Strategy, Arcade, Simulation, Indie"
The Piano,2018-06-04,0.0,,1,"Indie, Adventure, Action"
The Valley In My Mind,2018-01-01,0.0,,0,"Casual, Indie, Action"
The Sims 4: Seasons,2018-06-22,4.0,,0,"Strategy, Simulation"
Deconstructor,2018-06-01,0.0,,2,"Casual, Indie"
Food From The Sky,2018-04-19,0.0,,1,"Casual, Indie, Adventure, Simulation"
Armored Animals: H1N1z,2018-02-23,0.0,,1,"Adventure, Action, RPG, Simulation, Indie"
Outline,2018-03-23,0.0,,1,"Casual, Indie, Action"
Breach of Contract Reloaded,2018-03-14,0.0,,1,"Indie, Action"
Edepth Angel: Pinocchio's Murder,2018-01-22,0.0,,0,"Casual, Indie, RPG"
Escape from pyramid,2018-04-02,0.0,,0,"Indie, Adventure, Action"
ISLAND,2018-08-23,0.0,,4,"Racing, Adventure, Action, RPG, Casual, Strategy, Indie"
Dread station,2018-02-22,0.0,,1,"Indie, Action"
Solo,2018-04-25,0.0,,3,"Indie, Adventure"
Uganda know de way,2018-01-23,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
Fortissimo FA,2018-05-31,0.0,,4,"Casual, Indie, Adventure"
Pocket Rogues,2018-01-09,0.0,,3,"Indie, Action, RPG"
Robin Morningwood Adventure,2018-11-17,4.15,,0,Adventure
THE ENIGMA MACHINE,2018-10-28,0.0,,1,"Indie, Puzzle"
The Lost Child,2018-06-19,3.67,,0,RPG
Secret Little Haven,2018-04-16,0.0,,6,"Indie, Adventure"
Curling World Cup,2018-05-07,0.0,,1,"Indie, Simulation, Sports"
SLICE,2018-05-10,0.0,,4,"Casual, Indie"
Formula X,2018-05-05,0.0,,0,"Racing, Indie"
Galactic Harvester,2018-01-01,0.0,,1,"Casual, Indie, Simulation"
PLATI NALOG: Favorite Russian Game,2018-03-01,0.0,,1,"RPG, Casual, Strategy, Simulation, Indie"
Hanse - The Hanseatic League,2018-04-30,0.0,,2,"Strategy, Simulation"
Bounty Hunter: Stampede,2018-04-03,0.0,,1,"Casual, Indie, Action"
Oppaimon,2018-10-29,4.46,,0,RPG
Empire of the Dead Souls,2018-03-30,0.0,,0,"Casual, Indie, Action"
Balloon,2018-02-07,0.0,,0,"Casual, Indie, Adventure, Simulation"
The Longest Five Minutes,2018-02-13,0.0,,4,"Adventure, RPG"
Octogeddon,2018-02-08,3.6,,3,"Casual, Strategy, Indie, Action"
Fossil Hunters,2018-06-28,0.0,,1,"Indie, Adventure, Action"
Istanbul: Digital Edition,2018-06-28,0.0,,2,"Casual, Strategy, Indie, Board Games"
Voxel Baller,2018-03-21,0.0,,1,"Casual, Indie, Action"
Gravitycers,2018-05-29,0.0,,0,"Casual, Racing, Adventure, Indie"
Crisis VRigade,2018-09-25,0.0,,1,"Shooter, Action, Casual, Arcade, Indie"
Amazon Rush,2018-03-06,0.0,,1,"Casual, Indie, Adventure, Simulation"
Pinball 2018,2018-05-18,0.0,,1,"Casual, Indie"
Genius Calculator,2018-03-23,0.0,,1,"Casual, Indie, Action"
XOXO Blood Droplets,2018-02-19,0.0,,1,"Casual, Indie"
Slippingcers,2018-05-29,0.0,,0,"Casual, Indie, Adventure"
Pestis,2018-05-10,0.0,,16,"Indie, Simulation"
CCCP CALLS!,2018-05-22,0.0,,5,"Casual, Indie"
Virus Petya,2018-02-13,0.0,,1,"Indie, Adventure, Simulation"
Nepenthe,2018-05-17,0.0,,1,"Indie, Adventure, Action, RPG"
The Islander,2018-02-13,0.0,,2,"Casual, Indie, Simulation"
Endless Fun The battle for peanuts,2018-05-31,0.0,,0,"Casual, Adventure, Action"
❂ Hexaluga ❂ Witch Hunter's Travelling Castle ♉,2018-03-12,0.0,,1,"Adventure, Action, RPG"
PIPE by BMX Streets,2018-03-15,4.44,,6,"Indie, Simulation, Sports"
OK K.O.! Let’s Play Heroes,2018-01-23,3.83,,13,"Adventure, Action"
#WarGames,2018-03-14,0.0,,2,"Indie, Adventure"
Alpha/Omega: The Christian RPG,2018-04-25,0.0,,0,RPG
Helicopter Flight Simulator,2018-05-09,0.0,,0,"Indie, Simulation"
❂ Hexaluga ❂ Weapon and Shield ☯,2018-05-14,0.0,,5,"Action, RPG"
The Thin Silence,2018-04-27,0.0,,3,"Casual, Indie, Adventure"
Colorcers,2018-05-29,0.0,,1,"Casual, Racing, Adventure, Indie"
TheShooterGame,2018-05-02,0.0,,0,"Casual, Action"
X-Town 3D game,2018-04-15,0.0,,1,"Indie, Action"
Molecule - a chemical challenge,2018-03-02,0.0,,4,Indie
!Dead Pixels Adventure!,2018-06-12,0.0,,2,"Casual, Indie, Adventure, Action"
Robots Attack On Vapeland,2018-04-04,0.0,,1,"Casual, Indie, Adventure, Action"
Snow Fall,2018-01-15,0.0,,1,"Indie, Action"
Flurius,2018-04-24,0.0,,1,"Indie, Adventure, Action"
Coffee Crawl,2018-03-21,0.0,,1,"Indie, Adventure, Action, RPG"
The President,2018-05-07,0.0,,0,"Adventure, Action, Casual, Strategy, Simulation, Indie"
Koihime Enbu RyoRaiRai 恋姫†演武 ～遼来来～,2018-07-12,0.0,,4,Action
Odium To the Core,2018-05-11,0.0,,2,"Indie, Action"
Space Launch Engineer,2018-02-27,0.0,,1,"Indie, Simulation"
Dungeon Gambit Boy,2018-03-21,0.0,,1,"Casual, Indie, Adventure, Action"
Tower Defense Sudden Attack,2018-03-26,0.0,,0,"Casual, Strategy, Indie"
Beach Buggy Racing 2,2018-12-19,0.0,,4,"Racing, Action"
Mutants Must Die!,2018-05-17,0.0,,0,"Casual, Indie, Action"
Aviation Hurricane Storm,2018-06-06,0.0,,0,"Casual, Indie"
ROGALIK,2018-04-27,0.0,,1,"Indie, Adventure"
Necroarmy,2018-02-27,0.0,,0,"Casual, Strategy, Indie, Action"
Turtle Lu,2018-03-22,0.0,,0,"Casual, Indie, Adventure, Action"
Volkstein,2018-03-22,0.0,,0,"Indie, Adventure, RPG"
Protolife,2018-06-15,3.57,,1,"Strategy, Indie"
Alter Cosmos,2018-07-10,0.0,,0,"Casual, Indie, Adventure"
Black Jack Story,2018-04-25,0.0,,1,"Casual, Indie, Adventure"
Casual Penalty,2018-05-16,0.0,,4,"Casual, Simulation, Sports"
Runefall,2018-06-06,0.0,,3,"Casual, Indie"
CRASHBOT,2018-02-14,0.0,,0,"Indie, Adventure, Action"
R-Type Dimensions EX,2018-11-28,3.5,,1,"Casual, Action"
NYAN DESTROYER,2018-03-30,0.0,,1,"Casual, Indie, Action"
Demolition Engineer,2018-05-11,0.0,,1,"Indie, Action"
KryptCrawler,2018-06-05,0.0,,1,"Adventure, Action"
Ashley: The Story Of Survival,2018-04-13,0.0,,2,"Strategy, Adventure, Simulation"
desTRUCKtors: Warfare Showdown,2018-03-16,0.0,,0,"Indie, Action"
GOD WARS The Complete Legend,2018-09-04,0.0,,5,"Adventure, RPG, Simulation"
Bird Game,2018-02-22,0.0,,1,"Indie, Adventure, Action"
Super Jigsaw Puzzle,2018-02-15,0.0,,4,"Casual, Strategy, Indie, Simulation"
Drawkanoid,2018-03-03,0.0,,1,"Casual, Indie, Action"
Hard Rock Zombie Truck,2018-03-01,0.0,,1,"Racing, Shooter, Adventure, Action, Casual, Simulation, Indie"
Project Pastorate,2018-05-30,0.0,,1,"Casual, Indie, Adventure"
Tropical Liquor,2018-03-09,2.67,,4,"Casual, Indie"
ORIX!,2018-05-29,0.0,,1,"Casual, Indie, Adventure"
Rocketcers,2018-05-29,0.0,,0,"Casual, Indie, Adventure"
Boxes Inc.,2018-05-07,0.0,,1,"Strategy, RPG, Simulation"
Infecto,2018-04-13,0.0,,1,"Indie, Adventure, Action, Simulation"
Dungeon Stars,2018-04-26,0.0,,4,"Indie, Adventure, Action, RPG"
Bouncers,2018-01-01,0.0,,1,"Casual, Indie, Action, Sports"
Last Year: The Nightmare,2018-12-18,0.0,,3,Action
Fatal Stormer,2018-04-04,0.0,,0,"Casual, Indie, Action"
Atomic Heist,2018-04-19,0.0,,2,"Indie, Action, RPG"
Jack and Sara: Educational game,2018-05-02,0.0,,1,"Casual, Educational, Adventure"
Jammerball,2018-03-05,0.0,,0,"Casual, Indie, Sports"
Bird Watcher,2018-02-19,0.0,,1,Indie
Loyalty and Blood: Viktor Origins,2018-03-16,0.0,,1,"Indie, Adventure, Action"
Sky Dodge,2018-05-11,0.0,,0,"Casual, Indie"
Hellmut: The Badass from Hell,2018-03-13,0.0,,1,"Indie, Action"
Color Circle,2018-03-30,0.0,,1,"Casual, Indie, Action"
E.Z,2018-02-16,0.0,,2,Indie
Obscurity,2018-05-04,0.0,,0,"Casual, Strategy, Indie"
XBall Champion,2018-02-12,0.0,,1,Sports
Crimson Defense,2018-04-13,0.0,,0,"Casual, Action"
Rockfest,2018-02-13,0.0,,1,
Hollow Steps,2018-02-28,0.0,,1,"Indie, Adventure"
Flowers -Le volume sur ete,2018-07-26,0.0,,13,Casual
Kawaii Rainbow Portal,2018-03-27,0.0,,1,"Casual, Indie"
SHARK,2018-05-10,0.0,,0,Indie
Learn to Drive on Moto Wars,2018-06-12,0.0,,0,"Casual, Racing, Indie, Simulation"
Echoes III,2018-09-05,0.0,,1,"Indie, Action"
One Strike,2018-06-08,0.0,,1,"Action, Fighting, Casual, Sports, Indie"
High Speed Trains,2018-03-27,0.0,,1,Simulation
METAL MAX Xeno,2018-09-25,3.0,61.0,0,"Action, RPG"
Gump,2018-01-23,0.0,,0,"Casual, Indie, Adventure, Action"
Do you know de way,2018-03-15,0.0,,2,"Indie, Adventure"
Ghostly Matter,2018-07-12,0.0,,1,"Indie, Adventure, Action"
Paint Skills,2018-02-05,0.0,,1,Casual
Milky Way Map,2018-03-09,0.0,,13,"Casual, Strategy, Indie"
Foto Flash,2018-02-01,3.0,,2,"Indie, Adventure"
Heroes Arena,2018-07-27,0.0,,3,"Indie, Action, RPG"
Cardinal Cross,2018-07-09,0.0,,3,"Casual, Indie"
Bustories,2018-04-19,0.0,,1,"Casual, Indie, Adventure, Simulation"
Joy Climb,2018-03-02,0.0,,0,"Indie, Action"
Jurassic Safari Hunt,2018-05-25,0.0,,1,"Action, Simulation"
Space Maze,2018-06-12,0.0,,1,"Racing, Adventure, Action, Casual, Simulation, Indie"
Spreadstorm,2018-06-13,0.0,,1046,"Indie, Adventure, Puzzle"
Mahjong Classic,2018-03-11,0.0,,3,"Casual, Board Games"
Arkasha,2018-02-22,0.0,,1,"Casual, Indie, Action"
Gamer Career Tycoon,2018-03-29,0.0,,2,"Casual, Indie, RPG, Simulation"
Eternal Fantasy,2018-09-06,0.0,,3,"Indie, Adventure, RPG"
Roulette Simulator,2018-01-19,0.0,,1,"Casual, Strategy, Indie, Simulation"
Bathroom Chef,2018-05-29,0.0,,1,"Casual, Action, Simulation"
cyubeVR,2018-01-26,0.0,,1,"Indie, Adventure"
The Witch and the Hundred Knight 2,2018-03-27,3.0,,0,"Action, RPG"
Abstract Golfing,2018-05-23,0.0,,1,"Casual, Indie, Adventure"
Among the Dead,2018-01-10,0.0,,1,"Casual, Adventure"
STE: Save The Earth,2018-04-02,0.0,,7,"Adventure, Casual, Strategy, Simulation, Indie"
Pure Rock Crawling,2018-04-11,4.29,,1,"Racing, Casual, Simulation, Sports, Indie"
Space Force,2018-06-01,0.0,,1,"Casual, Racing, Indie, Action"
Dino Dawn,2018-05-11,0.0,,1,"Indie, Adventure"
The Moment We Met,2018-10-18,0.0,,4,"Adventure, RPG, Simulation"
FLYVALNY 20!8,2018-03-12,0.0,,1,"Casual, Indie, Adventure, Action"
Outbreak: The New Nightmare,2018-01-03,0.0,,3,"Indie, Adventure, Action, RPG"
Your Ball Exploded,2018-06-11,0.0,,0,"Casual, Indie"
GROOD,2018-03-30,0.0,,1,"Indie, Action"
My Golf,2018-04-26,0.0,,1,"Casual, Indie"
WAY HOME,2018-04-06,0.0,,8,"Adventure, Action, Strategy, Simulation, Indie"
Rebel Inc.,2018-12-05,3.39,,0,"Strategy, Simulation"
YOU LEFT ME.,2018-04-23,0.0,,0,Adventure
Space man adventure dash,2018-04-25,0.0,,0,"Casual, Indie, Action"
Hide The Body,2018-03-02,0.0,,0,"Indie, Strategy, Adventure, Action"
Phobos Vector Prime: The First Ring,2018-10-16,1.67,,0,
Magic League,2018-04-30,0.0,,1,"Indie, Action"
Life's Playground,2018-06-12,0.0,,1,"Casual, Strategy, Indie, Simulation"
Pocket City,2018-08-07,4.2,,0,"Casual, Strategy, Indie, Simulation"
Train Station Simulator,2018-04-13,0.0,,1,"Strategy, Indie, Simulation"
Daddy,2018-06-05,0.0,,1,"Indie, Action"
REDO!,2018-05-05,0.0,,2,"Adventure, Action"
Sexbot Quality Assurance Simulator,2018-10-02,3.86,,2,"Casual, Indie, Simulation"
Prison Test,2018-05-29,0.0,,1,"Casual, Indie, Simulation"
Queen of Seas 2,2018-06-05,0.0,,0,"Indie, Adventure"
Apartment of Love,2018-02-14,0.0,,3,"Indie, Adventure, RPG"
Crying is not Enough,2018-06-19,0.0,,4,"Indie, Adventure, Action"
Kill Him! Online Wars,2018-06-08,0.0,,1,"Casual, Indie, Action"
Forest Harvester Simulator,2018-03-19,0.0,,0,Simulation
The Tower of Beatrice,2018-07-18,3.43,,0,"Indie, Adventure, Puzzle"
Touhou Genso Wanderer -Reloaded- / 不可思议的幻想乡TOD -RELOADED- / 不思議の幻想郷TOD -RELOADED,2018-10-25,0.0,,9,"Indie, Adventure, RPG"
Void Monsters: Spring City Tales,2018-03-06,0.0,,2,"Indie, Strategy, Adventure, RPG"
Catch & Release,2018-06-07,0.0,,6,"Simulation, Sports"
Lightform,2018-02-01,0.0,,30,"Indie, Adventure"
CRYEP,2018-04-24,0.0,,1,"Massively Multiplayer, Adventure, Action, Indie"
Simple Sailing,2018-05-11,0.0,,1,"Indie, Simulation, Sports"
Mushroom Quest,2018-06-18,0.0,,0,"Casual, Indie"
MineSweep,2018-07-13,0.0,,1,"Casual, Strategy, Indie"
Forgotten Adventure,2018-05-23,0.0,,0,"Indie, Strategy, Adventure"
BAIKO,2018-04-23,0.0,,1,Casual
Roller,2018-05-18,0.0,,1,Casual
Lots of Balls,2018-02-28,0.0,,0,"Indie, Action"
"Haters, kill them all!",2018-02-22,0.0,,1,"Casual, Indie, Action, Simulation"
The Ditzy Demons Are in Love With Me,2018-10-25,0.0,,7,Adventure
Viki Spotter: Megapolis,2018-02-20,0.0,,1,"Casual, Indie"
Forgotten Hill Mementoes,2018-03-06,0.0,,3,"Indie, Adventure, Puzzle"
Strangers of the Power 2,2018-05-21,0.0,,0,"Casual, Indie, RPG"
Demon's Rise - War for the Deep,2018-04-29,0.0,,16,"Strategy, Indie, Action, RPG"
The Council of Hanwell,2018-03-14,0.0,,5,"Indie, Adventure, Action"
7-in-1 Brain Sharpness Bundle,2018-05-17,0.0,,1,Indie
ARK Park,2018-03-22,0.0,46.0,1,"Adventure, Simulation"
Era of Celestials,2018-08-03,0.0,,0,"Adventure, RPG"
Olympic Team,2018-01-31,0.0,,0,"Adventure, Action"
Anderson,2018-05-29,0.0,,1,"Casual, Indie, Adventure"
Heat,2018-01-29,0.0,,1,"Adventure, Action, RPG, Puzzle, Indie, Massively Multiplayer"
Samsara,2018-02-07,0.0,,2,"Casual, Indie, Strategy, Adventure"
Sea Explorer,2018-05-29,0.0,,0,"Indie, Adventure, RPG"
Packed Train,2018-07-26,0.0,,5,"Casual, Indie"
Viki Spotter: Shopping,2018-04-06,0.0,,1,"Casual, Indie"
The Federal Rescue,2018-06-09,0.0,,0,"Casual, Indie, Adventure, Action"
Elevator Ritual,2018-03-18,0.0,,3,"Indie, Adventure, Action, RPG"
Injured by space,2018-03-01,0.0,,0,"Casual, Indie"
Light Fantastik,2018-03-12,0.0,,1,Indie
London Detective Mysteria,2018-09-25,0.0,,13,"Casual, Adventure"
Viki Spotter: Sports,2018-05-29,0.0,,1,"Casual, Indie"
Viki Spotter: Around The World,2018-03-16,0.0,,1,"Casual, Indie"
Lock Parsing,2018-01-05,0.0,,0,"Indie, Simulation"
Plox Neon,2018-01-09,0.0,,4,"Action, Puzzle, Casual, Strategy, Indie"
Super Punchman,2018-05-09,0.0,,1,"Casual, Indie, Adventure, Action"
WARIUM,2018-03-01,0.0,,1,"Casual, Strategy, Indie"
Nostradamus - The Four Horsemen of the Apocalypse,2018-01-23,0.0,,2,"Adventure, Puzzle"
They Are Hundreds,2018-03-13,0.0,,1,"Indie, Action"
"one night, hot springs",2018-02-27,3.93,,0,"Indie, Simulation"
Ninja Midori,2018-06-07,0.0,,1,"Indie, Adventure"
360 No Scope Arena,2018-09-06,0.0,,1,"Indie, Action"
Neon Sun,2018-02-14,0.0,,1,"Casual, Strategy, Indie, Simulation"
Safe House,2018-05-22,0.0,,4,"Indie, Strategy, Adventure, RPG"
Box Maze Extreme,2018-07-05,0.0,,0,"Adventure, Action, Casual, Strategy, Indie"
Adventure Escape Mysteries,2018-12-20,0.0,,1,"Casual, Indie, Adventure, Puzzle"
Pilferer,2018-03-30,0.0,,1,"Casual, Indie, Adventure, Simulation"
