name,release_date,rating,metacritic,playtime,genres
SuperStar SMTOWN,2014-09-13,0.0,,0,"Casual, Arcade"
CASCATA,2014-06-09,0.0,,0,Platformer
Magic Heroes: Save Our Park,2014-04-25,0.0,,0,"Casual, Indie, Family, Board Games"
Vacation Adventures: Park Ranger,2014-03-06,0.0,,0,"Adventure, Puzzle, Casual, Family, Indie"
AiRace Xeno,2014-06-12,0.0,,0,
Doggins,2014-03-06,0.0,,0,"Adventure, Puzzle"
Island Days,2014-06-26,0.0,,0,Adventure
Darksiders Collection,2014-03-28,0.0,,0,
Override,2014-07-26,0.0,,0,Shooter
JELLIES!,2014-06-26,0.0,,0,"Casual, Arcade, Puzzle"
Alien Swarm Pro,2014-12-17,0.0,,0,"Family, Arcade"
Atom Run,2014-05-15,0.0,,0,"Adventure, Action"
Ghostbusters Pinball,2014-10-22,0.0,,0,Arcade
No Brakes,2014-06-29,0.0,,0,Racing
Rope'n'Fly 4,2014-08-25,0.0,,0,"Casual, Arcade, Action"
Lion Simulator,2014-07-13,0.0,,0,"Racing, RPG"
"Nightmares from the Deep: Davy Jones, Collector's Edition (Full)",2014-12-17,0.0,,0,"Adventure, Puzzle"
Disney Big Hero 6: Battle in the Bay,2014-04-17,0.0,,0,Arcade
Monster Eye,2014-08-04,0.0,,0,"Shooter, Arcade"
Doom 2 Wad: Blood Summons,2014-03-07,0.0,,0,Action
Taiko no Tatsujin: Don to Katsu no Jikuu Daibouken,2014-06-26,0.0,,0,Arcade
g,2014-07-03,0.0,,0,Puzzle
Touch Detective Rising 3,2014-05-01,0.0,,0,Adventure
A Few Days Left,2014-10-23,0.0,,0,"Adventure, Action"
2048 The Game,2014-03-24,0.0,,0,"Board Games, Puzzle"
DONT PLAY THIS GAME,2014-08-30,0.0,,0,"Adventure, Action, Puzzle, Casual, Arcade, Simulation, Indie"
Legend Online,2014-08-05,0.0,,0,"Card, RPG"
Strategy & Tactics: Sandbox World War II TBS,2014-09-30,0.0,,0,"Strategy, Board Games"
Mysteries of the Undead: The Cursed Island,2014-04-04,0.0,,0,"Casual, Adventure"
Stickman Basketball,2014-03-24,0.0,,0,"Casual, Arcade, Sports"
Roll Back Home,2014-03-20,0.0,,0,"Adventure, Puzzle"
Mad Skills Motocross 2,2014-02-20,0.0,,0,"Racing, Action, Sports"
Soccerinho,2014-03-03,0.0,,0,"Action, Sports"
Strategic Defence,2014-11-07,0.0,,0,"Strategy, Action"
Blowfish Meets Meteor: A Brick-Breaker Adventure,2014-02-14,0.0,,0,"Action, Puzzle"
SuperPro Snowboarding,2014-01-30,0.0,,0,"Action, Sports"
Tower Boxing,2014-08-20,0.0,,0,"Casual, Arcade, Action"
Cleithrophobia (2014),2014-08-01,0.0,,0,Adventure
Dirt Trackin,2014-11-18,0.0,,0,Racing
Munich Bus Simulator,2014-04-07,0.0,,0,Simulation
RPG Revenant Saga,2014-12-18,0.0,,0,"Adventure, RPG"
Hungry Hal - Zombie Infinite Runner,2014-10-25,0.0,,0,"Racing, Arcade, Action"
Tower Madness 2: #1 in Great Strategy TD Games,2014-01-23,0.0,,0,"Strategy, Action, Puzzle"
Bike Mayhem Mountain Racing,2014-01-07,0.0,,0,"Racing, Action, Sports"
Might and Mayhem: Battle Arena,2014-10-14,0.0,,0,"Strategy, RPG"
Zombie Town Sniper Shooting,2014-08-27,0.0,,0,"Action, RPG"
Pink Panther's Epic Adventure,2014-11-23,0.0,,0,Action
Courier of the Crypts (Early Access),2014-11-11,0.0,,0,"Adventure, Puzzle"
Ace Ferrara & The Dino Menace,2014-12-29,0.0,,0,"Adventure, Action"
MonTowers2,2014-11-28,0.0,,0,"Card, RPG"
Love Live! School Idol Paradise Vol. 3: Lily White Unit,2014-07-24,0.0,,0,Arcade
Colords,2014-10-08,0.0,,0,"Arcade, Puzzle"
zMahjong Super Solitaire Free - A Brain Game,2014-12-21,0.0,,0,"Board Games, Puzzle"
WIND RUNNER (2014),2014-09-03,0.0,,0,"Action, RPG"
Final Kick: The best penalty free kick game,2014-05-29,0.0,,0,"Simulation, Sports"
Zombie Virus,2014-08-27,0.0,,0,Arcade
Wars and Battles - Strategy & History,2014-11-20,0.0,,0,"Strategy, Board Games"
Avoid ZX,2014-10-28,0.0,,0,"Arcade, Action"
Puzzle to the Center of Earth,2014-10-23,0.0,,0,"Adventure, Puzzle"
Dragon Coins,2014-09-17,0.0,,0,RPG
Robot Rundown,2014-09-18,0.0,,0,"Arcade, Action"
"Adventure Beaks - Run, Duck, Jump, Swim!",2014-03-20,0.0,,0,"Adventure, RPG"
Beatbuddy HD,2014-10-01,0.0,,0,"Adventure, Action"
Kung Fu Monk - Director's Cut,2014-01-18,0.0,,0,"Casual, Arcade, Action"
Snowboard Party,2014-12-11,0.0,,0,"Action, Simulation, Sports"
Inflation Quest,2014-02-28,0.0,,0,RPG
Modern Command,2014-02-05,0.0,,0,"Strategy, Action"
Len'en Reiretsuden ~ Reactivate Majestical Imperial,2014-10-02,0.0,,0,Shooter
Axl & Tuna,2014-05-15,0.0,,0,"Family, Arcade"
Block Legend,2014-03-07,0.0,,0,"Action, RPG, Puzzle"
Saban's Power Rangers Super Megaforce,2014-10-28,0.0,,0,
Time Gap: Hidden Objects,2014-04-11,0.0,,0,"Adventure, Puzzle"
Fallen Lords,2014-05-20,0.0,,0,Board Games
PlunderNauts,2014-06-19,0.0,,0,"Arcade, Action"
Football Manager Handheld 2015,2014-11-19,0.0,,0,"Strategy, Sports"
Guacamelee! Bundle Fantástico,2014-01-15,0.0,,0,Arcade
Heroine Dream,2014-06-03,0.0,,0,Simulation
Putter Golf,2014-08-26,0.0,,0,Sports
ConstantC,2014-07-01,0.0,,0,
"Kono Oozora ni, Tsubasa o Hirogete: Cruise Sign",2014-10-30,0.0,,0,Adventure
Ultimate Stealth Triple Pack,2014-10-31,0.0,,0,
Soccer Showdown 2015,2014-07-03,0.0,,0,"Action, Sports"
Captain America: The Winter Soldier,2014-03-27,0.0,,0,Action
Rise of Mana,2014-03-06,0.0,,0,"Action, RPG"
Paradise Island 2: Resort Sim,2014-12-17,0.0,,0,"Casual, Adventure, Simulation"
Ayakashi Gohan,2014-08-13,0.0,,0,"Casual, Adventure"
Lights Off - Free Horror Game,2014-04-08,0.0,,0,"Adventure, Action"
Romancing Walker,2014-01-01,0.0,,0,RPG
เกมแต่งตัวนางฟ้าเจ้าหญิงแสนสวยฟรุ้งฟริ้ง,2014-08-11,0.0,,0,Family
10tons Triplepack,2014-11-11,0.0,,0,
Infinite Game Works Episode 0,2014-06-10,0.0,,0,"Casual, Indie, Simulation"
SINGSTAR: FROZEN,2014-12-05,0.0,,0,Family
Super Robot Wars HD,2014-04-10,0.0,,0,Action
Cryptic Sea EP,2014-04-21,0.0,,0,"Racing, Puzzle, Sports"
Super Mario RPG: The Starlite Worlds,2014-05-26,0.0,,0,"Action, RPG"
birdsong,2014-12-09,0.0,,0,Platformer
ENDLESS EXPRESS,2014-11-15,0.0,,0,Adventure
STEP,2014-04-16,0.0,,0,Adventure
I Remember The Rain,2014-03-23,0.0,,0,
Motorsport Manager Mobile,2014-08-21,0.0,,0,"Racing, Sports"
Damn Little Town,2014-06-12,0.0,,0,"Strategy, Board Games"
Mavis Beacon Teaches Typing Family Edition,2014-03-14,0.0,,0,Educational
Flick Shoot 2,2014-11-08,0.0,,0,"Casual, Arcade, Sports"
President Vs Militant - Clash of Commando War Game,2014-07-25,0.0,,0,"Racing, Action"
SXPD: Extreme Pursuit Force. The Comic Book Game Hybrid,2014-05-21,0.0,,0,"Racing, Action"
Madagascar 3 & The Croods Prehistoric Party Combo Pack,2014-03-13,0.0,,0,"Platformer, Arcade"
Mystery Case Files Retun to Ravenhearst,2014-04-24,0.0,,0,
Handball Challenge 14,2014-03-28,0.0,,0,Sports
Shofer,2014-04-01,0.0,,0,"Racing, Simulation"
2:22AM,2014-07-30,0.0,,0,
Mysterious Stars: A Fairy Tale,2014-07-03,0.0,,0,
Demon King Box,2014-08-21,0.0,,0,
sunrose,2014-12-31,0.0,,0,
Wildlife Simulator: Wolf,2014-07-16,0.0,,0,"Educational, Adventure, Simulation"
Real Driving Sim,2014-11-27,0.0,,0,"Racing, Simulation"
Be My Princess: PARTY,2014-11-14,0.0,,0,"Adventure, Simulation"
Chisinau Public Transport,2014-12-31,0.0,,0,Simulation
Mibibli's Quest (itch),2014-04-18,0.0,,0,Platformer
Test Chamber,2014-03-07,0.0,,0,Puzzle
8-Bit RPG Creator,2014-03-30,0.0,,0,"Adventure, RPG"
Governor of Poker 3 - Online,2014-12-10,0.0,,0,Card
FarmVille 2 Country Escape,2014-04-17,0.0,,0,Strategy
Record Run,2014-05-07,0.0,,0,Action
The Longest Journey Remastered,2014-11-25,0.0,,0,"Adventure, Puzzle"
Midnight Castle - Mystery Game,2014-03-19,0.0,,0,"Adventure, Puzzle"
Lionheart Tactics,2014-03-06,0.0,,0,"Strategy, RPG"
Endless Doves,2014-11-12,0.0,,0,"Casual, Arcade, Action"
MTN,2014-07-03,0.0,,0,"RPG, Simulation"
First Strike 1.3,2014-03-12,0.0,,0,"Strategy, Action, Educational"
Dead Nation PS Vita,2014-04-15,0.0,,0,Action
Airlines Manager: Tycoon 2018,2014-05-05,0.0,,0,"Strategy, Simulation"
Smashy Road,2014-12-30,0.0,,0,"Casual, Racing"
aa,2014-08-12,0.0,,0,"Casual, Strategy, Arcade"
Garfield Living Large!,2014-04-30,0.0,,0,"Casual, Family"
iBomber 3,2014-10-08,0.0,,0,"Casual, Arcade, Action"
Forgotten Wars,2014-07-23,0.0,,0,
Shini Game,2014-06-14,0.0,,0,Massively Multiplayer
The Phantom PI Mission Apparition,2014-07-24,0.0,,0,"Family, Adventure, Puzzle"
Colossus Escape,2014-02-15,0.0,,0,"Arcade, Action"
Atlantic Quest,2014-04-15,0.0,,0,
Infection Bio War,2014-02-16,0.0,,0,"Strategy, Simulation"
A Lonely Bunny RPG,2014-01-22,0.0,,0,"Adventure, RPG"
Zombie Z,2014-07-01,0.0,,0,"Adventure, Action"
Magick,2014-06-30,0.0,,0,"Adventure, Puzzle"
Hell: Fight for Gilrand,2014-11-11,0.0,,0,"Strategy, Board Games"
Stalag 17 Game,2014-08-25,0.0,,0,"Strategy, Board Games"
Javelin Masters 2,2014-10-16,0.0,,0,"Arcade, Sports"
Chaos Fighters,2014-03-28,0.0,,0,"Adventure, Action"
Dungeon Hearts Blitz,2014-09-24,0.0,,0,"RPG, Puzzle"
Ant War (Official),2014-02-17,0.0,,0,"Strategy, Simulation"
Stickman Ice Hockey,2014-11-05,0.0,,0,"Casual, Arcade, Sports"
Stunt Gal,2014-08-14,0.0,,0,"Adventure, Action"
Dojo Slash,2014-11-08,0.0,,0,"Action, RPG"
Impossible Draw,2014-11-20,0.0,,0,"Adventure, Puzzle"
Sleep Attack TD,2014-10-23,0.0,,0,"Strategy, Puzzle"
Mega Jump 2,2014-01-16,0.0,,0,"Arcade, Action"
Tactics Maiden,2014-09-18,0.0,,0,"Strategy, RPG"
Demonrock: War of Ages,2014-02-27,0.0,,0,"Strategy, Action"
Legion of Summons,2014-12-02,0.0,,0,"Strategy, RPG"
1st&Goal,2014-08-08,0.0,,0,"Board Games, Sports"
Exodite - Space action shooter,2014-03-28,0.0,,0,"Arcade, Action"
Puzzle to the Center of the Earth,2014-10-23,0.0,,0,"Adventure, Puzzle"
Dino Skater,2014-08-28,0.0,,0,"Arcade, Action"
Swing Tale,2014-11-20,0.0,,0,"Adventure, Puzzle"
Devil Shard,2014-05-08,0.0,,0,"Adventure, Action"
Docking Sequence,2014-12-18,0.0,,0,"Arcade, Simulation"
Route Z,2014-04-30,0.0,,0,"Arcade, Action"
Defender of the Wood,2014-08-12,0.0,,0,"Family, Action, RPG, Sports"
rl,2014-11-17,0.0,,0,"Casual, Strategy, Arcade"
"Skater - Skate Legendary Spots, Perfect Board Feel",2014-09-17,0.0,,0,"Simulation, Sports"
Dragon Warlord,2014-04-16,0.0,,0,"Strategy, RPG"
Swords of Anima,2014-11-26,0.0,,0,"Strategy, RPG"
Block Force - 3D FPS Shooting,2014-07-30,0.0,,0,"Arcade, Action"
Gummy Drop! – A Match 3 Game,2014-09-08,0.0,,0,"Casual, Arcade, Puzzle"
Manga Maker ComiPo!,2014-03-07,0.0,,0,Casual
Dark Guardians,2014-03-17,0.0,,0,"Arcade, Action"
Loren Amazon Princess,2014-01-16,0.0,,0,"Adventure, RPG"
Offworld,2014-02-20,0.0,,0,Action
Arcane Battles,2014-02-20,0.0,,0,"Adventure, RPG"
Galaxy Trucker,2014-09-29,0.0,,0,"Board Games, Puzzle"
MOTHER: Cognitive Dissonance,2014-05-11,0.0,,0,RPG
Pirate Doom,2014-06-21,0.0,,0,Shooter
Mudlarks (itch),2014-07-14,0.0,,0,Adventure
Club Nintendo Picross+,2014-10-09,0.0,,0,Puzzle
Castle Conqueror Defender,2014-11-13,0.0,,0,
Nikoli no Puzzle 4: Sudoku,2014-02-22,0.0,,0,Puzzle
Namco Museum Vol. 5,2014-09-30,0.0,,0,
Super Hero Generation,2014-10-23,0.0,,0,RPG
Mega Man Xtreme 2 (3DS),2014-05-29,0.0,,0,"Platformer, Action"
Card Games,2014-08-19,0.0,,0,"Family, Board Games"
8bit Doves,2014-08-27,0.0,,0,"Casual, Arcade, Action"
daWindci Deluxe,2014-07-17,0.0,,0,"Adventure, Puzzle"
Nisekoi Majikore!?,2014-01-01,0.0,,0,Casual
0h h1,2014-11-12,0.0,,0,"Educational, Board Games, Puzzle"
Rollcage Extreme,2014-08-24,0.0,,0,Racing
Pocket Gal Hunter,2014-10-24,0.0,,0,RPG
Super Gravitron,2014-06-12,0.0,,0,"Casual, Arcade, Action"
Sonic World DX,2014-08-01,0.0,,0,Platformer
Neverwinter Nights: Prophet,2014-07-02,0.0,,0,RPG
Quik: A Gravity Flip Platformer,2014-11-09,0.0,,0,Platformer
Internal Invasion,2014-07-03,0.0,,0,
Marginalia,2014-10-29,0.0,,0,"Indie, Adventure"
Twitch Plays Pokémon,2014-02-12,0.0,,0,Casual
Atajrubah,2014-11-27,0.0,,0,Indie
liteCam Android: No Root Android Screen Recorder,2014-07-29,0.0,,21,Educational
Smash Cat Heroes,2014-04-17,0.0,,0,
Mystery Trackers: Raincliff's Phantoms Collector's Edition,2014-02-13,0.0,,0,"Casual, Adventure"
Haunted Hotel: Death Sentence Collector's Edition,2014-12-18,0.0,,0,"Casual, Adventure"
Press E To,2014-12-28,0.0,,0,
TDP5 Arena 3D (itch),2014-12-09,0.0,,0,Shooter
UFO Online: Fight for Earth,2014-10-10,0.0,,0,"Strategy, Massively Multiplayer, RPG"
Mr Jack Pocket,2014-05-16,0.0,,0,"Board Games, Puzzle"
Memoreille,2014-03-26,0.0,,0,Puzzle
Alien Swarm arcade game,2014-12-17,0.0,,0,"Casual, Family, Arcade"
Choice of the Rock Star,2014-04-04,0.0,,2,"Indie, Adventure, RPG"
Lethal Lance,2014-05-01,0.0,,0,"Adventure, Action"
Rogue Heroes,2014-04-16,0.0,,0,"Arcade, Action"
Knights of Puzzelot,2014-05-07,0.0,,0,"RPG, Puzzle"
Dungeon and Girls,2014-03-13,0.0,,0,"Adventure, RPG"
Don't Tap The White Tile,2014-03-28,0.0,,0,Arcade
Bam fu,2014-02-19,0.0,,0,Family
Awakener,2014-10-05,0.0,,0,Adventure
Pot of Legend,2014-03-27,0.0,,0,"Arcade, Action"
Legend of Ixtona,2014-09-27,0.0,,0,"Strategy, Adventure, RPG, Simulation"
Goes!,2014-09-10,0.0,,0,Action
Jooubachi no Oubou Menou Hen,2014-02-28,0.0,,0,"Casual, Adventure"
Fragment's Note: After Stories,2014-08-14,0.0,,0,"Adventure, RPG"
Solitaire Blast – Fairway Card,2014-04-03,0.0,,0,"Card, Puzzle"
Pokemon Omega Ruby/Alpha Sapphire Double Pack,2014-11-21,0.0,,0,Action
ProHockey Playoffs for the NHL,2014-04-08,0.0,,0,Sports
Europa Universalis IV: Res Publica,2014-07-16,0.0,,0,Strategy
Democracy 3: Clones and Drones,2014-10-27,0.0,,0,"Strategy, Simulation"
Tokyo 23-Ku Seifuku Wars,2014-05-20,0.0,,0,Simulation
Heroine Dream 2,2014-05-20,0.0,,0,Simulation
Gran Turismo 6: Toyota FT-1 Concept,2014-01-14,0.0,,0,"Racing, Simulation"
Stick Ranger,2014-04-18,0.0,,0,"Action, RPG"
KORG DSN-12,2014-10-23,0.0,,0,
Mine Quest - Dungeon Crawling RPG,2014-06-22,0.0,,0,"Strategy, Adventure"
Itchio City Legends: The Run,2014-03-12,0.0,,0,Platformer
Offroad Legends 2,2014-11-20,0.0,,0,"Racing, Simulation"
Ultimate Robot Fighting,2014-12-17,0.0,,0,"Adventure, Action"
Deep Space Fleet: Galaxy War,2014-01-17,0.0,,0,"Strategy, Simulation"
Lumo Deliveries,2014-10-30,0.0,,0,"Strategy, Simulation"
Tiny Troopers: Alliance,2014-08-21,0.0,,0,"Strategy, Action"
Armies & Ants,2014-04-02,0.0,,0,"Strategy, RPG"
Pimp My Dungeon,2014-03-19,0.0,,0,"Arcade, Action"
Duke Dashington,2014-09-04,0.0,,0,"Arcade, Action"
Santiago De Cuba,2014-12-17,0.0,,0,"Strategy, Board Games"
Ampersand (itch),2014-01-20,0.0,,0,"Racing, Action"
The Path of the Pumpkin,2014-01-10,0.0,,0,Adventure
Amber Halls,2014-03-13,0.0,,0,"Strategy, Adventure"
World Craft HD,2014-02-28,0.0,,0,"Casual, Action"
WizardessHeart /Shall we date?,2014-12-17,0.0,,0,"Adventure, Simulation"
Little Raiders: Robin’s Revenge,2014-08-28,0.0,,0,"Strategy, RPG"
Rayman and Rabbids Family Pack,2014-10-02,0.0,,0,"Platformer, Action"
Alien On The Run,2014-05-22,0.0,,0,
Hardest Cube Game,2014-04-22,0.0,,0,"Casual, Arcade, Puzzle"
Age of Booty: Tactics,2014-07-03,0.0,,0,Strategy
Bashing Grounds,2014-01-02,0.0,,0,Strategy
Flappy Guns,2014-04-10,0.0,,0,"Casual, Arcade, Action"
Kidou Senshi Gundam: Battle Operation Support Appli,2014-07-02,0.0,,0,Action
Guru guru Tamagotchi!,2014-04-24,0.0,,0,"Casual, Educational, Action, Simulation"
Groundskeeper2,2014-04-09,0.0,,0,"Casual, Arcade, Action"
Grinsia,2014-05-08,0.0,,0,
Race Day - Multiplayer Racing,2014-12-02,0.0,,0,"Racing, Action"
MinuteQuest,2014-05-01,0.0,,0,"Action, RPG"
Super World Karts GP,2014-06-08,0.0,,0,"Racing, Arcade"
Mystery of Fortune,2014-08-08,0.0,,0,"RPG, Simulation"
Galaxy Dash: Race to the Outer Run,2014-09-17,0.0,,0,"Arcade, Action"
Drone: Shadow Strike,2014-10-01,0.0,,0,"Action, Simulation"
The Last Monster Master,2014-12-23,0.0,,0,"Indie, Adventure, RPG"
Boulder Jack,2014-12-03,0.0,,0,"Adventure, Action"
Crystal Story,2014-04-05,0.0,,0,RPG
Faif,2014-03-06,0.0,,0,"RPG, Puzzle"
Buff Knight! - RPG Runner,2014-10-15,0.0,,0,"Casual, Arcade, RPG"
Adventure Beaks,2014-03-20,0.0,,0,"Adventure, RPG"
Demon's Sperm,2014-09-26,0.0,,0,Action
Chimera breeding,2014-10-04,0.0,,0,RPG
Tapventures,2014-11-17,0.0,,0,RPG
Expat,2014-06-04,0.0,,0,
DemonSteele,2014-01-01,0.0,,0,Shooter
ARC STYLE: Baseball 3D,2014-05-15,0.0,,0,
Blok Drop U,2014-03-06,0.0,,0,
WorldCreator,2014-10-20,0.0,,1,
Rekoil: Liberator,2014-01-29,0.0,,0,Shooter
Sea Battle,2014-04-24,0.0,,0,
Lost Treasures of Alexandria,2014-05-22,0.0,,0,
Magical Diary: Secrets Sharing,2014-10-23,0.0,,0,
CRYENGINE - Sample Assets,2014-06-06,0.0,,0,
Brain Trainer Plus: Tune Up Your Left Right Brain,2014-06-06,0.0,,0,Action
Skateboard Party 2,2014-06-19,0.0,,0,"Simulation, Sports"
The Island Castaway,2014-02-27,0.0,,0,"Strategy, Simulation"
Cookie Jam Matching Game,2014-02-26,0.0,,0,"Casual, Arcade, Puzzle"
Loop Checkers,2014-03-19,0.0,,0,"Strategy, Puzzle"
RGB(Revolutionary Galexy Bandit),2014-05-02,0.0,,0,
Ball Puzzle Game,2014-12-19,0.0,,0,Puzzle
KickOut,2014-08-10,0.0,,0,Action
Potato Salad Man,2014-07-30,0.0,,0,
Light (itch) (IntNLDersigner),2014-10-19,0.0,,0,
The Night Cries,2014-12-01,0.0,,0,
Gnomus Maximus,2014-08-28,0.0,,0,Platformer
Starcraft Demake,2014-04-21,0.0,,0,Strategy
Harry's 21st Birthday,2014-08-24,0.0,,0,Adventure
Nocturnal Garden,2014-12-07,0.0,,0,
Shoot My Heart,2014-05-26,0.0,,0,Shooter
BOSS FIGHTZ,2014-07-10,0.0,,0,"RPG, Fighting"
Call Of The Stars,2014-06-11,0.0,,0,Shooter
Final Cum,2014-10-13,0.0,,0,Action
1 Minute Warfare,2014-08-05,0.0,,0,Strategy
Switchy Farm,2014-09-22,0.0,,0,Puzzle
The Asteroids I Call Home,2014-08-26,0.0,,0,Action
Beneath The Surface Integral,2014-04-28,0.0,,0,Action
Test11,2014-08-01,0.0,,0,Action
Snowman's Quest,2014-12-10,0.0,,0,Platformer
12-Sai. Honto no Kimochi,2014-12-18,0.0,,0,Adventure
Redemption Cemetery: Salvation of the Lost,2014-08-17,0.0,,0,Puzzle
Target Horizon,2014-10-30,0.0,,0,"Strategy, Action"
Crystal Reign Pocket Lite,2014-10-24,0.0,,0,"Strategy, Action"
The Weaver,2014-09-17,0.0,,0,Puzzle
KarmaRun,2014-12-30,0.0,,0,"Casual, Arcade, Action"
Crystal Reign Lite,2014-08-07,0.0,,0,"Strategy, Action"
Frozen Lolly Blasting Craze: Enjoyable Match 3 Puzzle Game in winter wonderland for everyone Free,2014-03-22,0.0,,0,"Family, Puzzle"
A Lollipop Sucker Maker Candy Cooking Game!,2014-08-09,0.0,,0,Family
World of Dragons: Dragon Simulator,2014-09-23,0.0,,0,"Adventure, Simulation"
Doodle Coloring Books,2014-05-23,0.0,,0,"Casual, Family"
Cookie Clicker! - Free Incremental Game,2014-03-11,0.0,,0,"Strategy, Action"
"Gimme an idea - things to do, what to eat, food to cook",2014-01-22,0.0,,0,Family
Ice Cream Milkshake Smoothie Dessert Drink Maker,2014-11-09,0.0,,0,
The Treasures of Montezuma 4 Free,2014-12-09,0.0,,0,"Casual, Puzzle"
Letter Battle,2014-03-14,0.0,,0,"Educational, RPG"
Mental Hospital 3,2014-12-02,0.0,,0,Action
LEGO Creator Islands,2014-09-30,0.0,,0,Simulation
Santa Flight Simulator,2014-12-31,0.0,,0,"Racing, Simulation"
SciFi Sound Cube Pro,2014-03-28,0.0,,0,"Family, Arcade"
Fat Boy Slim - Eat Healthy Avoid the Junk to stay Fit,2014-07-20,0.0,,0,"Adventure, Action"
Alien Sniper Simulator 3D,2014-08-28,0.0,,0,"RPG, Simulation"
Haunted House Mysteries - A Hidden Object Adventure,2014-04-10,0.0,,0,"Adventure, Puzzle"
Hubble Bubbles,2014-06-16,0.0,,0,"Casual, Arcade, Action"
Happy BBQ VIP Edition - No IAP Game,2014-03-22,0.0,,0,"Board Games, Simulation"
BBQ Eater,2014-07-20,0.0,,0,"Family, Simulation"
Hidden Agenda (itch),2014-03-10,0.0,,0,
Pixelium Planoid Shooter,2014-02-16,0.0,,0,"Shooter, Action"
LoudSpeakerRebellion,2014-07-27,0.0,,0,Platformer
Spooky Pumpkin,2014-09-24,0.0,,0,Platformer
Byzantine,2014-03-04,0.0,,0,Strategy
Rie's Candy Catch,2014-04-10,0.0,,0,Action
Datswer (itch),2014-12-31,0.0,,0,Platformer
Cyber Jumper,2014-03-11,0.0,,0,Platformer
Washington Saves the Children: Beta 0.1.2,2014-11-22,0.0,,0,Platformer
MicroChess,2014-12-07,0.0,,0,Puzzle
Escape from the depths!,2014-05-01,0.0,,0,"Platformer, Action"
Meadows,2014-11-17,0.0,,0,
SLUGSHOT,2014-06-20,0.0,,0,"Platformer, Shooter, Adventure, Action"
For SCIENCE!,2014-05-03,0.0,,0,Simulation
Kick Lucifer's Ass - Jam Version,2014-08-26,0.0,,0,Shooter
Cat Petting Simulator 2014,2014-10-29,0.0,,0,Simulation
Hammered,2014-09-28,0.0,,0,"Action, Fighting"
Fistfull of Glitch,2014-10-13,0.0,,0,Shooter
Goatpole Sitta,2014-04-28,0.0,,0,
Endless Dungeon (itch),2014-12-13,0.0,,0,Strategy
SinaRun (itch),2014-08-22,0.0,,0,Platformer
Nothing Good Can Come Of This,2014-07-12,0.0,,0,Action
Facade (itch),2014-06-08,0.0,,0,Adventure
Slop Slinger,2014-11-14,0.0,,0,Shooter
RetroBots Online,2014-08-08,0.0,,0,"Shooter, Platformer, Fighting"
Dude vs. JRPG Beta,2014-10-27,0.0,,0,RPG
FROX,2014-05-01,0.0,,0,Action
Glitch Lab,2014-08-20,0.0,,0,"Platformer, Puzzle"
Sub Blaster (Alpha),2014-02-11,0.0,,0,Shooter
FingerBang! Pew Pew Pew,2014-11-16,0.0,,0,Shooter
Space Death,2014-06-16,0.0,,0,
"Pool Party – Dress Up, Makeover, and Swim with Your Friends",2014-08-13,0.0,,0,"Family, Adventure"
Hungry Dragon: Feed him Meat Saga,2014-02-20,0.0,,0,"Family, Puzzle"
Madden NFL Overdrive Football,2014-08-26,0.0,,0,"Simulation, Sports"
inSynch (itch),2014-05-04,0.0,,0,
Football School,2014-06-22,0.0,,0,"RPG, Strategy, Simulation, Sports, Indie"
The Iron Man,2014-06-27,0.0,,0,"Adventure, Action"
Ant Smasher,2014-01-21,0.0,,0,"Casual, Action"
"Nightmares from the Deep: Davy Jones, Collector's Edition",2014-10-04,0.0,,0,"Adventure, Puzzle"
War Robots Multiplayer Battles,2014-04-15,0.0,,0,"Casual, Action"
Casino Bay - Slots and Bingo,2014-09-05,0.0,,0,Card
The Survivor: Rusty Forest,2014-10-22,0.0,,0,"Adventure, Action"
Lion Pig,2014-10-16,0.0,,0,"Arcade, Action"
"A Few Billion Square Tiles, a Minesweeper MMO",2014-07-10,0.0,,0,"Board Games, Puzzle"
RollerCoaster Tycoon 4 Mobile,2014-04-10,0.0,,0,"Strategy, Simulation"
Pants!,2014-04-28,0.0,,0,"Arcade, Action"
End of Serenity,2014-06-24,0.0,,0,RPG
PixelJunk Shooter Ultimate full game,2014-06-03,0.0,,0,Shooter
Fort Defense & Fort Defense North Menace,2014-05-27,0.0,,0,
Mind Zero full game,2014-05-27,0.0,,0,RPG
The Juno Incident,2014-05-04,0.0,,0,Action
Wings of Heroes: Battle for the Skies,2014-11-15,0.0,,0,"Action, Simulation"
Dungeon Marauders - Epic Fantasy Card Game Quest & Dungeon Crawl Adventure,2014-03-27,0.0,,0,"Card, Adventure"
HELI HELL,2014-06-26,0.0,,0,"Casual, Arcade, Action"
Wild Wild West,2014-11-20,0.0,,0,"Adventure, Action"
Kickerinho,2014-07-17,0.0,,0,"Casual, Arcade, Sports"
Ava's Quest HD,2014-02-20,0.0,,0,"Family, Adventure"
Glint - HD,2014-03-06,0.0,,0,"Arcade, Puzzle"
Zombie Puzzle Panic,2014-07-03,0.0,,0,"Action, Puzzle"
TimeCube,2014-12-18,0.0,,0,"Arcade, Puzzle"
1-Bit Hero,2014-11-05,0.0,,0,"Adventure, Action"
World of Gibbets,2014-02-13,0.0,,0,"Casual, Arcade, Puzzle"
Joinz,2014-09-16,0.0,,0,"Strategy, Puzzle"
Boogey Boy,2014-09-08,0.0,,0,"Arcade, Action"
minimo,2014-05-28,0.0,,0,Family
KatataK,2014-12-06,0.0,,0,"Adventure, Action"
