name,release_date,rating,metacritic,playtime,genres
YoshiLOL,2023-01-17,0.0,,0,Strategy
RedCube 1,2023-01-17,0.0,,0,"Platformer, Adventure"
Stop Fraudsters,2023-01-17,0.0,,0,
Slaughter house (a7nx6),2023-01-17,0.0,,0,
Wash Wars,2023-01-17,0.0,,0,Strategy
City-Skyline,2023-01-17,0.0,,0,Simulation
AbyssalKart,2023-01-17,0.0,,0,Racing
Immeowtal Festival!,2023-01-17,0.0,,0,
Jailbreak VR,2023-01-17,0.0,,0,Adventure
Harvest Night,2023-01-17,0.0,,0,Sports
Kintsugi (Josh Reyes),2023-01-17,0.0,,0,"Platformer, Puzzle"
SnowGlobe (itch) (Samuel Charlet),2023-01-17,0.0,,0,Action
Bricks Crusher Super Adventures,2023-01-17,0.0,,0,"Shooter, Action"
Escape Fort Wintertide,2023-01-17,0.0,,0,
TopDown (Grain of Salt),2023-01-17,0.0,,0,RPG
Kiddo (Deivydas24),2023-01-17,0.0,,0,Shooter
Aracnight (daisyrincon),2023-01-17,0.0,,0,
DOTS & BOXES,2023-01-17,0.0,,0,Puzzle
Timmy the Ghost,2023-01-17,0.0,,0,
Gatchaverse,2023-01-17,0.0,,0,Adventure
Dodgey Birdman,2023-01-17,0.0,,0,
Snake (itch) (chloe4games),2023-01-17,0.0,,0,
Timewinder Platformer: Full Movement!,2023-01-17,0.0,,0,Platformer
Nightmare Corporation,2023-01-17,0.0,,0,"Strategy, RPG"
Lunar Jump,2023-01-17,0.0,,0,
CrossRoads (anderson_r_santos),2023-01-17,0.0,,0,Action
Battle For Spaghetlandy,2023-01-17,0.0,,0,"Adventure, Action, RPG"
Mario is sick,2023-01-17,0.0,,0,Platformer
Texured_Blockout_Level,2023-01-17,0.0,,0,Action
Space Funeral: Apocalypse No,2023-01-17,0.0,,0,"Adventure, Action, RPG"
Game 1 - Pong,2023-01-17,0.0,,0,Simulation
Finding the treasure,2023-01-17,0.0,,0,
Morse (ThatIce),2023-01-17,0.0,,0,
Dino Runner (CofeKofee),2023-01-17,0.0,,0,Platformer
Drift Market,2023-01-17,0.0,,0,Racing
The Mysterious Foundation,2023-01-17,0.0,,0,"Adventure, Action, RPG"
Space Invader Game,2023-01-17,0.0,,0,Shooter
Batteries Inside,2023-01-17,0.0,,0,Puzzle
Shocked! Part 01,2023-01-17,0.0,,0,
AssaultCube Paintball,2023-01-17,0.0,,0,Shooter
Funky Jungle Siege,2023-01-17,0.0,,0,Adventure
HATALI DÜŞ (prot0n),2023-01-17,0.0,,0,
What Lies Beneath (ieatlight),2023-01-17,0.0,,0,Puzzle
A slippery adventure,2023-01-17,0.0,,0,Adventure
BadGameQuest,2023-01-17,0.0,,0,"Adventure, RPG"
A World So Strange,2023-01-17,0.0,,0,RPG
Old Man Simulator 202256,2023-01-17,0.0,,0,
The Cube Factory PlayTest,2023-01-17,0.0,,0,"Shooter, Platformer, Action"
Extreme Speed Dating + AfterStory,2023-01-17,0.0,,0,
A Small Village (Most_Likely) (Most_Likely),2023-01-17,0.0,,0,
Murdered Frames,2023-01-17,0.0,,0,Adventure
RATS + LAVA + SAWS,2023-01-17,0.0,,0,"Strategy, Action"
p8rdle,2023-01-17,0.0,,0,Puzzle
Piecewise Pinball,2023-01-16,0.0,,0,Action
GDubA StarZone,2023-01-16,0.0,,0,Platformer
Ric & Riczao,2023-01-17,0.0,,0,Adventure
Ant Smash,2023-01-16,0.0,,0,Action
Random Platformer For School,2023-01-16,0.0,,0,Platformer
Ayanos basics a baldis basics mod,2023-01-16,0.0,,0,
UNREAL ICEBREAKER 🧊,2023-01-16,0.0,,0,
Colony Clash,2023-01-16,0.0,,0,Strategy
Wandering Astronaut,2023-01-16,0.0,,0,
ppman,2023-01-16,0.0,,0,
Who asked for help,2023-01-16,0.0,,0,
Avīci hell,2023-01-16,0.0,,0,
Himalia,2023-01-16,0.0,,0,
The Doll - Horror SFX Pack,2023-01-16,0.0,,0,
When Pigs Fly (kitjenson),2023-01-16,0.0,,0,Action
Hell Office,2023-01-16,0.0,,0,Platformer
cathon antivirus 2.0,2023-01-16,0.0,,0,
They Fly 2 DEMO,2023-01-16,0.0,,0,"Shooter, Action"
Low Level (THumbert),2023-01-16,0.0,,0,"Action, Fighting"
Plassform,2023-01-16,0.0,,0,
Our NU World,2023-01-16,0.0,,0,"Educational, Adventure, Puzzle"
Hack The Guard,2023-01-16,0.0,,0,Puzzle
Keep the Campfire,2023-01-16,0.0,,0,
The Lighthouse Hero,2023-01-16,0.0,,0,Simulation
"Deep Space (itch) (KitsuneCafe, Skubasteve)",2023-01-16,0.0,,0,Puzzle
WATERSUB,2023-01-16,0.0,,0,"Adventure, Action"
lineJump,2023-01-16,0.0,,0,Adventure
First public game test,2023-01-16,0.0,,0,Action
Shadow Bullets,2023-01-16,0.0,,0,"Shooter, Action"
MAZE CUBE (tudratamer_612),2023-01-16,0.0,,0,Puzzle
Happy Animals - Matching Memory,2023-01-16,0.0,,0,Educational
Wizards And Warlocks,2023-01-16,0.0,,0,Shooter
Ravendown,2023-01-16,0.0,,0,Shooter
pijop,2023-01-16,0.0,,0,
Secrets For Taking - Demo (Part 1),2023-01-16,0.0,,0,"Adventure, Action, RPG"
NetGame Adventure,2023-01-16,0.0,,0,"Adventure, Puzzle"
Against Time (xStorki),2023-01-16,0.0,,0,RPG
Mr.Pigs Rampage DEMO,2023-01-16,0.0,,0,Adventure
OnePixel (itch),2023-01-16,0.0,,0,
[LIGHTFORM],2023-01-16,0.0,,0,"Platformer, Action"
DustStorm,2023-01-16,0.0,,0,Educational
Let the conversation begin,2023-01-16,0.0,,0,
Snowy Springs,2023-01-16,0.0,,0,Adventure
Astéroïde the clone,2023-01-16,0.0,,0,Shooter
Circle Pong: Ubiquity,2023-01-16,0.0,,0,
Mario game (Rukmn),2023-01-16,0.0,,0,"Platformer, Adventure"
I-Oh's Adventure,2023-01-16,0.0,,0,Puzzle
F no connection,2023-01-16,0.0,,0,
Slick Ass Bear goes for a BEER,2023-01-16,0.0,,0,Simulation
The (K)night detective,2023-01-16,0.0,,0,
KnuckleBois,2023-01-16,0.0,,0,Puzzle
《10 seconds in a painting》,2023-01-16,0.0,,0,
Kaleidosnake (chridd),2023-01-16,0.0,,0,
Riddle Demo,2023-01-16,0.0,,0,"Educational, RPG"
Protector of Elysium,2023-01-16,0.0,,0,Adventure
Tamoglitchy,2023-01-16,0.0,,0,"Strategy, Puzzle"
Fall of The Humans,2023-01-16,0.0,,0,"Strategy, Adventure, RPG"
The Conductor (BadElmo),2023-01-16,0.0,,0,"Adventure, Simulation, Puzzle"
bullet test project,2023-01-16,0.0,,0,
Aarona - das Pixel Game,2023-01-16,0.0,,0,Platformer
Cancerous,2023-01-16,0.0,,0,Action
Close the Portal,2023-01-16,0.0,,0,Platformer
Varmit,2023-01-16,0.0,,0,Action
JUMP BLOCK JUMP,2023-01-16,0.0,,0,
Астра,2023-01-16,0.0,,0,Action
Free Safari,2023-01-16,0.0,,0,
Black Friday Rush (VeryTori),2023-01-16,0.0,,0,
Parallel Palace - Quake,2023-01-16,0.0,,0,Shooter
Alone Against The Hoard,2023-01-16,0.0,,0,Shooter
The Beetle Game,2023-01-16,0.0,,0,Platformer
Offworld Mercenary Arsenal Interactive Showcase Demo,2023-01-16,0.0,,0,
Planet Smashers (linkwin),2023-01-16,0.0,,0,Platformer
Choice (itch) (yuju wang),2023-01-16,0.0,,0,
A Charitable Donation,2023-01-16,0.0,,0,Shooter
Pilah Sampah (anisa508),2023-01-16,0.0,,0,
PENGUIN TOURNEY,2023-01-16,0.0,,0,Action
Flying High (Two42 Studios),2023-01-16,0.0,,0,
I am Cactus,2023-01-16,0.0,,0,
Choice (itch) (Squirtle),2023-01-16,0.0,,0,
Rooms (clementesepulveda),2023-01-16,0.0,,0,"Platformer, Puzzle"
Don't Be a Naked Alien,2023-01-16,0.0,,0,
Sam the optimistic hedgehog,2023-01-16,0.0,,0,"Platformer, Puzzle"
Cat Car,2023-01-16,0.0,,0,"Platformer, Action"
Annoying Rolling Ball,2023-01-16,0.0,,0,
SomeSpace,2023-01-16,0.0,,0,
Specter Slammer [Created for: KO Slam Jam],2023-01-16,0.0,,0,Action
UnNamedEscapeGame,2023-01-16,0.0,,0,Puzzle
"Monday Monsters Vol 2: Beasts, Botany, and Beyond PF1e",2023-01-23,0.0,,0,RPG
"Monday Monsters Vol 2: Beasts, Botany, and Beyond PF2e",2023-01-23,0.0,,0,
BlobVSRat,2023-01-23,0.0,,0,
Babka Zhbah and Super Zhmot: Hospital,2023-01-23,0.0,,0,Fighting
Wall-e inspired Disney Universe Level,2023-01-23,0.0,,0,"Platformer, Puzzle"
Robot Battle (itch),2023-01-23,0.0,,0,"Action, Fighting"
Drowning Hell,2023-01-23,0.0,,0,
SIDE CUBE,2023-01-23,0.0,,0,
Rosa Tigre,2023-01-23,0.0,,0,
Evolvix,2023-01-23,0.0,,0,"Strategy, Simulation, Puzzle"
"HeartString (Celtican, SplendidDog, Jamie Whitmarsh || Game Audio Wixard, Valencia's Creative Endeavors, Nine0Wands, pauls134)",2023-01-23,0.0,,0,Strategy
Sorcery Sprint,2023-01-23,0.0,,0,
Explore The Backrooms By Quepot,2023-01-23,0.0,,0,Simulation
Warmer Shelter,2023-01-23,0.0,,0,
ResistanceZ,2023-01-23,0.0,,0,"Shooter, Action"
Speed Demon (GuilloryCraft),2023-01-23,0.0,,0,Action
Ninja Theif,2023-01-23,0.0,,0,Platformer
The Forkitten Journey,2023-01-23,0.0,,0,Action
SoulBound (itch) (Lucettu),2023-01-23,0.0,,0,Action
Crossite I,2023-01-23,0.0,,0,Strategy
Guitar Ostrich Reloaded Demo,2023-01-23,0.0,,0,
Millie and Molly (PC),2023-01-23,0.0,,0,Puzzle
Soup (woodygoblin),2023-01-23,0.0,,0,Action
BUNDLE OF MAZE,2023-01-23,0.0,,0,Educational
"The Kindergarden For ""kids""",2023-01-23,0.0,,0,"Shooter, Action, RPG"
Flex Defence,2023-01-23,0.0,,0,"Strategy, RPG"
Zombie SF,2023-01-23,0.0,,0,Shooter
THE RED ABYSS DEEP BELOW,2023-01-23,0.0,,0,Adventure
GeekBrainsProject,2023-01-23,0.0,,0,Platformer
PROTOTYPE (itch) (PopcornAndSoda),2023-01-23,0.0,,0,Shooter
Space Slalom,2023-01-23,0.0,,0,Action
The Titan Heist Game,2023-01-23,0.0,,0,
Ice Venture!,2023-01-23,0.0,,0,"Adventure, Fighting"
Charlie Quest,2023-01-23,0.0,,0,"Educational, RPG, Puzzle"
Shooty Bird (itch),2023-01-23,0.0,,0,Platformer
CVC Presents: Roberto Farmermun's Horrific Planting Adventure 2023,2023-01-23,0.0,,0,
Sun Eater (Sappir),2023-01-23,0.0,,0,
CRATER CRAWLER (ZX Spectrum Next),2023-01-23,0.0,,0,Shooter
Toca y bota,2023-01-23,0.0,,0,
Resultarias,2023-01-23,0.0,,0,"Casual, Indie, Adventure"
Metal March: Beginner Experience,2023-01-24,0.0,,0,"Strategy, Indie"
GirlPuzzle 2,2023-01-24,0.0,,0,"Casual, Strategy, Indie, RPG"
Open Fishing XL,2023-01-23,0.0,,0,"Casual, Indie, Simulation, Sports"
Domination - War of Nations,2023-01-22,0.0,,0,"Strategy, Indie"
Poly Skies,2023-01-23,0.0,,0,"Casual, Indie, Simulation"
Stonga Bird,2023-01-26,0.0,,0,"Casual, Action, Simulation"
Flip of Light,2023-01-23,0.0,,0,Action
Chestnut Grove,2023-01-23,0.0,,0,"Indie, Adventure"
仙界之剑 仙王少女战记,2023-01-24,0.0,,0,"Casual, Adventure, RPG"
三国群英战略版,2023-01-25,0.0,,0,"RPG, Casual, Strategy, Simulation, Indie"
Forest Of Relics,2023-01-25,0.0,,0,Adventure
Death Swap: End As One,2023-01-25,0.0,,0,Action
ハーデリアクエスト,2023-01-24,0.0,,0,"Adventure, RPG"
Temple of Starlight,2023-01-24,0.0,,0,Indie
Stick Bros,2023-01-26,0.0,,0,Simulation
CallOfTree,2023-01-25,0.0,,0,Action
Angel High,2023-01-24,0.0,,0,"Shooter, Action"
Big Boom (Camas High School Games),2023-01-24,0.0,,0,
RecyclePopper Game,2023-01-24,0.0,,0,
Broken Realms,2023-01-24,0.0,,0,RPG
Beat The Rhythm,2023-01-24,0.0,,0,
Crapy Bird,2023-01-24,0.0,,0,
Trials of Maxos,2023-01-24,0.0,,0,Puzzle
Students of the Abyss: Persie's Predicament,2023-01-24,0.0,,0,
Trashy Romcom Publisher Simulator,2023-01-23,0.0,,0,
Comit Legends DEMO,2023-01-23,0.0,,0,Platformer
משחק למחשב וזה,2023-01-23,0.0,,0,Platformer
Nutrition Valley,2023-01-23,0.0,,0,Educational
I N A U T I C A L,2023-01-24,0.0,,0,Adventure
Tetris Uncloged,2023-01-24,0.0,,0,
PATH (itch) (Hoarfrost Sky),2023-01-24,0.0,,0,"Shooter, Adventure"
DREAM TRAIL (2023 DEMO),2023-01-24,0.0,,0,"Adventure, RPG, Puzzle"
Sir Ward,2023-01-24,0.0,,0,"Platformer, Adventure, Puzzle"
Hollow Hopper,2023-01-23,0.0,,0,Platformer
Onoaibo,2023-01-23,0.0,,0,
milkshake simulator,2023-01-23,0.0,,0,Simulation
My Shadow,2023-01-23,0.0,,0,Platformer
Painapple Pizza - Alpha 1,2023-01-24,0.0,,0,Platformer
Anti-Chicken,2023-01-24,0.0,,0,Platformer
Lazy Wizard (Vojmir),2023-01-24,0.0,,0,Platformer
Super Challenging Game,2023-01-24,0.0,,0,Action
Simplex 7 - Game Set 3,2023-01-24,0.0,,0,Puzzle
The adventures of Dlor,2023-01-23,0.0,,0,Adventure
The Attack of the mutant spiders,2023-01-23,0.0,,0,Action
Necessity Knows No Law,2023-01-23,0.0,,0,Platformer
World's Hardest 3D Game,2023-01-23,0.0,,0,Platformer
Nemibi,2023-01-23,0.0,,0,Platformer
Mutate To Live,2023-01-23,0.0,,0,Action
Starstruck (aka WACMAN),2023-01-24,0.0,,0,"Shooter, Adventure, Fighting"
vrforce 1.0,2023-01-24,0.0,,0,Action
Freddy's Park PC Version,2023-01-24,0.0,,0,"Adventure, Action"
WitchInTheForest,2023-01-24,0.0,,0,Adventure
Sample Mechanics - Bubble Bobble Clone,2023-01-24,0.0,,0,
Solar System (itch) (Gizmo435),2023-01-24,0.0,,0,Simulation
Transcontinental Express,2023-01-24,0.0,,0,Strategy
capuchin 2d mobile,2023-01-24,0.0,,0,
Grilled Flappy Obama Sandwich,2023-01-24,0.0,,0,Adventure
Sorcery (Not finished!!),2023-01-24,0.0,,0,Platformer
ANACHRONISM (Razer-Nathan),2023-01-24,0.0,,0,"Platformer, Shooter, Adventure, Action"
"BLEP (Léana Terakopiantz, Arhair)",2023-01-24,0.0,,0,
Ghostbusters Inc.,2023-01-24,0.0,,0,"Action, Simulation"
Simpsons-Shootout,2023-01-24,0.0,,0,Shooter
"Droneployee of the Month (Futuregames, Sarah Norén - Zeevi, Bjorn Toreld, OskarWistedt, Oliver, Mani Javdani)",2023-01-24,0.0,,0,
Conway's Game of Life (TeaCoast),2023-01-24,0.0,,0,
OrganicAssembly,2023-01-24,0.0,,0,
Monolith2,2023-01-24,0.0,,0,
SpaceMaster (ForwardSlashGames),2023-01-23,0.0,,0,Action
"Cave Hunter (Robert, SFJay, jakethekraz)",2023-01-23,0.0,,0,Action
Qui a goûté Papig,2023-01-23,0.0,,0,
Escape from Manhattan,2023-01-23,0.0,,0,Shooter
Cat`s Life,2023-01-23,0.0,,0,
Hungry Lizzy,2023-01-23,0.0,,0,
Scrappy (KydenWilson),2023-01-23,0.0,,0,Action
Garden Of Blubbs,2023-01-23,0.0,,0,Strategy
SYSTEMCRASHER,2023-01-23,0.0,,0,Action
Super BallStars,2023-01-23,0.0,,0,Platformer
Rolling Rampage,2023-01-23,0.0,,0,Action
Playback Trauma: In Sickness,2023-01-25,0.0,,0,Adventure
METEOR COMMANDER,2023-01-26,0.0,,0,"Casual, Action"
PURGE FORCE 2070,2023-01-26,0.0,,0,"Casual, Action"
Miami Laser Cutter Massacre,2023-01-26,0.0,,0,RPG
Zombie Cross (chicocavaleiro),2023-01-26,0.0,,0,"Adventure, Action"
Portret interaktywny-DEMO (university project),2023-01-26,0.0,,0,Educational
Invasion (itch) (Br444in),2023-01-26,0.0,,0,
Unchained Movement demo,2023-01-26,0.0,,0,Action
Beaver Bridges,2023-01-26,0.0,,0,Platformer
FrozenSubject,2023-01-26,0.0,,0,
Galactical Defender,2023-01-26,0.0,,0,Action
The Way of the Tiger (CPC/Spectrum),2023-01-26,0.0,,0,Action
Slug (Ziv Lieberman),2023-01-27,0.0,,0,Shooter
Carnage Evolution,2023-01-26,0.0,,0,Fighting
Farbe,2023-01-26,0.0,,0,Puzzle
Ben la tomate,2023-01-26,0.0,,0,"Adventure, Action"
Livy Butterfly,2023-01-26,0.0,,0,Racing
Order: Elimination (Vsevolod_Yurchenkov),2023-01-26,0.0,,0,Strategy
Saiko Box English and Spanish V1.00.2,2023-01-26,0.0,,0,Puzzle
Dont Steal Rufse's Taco,2023-01-26,0.0,,0,
Galaxy-Odyssey,2023-01-26,0.0,,0,Adventure
"Slime Lab (Green, the Ninja)",2023-01-26,0.0,,0,"Action, RPG"
The Explorer's Chest,2023-01-26,0.0,,0,Puzzle
One Minute Platformer,2023-01-26,0.0,,0,Platformer
VR Microchip Tour for Oyfo,2023-01-26,0.0,,0,
Dodge the creeps (Darwin),2023-01-26,0.0,,0,Puzzle
Project Light (mher22),2023-01-26,0.0,,0,Platformer
StockOS,2023-01-26,0.0,,0,
Legends of the Hidden Temple,2023-01-26,0.0,,0,Adventure
BETA!!!!!! Maximum Mendax,2023-01-26,0.0,,0,
TIB: a one bit game,2023-01-26,0.0,,0,Adventure
AMGT,2023-01-26,0.0,,0,Simulation
Suricato Game,2023-01-26,0.0,,0,"Platformer, Adventure"
Generador Mazmorras 3D 0.1 Alpha,2023-01-27,0.0,,0,"Adventure, Action"
Toilet Gaming Adventure,2023-01-27,0.0,,0,"Platformer, Action"
Balls (PotatoDev),2023-01-27,0.0,,0,
Little Red Riding Hood - A Different Tale,2023-01-26,0.0,,0,
Red Riding Hood Animation,2023-01-26,0.0,,0,
Garfield's Mission: The Pizza Heist,2023-01-26,0.0,,0,Educational
The Journey (itch) (pap-aras),2023-01-26,0.0,,0,Adventure
Dream 1: Phone Call,2023-01-26,0.0,,0,
Little Red Riding Hood Scene,2023-01-26,0.0,,0,
Fox Bizzare Adventure,2023-01-26,0.0,,0,Adventure
Webinar2(compromiso),2023-01-26,0.0,,0,Educational
Tiles of Fortune (itch),2023-01-25,0.0,,0,Platformer
SPACE ACE TESTE 123456,2023-01-25,0.0,,0,
TeamPunk (itch),2023-01-25,0.0,,0,Action
WORSES,2023-01-25,0.0,,0,
Three items unlocking door demo,2023-01-25,0.0,,0,"Educational, RPG"
Sphere of Death,2023-01-25,0.0,,0,Shooter
Flying birb,2023-01-25,0.0,,0,
EscapeTheHedgemaze,2023-01-25,0.0,,0,
Space Chili Challenge,2023-01-25,0.0,,0,Shooter
Break out (Lawrencz Studios),2023-01-25,0.0,,0,
Turret Defense (Tomyatemo),2023-01-25,0.0,,0,Action
Project Medieval,2023-01-25,0.0,,0,"Adventure, RPG"
Gadaarchine Nadiri,2023-01-25,0.0,,0,
"Happy,Inc - A social media simulator",2023-01-25,0.0,,0,"Simulation, Puzzle"
Desafio Quadrado Mágico,2023-01-25,0.0,,0,Puzzle
Roll a ball (annairda),2023-01-25,0.0,,0,
Happy - A Platformer (Beta),2023-01-25,0.0,,0,Platformer
How do I get out of this bar?,2023-01-25,0.0,,0,RPG
F.A.J. Tech. Home Entertainment early test demo (teaser Game),2023-01-25,0.0,,0,
Minecrafe,2023-01-26,0.0,,0,Shooter
The Science of Staying Awake,2023-01-13,0.0,,0,
Jungle Dungeon,2023-01-26,0.0,,0,Action
Chinatsu Theft Auto,2023-01-26,0.0,,0,Action
Spider And Bee,2023-01-21,0.0,,0,Platformer
Ricardo: THE EXPERT,2023-01-26,0.0,,0,Platformer
Asteroids++ (JustRodneyLee),2023-01-25,0.0,,0,
WallHugger,2023-01-25,0.0,,0,Action
How not to Virus,2023-01-25,0.0,,0,
Pegasus (SiriusJaeger),2023-01-25,0.0,,0,Action
Shot in the Dark (itch) (Trian),2023-01-25,0.0,,0,Action
Baldi's But He Has Item Android,2023-01-25,0.0,,0,
Waves of Pygame,2023-01-25,0.0,,0,
Simple Platformer (Liah_K),2023-01-25,0.0,,0,Platformer
Cubes and logic,2023-01-25,0.0,,0,
GFGAMERUN-android,2023-01-25,0.0,,0,Action
Among The Light Demo,2023-01-25,0.0,,0,
Robs and Cops,2023-01-25,0.0,,0,RPG
Rapidfire (Physics FPS Prototype),2023-01-25,0.0,,0,Shooter
Annormal,2023-01-25,0.0,,0,Platformer
GFGAMERUN-web,2023-01-25,0.0,,0,
Project 1 (myuma),2023-01-25,0.0,,0,Simulation
the quest to be god,2023-01-25,0.0,,0,"Adventure, RPG"
One Soul (Patrik Gyltefors),2023-01-25,0.0,,0,"RPG, Fighting"
Flat Affect,2023-01-25,0.0,,0,
Drone Simulator (itch) (RelyksJ),2023-01-25,0.0,,0,Simulation
Overtime Cook!,2023-01-25,0.0,,0,Simulation
Walking Sim (FabianZ1),2023-01-25,0.0,,0,Simulation
Chain of Blocks,2023-01-25,0.0,,0,
GeneMaze,2023-01-25,0.0,,0,Simulation
Zombread (ATWO),2023-01-25,0.0,,0,
"Breaking News (OfeX, yuvalbeck, ElonF)",2023-01-25,0.0,,0,
Ghost Smashers,2023-01-25,0.0,,0,"Platformer, Adventure, Action"
Moustache 2: The Stachining,2023-01-26,0.0,,0,Adventure
Burning Out (itch) (KroneDev),2023-01-26,0.0,,0,Platformer
Dapps Top Hats,2023-01-26,0.0,,0,
SHUFFL 2.0,2023-01-26,0.0,,0,Shooter
Maze Runner (itch) (drpucha06),2023-01-26,0.0,,0,Puzzle
Arkan (Breysam),2023-01-26,0.0,,0,
Invasion Evasion: Earth's Destruction,2023-01-26,0.0,,0,
Block Break Pong!,2023-01-26,0.0,,0,Puzzle
Flappy Escape,2023-01-26,0.0,,0,Adventure
DeliveryDriver(SpecialEdition),2023-01-26,0.0,,0,Racing
Choose Nodes (badfractal),2023-01-25,0.0,,0,
J. A. N. P.,2023-01-25,0.0,,0,Platformer
WormHole (Brakacée),2023-01-25,0.0,,0,Puzzle
Tic Tac Toe (itch) (Celina),2023-01-25,0.0,,0,Puzzle
Block|Block,2023-01-25,0.0,,0,Puzzle
Camping!,2023-01-25,0.0,,0,
Cubic Clash,2023-01-25,0.0,,0,Fighting
HALO FREE DOWNLOAD!!!!,2023-01-25,0.0,,0,Shooter
The Woods (itch) (BurntBroccoli),2023-01-25,0.0,,0,
Sleepy Kitten,2023-01-25,0.0,,0,Platformer
Fire Fighter BLAZE!!,2023-01-25,0.0,,0,Action
"Time To Escape (itch) (Cee06, Dezura)",2023-01-25,0.0,,0,"Adventure, Puzzle"
Levi and the originals- Demo,2023-01-25,0.0,,0,
Shlepa Clicker,2023-01-25,0.0,,0,
Japanese Forest,2023-01-25,0.0,,0,
Antventure (TheColouredMan),2023-01-26,0.0,,0,Platformer
Bad Driver 3D_,2023-01-26,0.0,,0,
You're a Time Agent!,2023-01-26,0.0,,0,Puzzle
Space Blast (VoidIrene),2023-01-26,0.0,,0,Shooter
So what if she left me...,2023-01-26,0.0,,0,
Elder Trial,2023-01-26,0.0,,0,Action
Soldier of Homeland: Browser,2023-01-26,0.0,,0,"Shooter, Action"
ChUwUing Gum,2023-01-26,0.0,,0,Action
wanderer (itch) (hday),2023-01-26,0.0,,0,
Project BMG: Phase 1 (Demo),2023-01-26,0.0,,0,RPG
Weather Wizardry,2023-01-26,0.0,,0,"Platformer, Strategy, Adventure, Puzzle"
crow.,2023-01-26,0.0,,0,Platformer
Lil Blocks (Demo),2023-01-26,0.0,,0,"Adventure, RPG"
Dchainig Jump,2023-01-26,0.0,,0,
Void Runner (Radiotowers),2023-01-25,0.0,,0,
Baking Wars,2023-01-25,0.0,,0,
Tiny World (itch) (JamezTheGameMaker),2023-01-25,0.0,,0,
Ai Disorder,2023-01-25,0.0,,0,Shooter
Car Game (TEXADev),2023-01-24,0.0,,0,Sports
Snake Game (TEXADev),2023-01-24,0.0,,0,
Watch (Galactic_Killer),2023-01-24,0.0,,0,Puzzle
Haste (itch) (TEXADev),2023-01-24,0.0,,0,"Adventure, Action"
ChemXP Factory,2023-01-24,0.0,,0,"Educational, Simulation"
Umbrela The Game,2023-01-24,0.0,,0,
Pong: Squash Edition,2023-01-24,0.0,,0,Simulation
DARK SWORD (itch) (MrDoth),2023-01-24,0.0,,0,"Shooter, Action"
Crazzy Rummy,2023-01-24,0.0,,0,
Martin's Escape,2023-01-24,0.0,,0,
ERROR143 E-Sheep/Shimeji,2023-01-24,0.0,,0,
Untitled Game :},2023-01-24,0.0,,0,"Adventure, RPG"
Babylon - Small Preview,2023-01-24,0.0,,0,
BloodLineWarrior,2023-01-23,0.0,,0,"Adventure, Action"
Rocky (itch) (Natzuup),2023-01-23,0.0,,0,Adventure
Cat Pong (BluCatDev),2023-01-23,0.0,,0,
Rocket Jump (itch) (TututGames),2023-01-23,0.0,,0,
demo 3d game (my first 3d game),2023-01-23,0.0,,0,
bloodbender,2023-01-23,0.0,,0,Action
Mouro,2023-01-23,0.0,,0,Platformer
Flappy Grand Bird,2023-01-23,0.0,,0,
Broken Cycles,2023-01-23,0.0,,0,Simulation
FlappySus,2023-01-23,0.0,,0,Platformer
ファミレスを享受せよ,2023-01-23,0.0,,0,
Pixel adventure (itch) (SuperGameCreator),2023-01-23,0.0,,0,Platformer
paper asteroids [experimental],2023-01-23,0.0,,0,Shooter
Gobta & The Corrupted Temple,2023-01-23,0.0,,0,"Platformer, Adventure"
Five Roads,2023-01-23,0.0,,0,Adventure
The journey of Proserpina,2023-01-23,0.0,,0,"Adventure, Puzzle"
Solar System (itch) (pogdog123),2023-01-23,0.0,,0,Simulation
funny duck desktop pet,2023-01-23,0.0,,0,Simulation
LaserSun,2023-01-23,0.0,,0,Shooter
FIVE NIGHTS TO SURVIVE,2023-01-23,0.0,,0,RPG
Scary Dungeon,2023-01-23,0.0,,0,
Garf's House,2023-01-23,0.0,,0,
Impossible Tiles,2023-01-23,0.0,,0,Puzzle
Kool Spinner Game V1,2023-01-23,0.0,,0,
Steam Spree,2023-01-23,0.0,,0,Platformer
Project Doramu +,2023-01-23,0.0,,0,
Tundra (jonathan),2023-01-23,0.0,,0,
Spyder Memory Match Game,2023-01-23,0.0,,0,Educational
Life Boat,2023-01-23,0.0,,0,Action
WanderLust (itch) (Brenebs),2023-01-23,0.0,,0,"Platformer, Adventure"
The Mushy Project,2023-01-23,0.0,,0,
Made By AI,2023-01-23,0.0,,0,Shooter
Flappy Superhero,2023-01-23,0.0,,0,Platformer
Eternal Fidelity,2023-01-27,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Simulation, Sports"
8 Ball 3,2023-01-26,0.0,,0,"Casual, Indie, Adventure"
Tedram,2023-01-27,0.0,,0,"Casual, Strategy, Action, Simulation"
Chimeras: Blinding Love Collector's Edition,2023-01-27,0.0,,0,"Casual, Adventure"
Cyber West: Hidden Object Games - Western,2023-01-27,0.0,,0,"Casual, Indie, Adventure"
卢沟桥事变,2023-01-27,0.0,,0,"Strategy, Indie, Simulation"
Hope,2023-01-27,0.0,,0,"Casual, Indie, Strategy, Adventure"
The Duduk Master,2023-01-27,0.0,,0,"Indie, Adventure, RPG"
Forest Life,2023-01-28,0.0,,0,"Indie, RPG, Simulation"
bloody lonely cold,2023-01-28,0.0,,0,"Indie, Adventure, RPG"
東方弾幕Infinity,2023-01-27,0.0,,0,Indie
