name,release_date,rating,metacritic,playtime,genres
papa's donuteria,2022-10-21,0.0,,0,
ELIF,2022-01-10,0.0,,0,"Casual, Indie, Adventure"
Cannelé & Nomnom - Defective Agency,2022-12-14,0.0,,0,Puzzle
Quick Mafs,2022-03-09,0.0,,0,Casual
Space Tail: Lost in the Sands,2022-08-12,0.0,,0,"Casual, Indie, Adventure, Action"
Seashell,2022-03-14,0.0,,0,"Educational, Puzzle, Casual, Simulation, Indie"
Barbarous 2 - Tavern Wars,2022-03-31,0.0,,0,"Casual, Strategy, Adventure"
Mouse People,2022-09-14,0.0,,0,"Casual, Indie, Simulation"
The Sargosian Abyss,2022-03-15,0.0,,0,"Strategy, Indie, RPG"
ENTER & SURVEY,2022-07-25,0.0,,0,
Voyage of the Merchant Mecha Fish,2022-08-11,0.0,,0,Adventure
https://html5.gamemonetize.co/uut22zhyw5vo1o0i91cntm6ugc9lkq7c/,2022-03-27,0.0,,0,"Adventure, Action"
Space Quest: 2099,2022-01-31,0.0,,0,"Indie, Adventure, Action"
Checkers,2022-07-31,0.0,,0,"Casual, Strategy, Indie"
h8machine,2022-08-04,0.0,,0,"Strategy, Indie"
Al Andalus 711: Epic history battle game,2022-08-10,0.0,,0,"Adventure, RPG"
The door you can never open (alpha),2022-08-21,0.0,,0,Puzzle
SkateSpace,2022-08-10,0.0,,0,Sports
Dynamic Dungeons Editor,2022-08-01,0.0,,18,RPG
Silverwing,2022-06-14,0.0,,0,"Indie, Action, Simulation"
SMUTA: Inception,2022-06-30,0.0,,0,Casual
Alcohol Empire,2022-05-31,0.0,,0,"Indie, Strategy, Massively Multiplayer"
Tantibus,2022-01-11,0.0,,0,RPG
Kings and pigs - pixel platformer,2022-08-17,0.0,,0,"Platformer, Adventure, Action"
FNIA: Human Again,2022-04-04,0.0,,0,"Adventure, RPG"
The First Odyssey,2022-06-14,0.0,,0,"Indie, Adventure, Action"
Man of Sterling Quality,2022-03-07,0.0,,0,Indie
Gravity Game,2022-01-18,0.0,,0,Action
Last Lovers 绿洲之爱,2022-03-03,0.0,,0,"Adventure, RPG, Casual, Simulation, Indie"
The Sacred Acorn,2022-06-08,0.0,,0,"Adventure, Action"
OpenSpades Play multiplayer fight,2022-04-04,0.0,,0,
Neodori Forever,2022-06-15,0.0,,0,Racing
NeverSynth,2022-09-14,0.0,,0,"Racing, Indie, Action, Sports"
Sweety Kitty 2,2022-11-14,0.0,,0,Casual
Alexander the Great: Secrets of Power,2022-07-15,0.0,,0,"Casual, Indie, Adventure"
Lucrum,2022-06-20,0.0,,0,Platformer
Santo Island Incident,2022-06-22,0.0,,0,"Indie, Adventure"
Cyber Samurai: Ninja Warrior,2022-04-05,0.0,,0,"Adventure, Fighting"
Deadburg,2022-03-15,0.0,,2,"Adventure, Action"
The Billion Clicker,2022-09-23,0.0,,0,"Strategy, Indie, Simulation"
NETFLIX Poinpy,2022-06-08,0.0,89.0,0,Action
To a Starling,2022-01-07,0.0,,0,"Platformer, Adventure, Puzzle"
Hexagonal Tower,2022-04-04,0.0,,0,"Strategy, Indie"
NeonHAT,2022-03-03,0.0,,0,"Racing, Indie, Action"
Siege of Treboulain,2022-04-14,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Baldi's basics plus andriod,2022-08-29,0.0,,0,Educational
Dolmenjord - Viking Islands,2022-11-17,0.0,,0,"Casual, Strategy, Indie"
My Coworker is an Idiot,2022-08-15,0.0,,0,"Casual, Indie, Action, Simulation"
"Abort, Retry, Fail",2022-05-17,0.0,,0,"Indie, Adventure, Action"
Toziuha Night: Dracula's Revenge,2022-03-21,0.0,,0,"Indie, Platformer, Adventure, Action"
Neophyte,2022-04-01,0.0,,4,"Indie, Action"
Occult Rewrite,2022-06-30,0.0,,4,"Indie, Adventure"
They Don't Sleep,2022-09-14,0.0,,1,"Action, Simulation"
Retired Hero Gets Slaves,2022-12-01,0.0,,1,"Casual, Indie, Adventure, Action"
Jigsaw Novel - Futanari Nurse,2022-03-30,0.0,,1,"Casual, Indie"
songbattle.io,2022-04-01,0.0,,0,Casual
Valkyrie of Phantasm,2022-10-22,0.0,,0,"Indie, Action"
Runic Survivor,2022-09-30,0.0,,6,"Casual, Strategy, Indie, Action"
No-good Noelle,2022-12-30,0.0,,0,
HOSTLIGHT,2022-07-22,0.0,,0,"Casual, Indie, Strategy, Adventure"
Boat Crew,2022-08-01,0.0,,1,"Strategy, Indie, Action, Simulation"
Fangs,2022-06-24,0.0,,0,"Action, RPG, Strategy, Indie, Massively Multiplayer"
HAITENAI RPG,2022-11-11,0.0,,0,"Adventure, RPG"
Planet S,2022-07-01,0.0,,0,"Strategy, Indie"
HELLSEED,2022-11-30,0.0,,0,"Indie, Adventure, Action"
Aroma,2022-12-09,0.0,,0,"Casual, Indie"
Blue Oak Bridge,2022-11-30,0.0,,0,"Indie, RPG, Simulation"
Whisper Books,2022-07-01,0.0,,0,"Casual, Indie, Adventure"
Project Malice,2022-06-04,0.0,,0,"Shooter, Indie, Action"
NecroMerger,2022-08-30,0.0,,0,"RPG, Simulation"
Weird RPG,2022-09-30,0.0,,2,"Adventure, Action, RPG"
☺,2022-01-06,0.0,,0,
인내심 악마파쿠르,2022-01-05,0.0,,0,Action
노딱을 먹어라,2022-01-08,0.0,,0,Platformer
Splatoon: SplatterShell,2022-02-03,0.0,,0,Shooter
ANNA-X66: REDUX [ITCHFUNDING NOW],2022-02-01,0.0,,0,RPG
backrooms pixels(found footage),2022-02-28,0.0,,0,
Mr. White (Demo),2022-03-20,0.0,,0,
Stone Grass: Lawn Mower Game,2022-02-17,0.0,,0,"Casual, Simulation"
ZOMBAlip,2022-06-29,0.0,,0,Shooter
Revenge of the Orcs: Flag of Conquest,2022-08-11,0.0,,0,"Strategy, Adventure"
Harpoon (2022),2022-07-20,0.0,,0,"Casual, Indie"
Writers Block: A non-interactive experience,2022-08-08,0.0,,0,
Tropical Runners,2022-08-11,0.0,,0,Racing
United Assault - Battle of the Bulge,2022-04-07,0.0,,0,"Indie, Action"
聖石傳說EX,2022-03-11,0.0,,0,"Adventure, RPG"
Dog Clicker,2022-01-06,0.0,,0,"Casual, Indie, Adventure"
Slot Shots Pinball Collection,2022-06-21,0.0,,0,"Casual, Strategy, Simulation, Sports"
Adventure in My Head,2022-03-10,0.0,,0,"Indie, Adventure"
The Last Fighter,2022-07-25,0.0,,0,"Casual, Indie"
Acrophile,2022-09-10,0.0,,0,Adventure
Another Level Deeper - My Father’s Secret: Episode 1,2022-09-02,0.0,,0,"Adventure, Puzzle"
Card Storm Idle,2022-01-13,0.0,,0,"Casual, Indie"
Raccoon Tales,2022-05-16,0.0,,0,"Indie, Adventure, Simulation"
Dawn of Kagura: Hatsuka's Story,2022-01-07,0.0,,0,"Strategy, Adventure"
Adventure Trip: London Collector's Edition,2022-05-17,0.0,,0,"Casual, Indie, Adventure"
梦江湖,2022-07-12,0.0,,2,"Casual, Strategy, RPG"
Bowarcher Tower Attack,2022-04-13,0.0,,0,"Strategy, Indie, RPG"
Overcrowded: Tycoon,2022-04-22,0.0,,0,"Strategy, Simulation"
Ghost in the Washing Machine,2022-04-05,0.0,,0,Adventure
mjjir Fan-Game,2022-10-13,0.0,,0,Adventure
Anno 1800 - Seasonal Decorations Pack,2022-02-15,0.0,,0,"Strategy, Simulation"
On the Wings - Birth of a Hero,2022-05-01,0.0,,0,"Indie, Adventure, Action, RPG"
T3 Arena,2022-05-26,0.0,,0,"Strategy, Action"
Call of Duty: Zombies: Therapy,2022-02-03,0.0,,0,
Go,2022-01-26,0.0,,0,"Casual, Strategy, Indie, Board Games"
Fencing Girl,2022-01-12,0.0,,0,"Casual, Indie, Adventure, Action"
Midnight Calling: Wise Dragon Collector's Edition,2022-10-07,0.0,,0,"Casual, Adventure"
你已经猜到结局了吗,2022-07-14,0.0,,0,"Adventure, RPG, Casual, Strategy, Indie"
Hide Alone,2022-08-12,0.0,,2,"Indie, Adventure, Action"
Knights of Honor II: Sovereign,2022-12-05,0.0,,0,
The House (itch) (Spring Rabbit),2022-11-25,0.0,,0,Adventure
Pete's Park VR,2022-12-03,0.0,,0,Action
Last Bus Home,2022-06-18,0.0,,0,Adventure
Ai Chat1.0,2022-12-31,0.0,,0,
Baldi's Basics +,2022-10-31,0.0,,0,
FLARE NUINUI QUEST,2022-05-07,0.0,,0,Platformer
Buff Cat Vs. Talking Ben: Battle For The Nether,2022-03-18,0.0,,0,"RPG, Fighting"
This is a Ghost,2022-12-09,0.0,,0,"Casual, Indie"
Handyman Corporation: Prologue,2022-12-16,0.0,,0,"Casual, Indie, Simulation"
Ecosphere - Prologue,2022-12-12,0.0,,0,"Indie, Adventure"
House Flipper Pets VR,2022-12-15,0.0,,0,"Casual, Indie, Simulation"
Cardfight!! Vanguard Dear Days,2022-11-16,0.0,,20,Strategy
"Is it Wrong to Want to be Locked Up, Toyed With, and Tortured By a Hot Guy?!",2022-08-30,0.0,,0,
Yandere Heaven,2022-02-26,0.0,,0,
Someone Stole MY LUNCH!,2022-04-01,0.0,,0,
I Am Not Crazy,2022-11-29,0.0,,0,"Platformer, Adventure"
Amelia Watson Case File no.420,2022-06-21,0.0,,0,
MIGHT'N MOW'EM,2022-10-24,0.0,,3,"Casual, Indie, Action, RPG"
Dave: The Diver,2022-11-14,0.0,,0,"Indie, Adventure, Action"
"Timberman VR - grab an axe, chop trees, beat records!",2022-08-16,0.0,,0,"Casual, Indie, Action"
鮮血の爪,2022-09-15,0.0,,1,"Indie, RPG"
Krusenstern: A Stellar Sail,2022-11-15,0.0,,0,Adventure
DECAY (MCSTEEG),2022-08-27,0.0,,0,
ManServant: Gay Visual Novel,2022-09-20,0.0,,2,"Casual, Simulation"
Intrusion of Alice,2022-10-28,0.0,,0,"Indie, RPG"
Mischief Dungeon Life - 異世界転生した俺のイタズラダンジョンライフ,2022-05-25,0.0,,0,Simulation
Spiritlink Tactics - Demo,2022-02-01,0.0,,0,"Strategy, RPG"
Home Sweet Home (Demo),2022-05-21,0.0,,0,
Big Adventure: Trip to Europe 2 - Collector's Edition,2022-10-05,0.0,,0,Casual
Anthology Of Fear DEMO,2022-10-04,0.0,,0,"Adventure, Puzzle"
Dead District: Survival,2022-08-11,0.0,,1,"Adventure, Action, Simulation, Indie, Massively Multiplayer"
Deadly Broadcast,2022-05-09,0.0,,0,"Adventure, Action, Strategy, Simulation, Indie"
Elementite,2022-01-18,0.0,,0,"Indie, Action, RPG"
Acolyte,2022-05-26,0.0,,0,"Indie, Adventure"
Spiritrest,2022-10-11,0.0,,0,Adventure
Sad Moon,2022-08-23,0.0,,0,"Shooter, Adventure"
Idle Huntress：Adventure,2022-02-22,0.0,,0,"Card, RPG"
Procemon: You Must Catch Them,2022-09-28,0.0,,0,RPG
Into the Nightmare,2022-12-02,0.0,,0,"Indie, RPG"
Turbo Sliders Unlimited,2022-04-27,0.0,,2,"Racing, Casual, Simulation, Sports, Indie"
Camelot 2: The Holy Grail,2022-09-15,0.0,,0,"Casual, Indie, Adventure, Puzzle"
Dwarfenstein,2022-03-12,0.0,,0,"Shooter, Action"
A Clumsy Flight,2022-08-22,0.0,,0,"Racing, Adventure, Action, RPG, Casual, Strategy, Indie"
IFO,2022-05-19,0.0,,0,"Strategy, Indie, Simulation"
Homegrown Pet,2022-01-10,0.0,,0,Simulation
Miss Kobayashi's Dragon Maid Burst Forth!! Choro-gon☆Breath DIRECTOR'S CUT,2022-10-26,0.0,,2,Action
Sonic and the Fallen Star,2022-08-06,0.0,,0,Platformer
Atama,2022-10-13,0.0,,0,"Adventure, Action"
JOHN DOE +,2022-03-26,0.0,,0,Simulation
山：临界幸存者,2022-08-01,0.0,,0,"Indie, Adventure"
Baldi's Basics Classic (WebGL Port),2022-02-21,0.0,,0,Educational
(square),2022-08-08,0.0,,0,"Indie, Action"
Breadsticks,2022-11-05,0.0,,0,"Casual, Adventure, Action"
Kiwi Clicker - Juiced Up,2022-07-29,0.0,,0,"Action, Casual, Strategy, Simulation, Indie"
The Whispering Valley,2022-11-29,0.0,,0,"Indie, Adventure"
SquishCraft,2022-07-16,0.0,,0,"Casual, Indie, Puzzle"
Kach,2022-04-25,0.0,,0,"Indie, Adventure"
Afterinfection,2022-02-02,0.0,,1,"Adventure, Action, RPG, Strategy, Simulation, Indie, Massively Multiplayer"
Tracery of Fate,2022-07-29,0.0,,0,"Adventure, Action, RPG"
Futanari Sex - Locker Room Affair,2022-11-05,0.0,,0,"Casual, Indie"
My Newborn Life In A Harem,2022-03-29,0.0,,1,"Casual, RPG"
FORWARD: Escape the Fold - Ultimate Edition,2022-03-29,0.0,,20,"Casual, Strategy, Indie"
Kevin Costner's Waterworld,2022-10-09,0.0,,0,"Platformer, Adventure, Action"
Language Lab,2022-07-09,0.0,,0,"Casual, Indie, Simulation"
Hole Dweller,2022-01-31,0.0,,0,"Adventure, Action, RPG, Puzzle, Casual, Indie"
Hanaja's Body,2022-07-15,0.0,,0,RPG
Air Twister,2022-06-24,0.0,,0,"Shooter, Action"
Parasite Black,2022-08-18,0.0,,0,Strategy
First Snow,2022-12-09,0.0,,0,"Casual, Indie"
Cheetahs Are Meant To Be Fast,2022-01-05,0.0,,0,Adventure
Trapped with Jester,2022-07-30,0.0,,0,"Casual, Adventure"
BeamNG 0.3.0.5,2022-07-08,0.0,,0,Simulation
Grim Tides - Old School RPG,2022-03-08,0.0,,0,"Indie, RPG"
Wrapped With a Kiss,2022-12-12,0.0,,0,Indie
MECH PUNK,2022-07-17,0.0,,0,"Racing, Shooter, Adventure, Action, Simulation"
Chess Survivors,2022-11-10,0.0,,1,"Indie, Action"
인성맵,2022-01-07,0.0,,0,Adventure
유중력다이빙,2022-01-08,0.0,,0,
게잼님의 모험,2022-01-05,0.0,,0,
Silver Axe - The Honest Elf,2022-04-07,0.0,,0,"Indie, Adventure, Action, RPG"
"Caliross, The Shapeshifter's Legacy",2022-02-23,0.0,,0,RPG
FeedVid Live,2022-01-28,0.0,,0,Puzzle
IShowSpeed Backrooms Escape,2022-03-31,0.0,,0,Adventure
Fira,2022-07-15,0.0,,0,"Casual, Indie, Adventure"
50,2022-01-07,0.0,,0,"Casual, Strategy, Indie, Simulation"
Wild Earth - Africa,2022-03-23,0.0,,0,"Adventure, Simulation"
Medieval Fantasy Survival Simulator,2022-02-24,0.0,,0,"Adventure, RPG, Simulation"
Live Maze,2022-08-31,0.0,,0,"Casual, Racing, Indie, Simulation"
Volli (HyphenPixel),2022-08-11,0.0,,0,
Are You Smarter Than A 5th Grader,2022-08-23,0.0,,0,Casual
FortniteC,2022-01-18,0.0,,0,Strategy
Bad Cat,2022-03-02,0.0,,0,"Casual, Indie, Adventure"
Race! Beauty! Bugs!,2022-01-18,0.0,,0,"Racing, Action, Casual, Simulation, Indie"
Shogunaria,2022-10-03,0.0,,0,"Indie, Adventure, Action, RPG"
Tightrope Theatre,2022-08-10,0.0,,0,"Indie, Adventure, Action"
The Stars May Be,2022-08-30,0.0,,0,Action
Highway Rampage,2022-08-31,0.0,,0,Action
Alloy Soldier Xenia,2022-08-22,0.0,,0,Adventure
Vigorus,2022-03-03,0.0,,0,Indie
寂静破碎,2022-03-31,0.0,,0,"Indie, Adventure"
KILL MICKEY MOUSE,2022-10-15,0.0,,0,
Funny Pizza Land 2,2022-05-25,0.0,,0,Adventure
The Clown's Fun,2022-04-20,0.0,,0,Adventure
Assassin's Creed Odyssey - Gameplay Remake,2022-02-09,0.0,,0,Action
Filled with Freedom,2022-04-13,0.0,,0,Adventure
European War 7: Medieval,2022-01-25,0.0,,0,"Strategy, Simulation"
Nuclear speed,2022-04-11,0.0,,0,"Racing, Action"
Solitaire Smash,2022-02-16,0.0,,0,Card
Sky Hotel!,2022-03-10,0.0,,0,"Strategy, Simulation"
Superhuman,2022-01-26,0.0,,0,
Clash II,2022-10-28,0.0,,0,"Indie, Strategy, Adventure"
PBA Pro Bowling 2023,2022-09-07,0.0,,6,"Simulation, Sports"
The Legend of The Three Lights of Glaurung,2022-03-03,0.0,,0,"Platformer, Adventure"
Ciudad Anómala de Buenos Aires,2022-12-23,0.0,,0,"Educational, Adventure"
So long as there is Mercy,2022-01-28,0.0,,0,"Indie, Adventure"
The Fantasy World of Mahjong Princess: General Version,2022-07-03,0.0,,1,"Casual, Simulation"
Countryside 1999,2022-09-05,0.0,,0,
Espresso Tycoon Prologue: Underwater,2022-11-04,0.0,,0,"Casual, Strategy, Simulation"
Flick Fighters,2022-12-22,0.0,,0,Action
Netghost (Demo),2022-12-19,0.0,,0,
The Meteorite,2022-02-01,0.0,,0,"Adventure, Action"
Super Nano Blaster,2022-05-03,0.0,,0,"Indie, Action"
Vacation Adventures: Park Ranger 9,2022-03-07,0.0,,0,"Casual, Indie, Adventure"
I’m going to die if I don’t eat sushi!,2022-06-21,0.0,,2,"Casual, Indie, Action"
Dark Desire 1,2022-02-23,0.0,,0,"Casual, Simulation"
NECROTOPIA,2022-02-22,0.0,,0,"Indie, Action"
Eira,2022-08-04,0.0,,0,"Casual, Indie, Adventure, RPG"
Cooking with Belmont,2022-07-21,0.0,,0,
Siren's Call,2022-04-15,0.0,,0,"Casual, Adventure"
Death Tapes (DeepStories Vol. 1),2022-11-20,0.0,,0,
小虎传：大菠萝深渊,2022-08-26,0.0,,0,"Adventure, RPG, Casual, Strategy, Indie"
Assassin's Creed Online,2022-05-09,0.0,,0,Action
Sky And Earth,2022-01-12,0.0,,0,RPG
Pippa vs. The Rrat King,2022-12-03,0.0,,0,Action
Miko no Kanata: Curious Tales from Oguni Shrine -Cycles,2022-08-05,0.0,,0,"Indie, Adventure"
Lab Rats 2,2022-02-09,0.0,,0,Adventure
Shop Shift,2022-11-27,0.0,,0,
Sweet Collector,2022-01-28,0.0,,0,"Casual, Strategy, Indie"
FNAF - REVENGEANCE,2022-10-23,0.0,,0,"Action, Simulation"
Kredolis,2022-09-27,0.0,,0,"Indie, Adventure"
Zaro's wonderland,2022-08-30,0.0,,0,
마녀,2022-01-08,0.0,,0,Adventure
Sexbot 0.5,2022-03-08,0.0,,0,
Warrior Cats Hunger Games Simulator,2022-08-06,0.0,,0,Simulation
International Basketball Manager 23,2022-12-01,0.0,,0,"Strategy, Indie, Simulation, Sports"
～Daydream～蝶が舞う頃に,2022-05-26,0.0,,0,"RPG, Simulation"
Mercury Abbey,2022-04-15,0.0,,0,"Adventure, RPG, Puzzle"
Hello Puppets: Midnight Show,2022-10-19,0.0,,0,"Casual, Adventure"
FNF Challange-EXE TEST (Sonic Exe),2022-06-13,0.0,,0,
Ohupako Tyoukyou Haisinn,2022-04-26,0.0,,0,Adventure
Pitstop in Purgatory,2022-06-30,0.0,,0,"Indie, Adventure, Simulation"
The Cruel One 2,2022-12-15,0.0,,0,Adventure
A Clockwork Ley-Line: Flowers Falling in the Morning Mist,2022-11-11,0.0,,0,Casual
Manhole,2022-11-19,0.0,,0,Simulation
SenS,2022-05-20,0.0,,0,"Indie, Adventure"
KAIKATANA,2022-03-22,0.0,,0,"Indie, Adventure, Action"
Five Nights at Freddy's (FNAF),2022-01-09,0.0,,0,
Five Nights At Freddy's //REMAKE\\,2022-01-15,0.0,,0,
Five Nights at Freddy's: Sister Location!,2022-12-30,0.0,,0,
Five Nights At Sonic's Maniac Mania,2022-02-02,0.0,,0,
How I learned to Skate,2022-06-23,0.0,,0,"Indie, Action"
Void Sols,2022-09-09,0.0,,0,Action
Anno 1800 - Empire of the Skies,2022-09-20,0.0,,0,"Strategy, Simulation"
Rock Life: The Rock Simulator,2022-07-12,0.0,,0,"Casual, Indie, Simulation"
Time Thief,2022-05-24,0.0,,0,"Casual, Indie, Adventure, Action"
Geometry Arena 2,2022-09-30,0.0,,2,"Casual, Indie, Action"
Five Night's At Freddy's 2 RCTD,2022-08-30,0.0,,0,
EDENS ZERO Pocket Galaxy,2022-02-23,0.0,,0,"Action, RPG"
Renai X Royale - Love's a Battle,2022-09-30,0.0,,1,Adventure
X-Blades HD,2022-12-18,0.0,,0,
Chicken Killer,2022-09-20,0.0,,0,Adventure
Four Winds Fantasy,2022-03-09,0.0,,0,"Adventure, Action, RPG"
LIDAR.EXE,2022-08-07,0.0,,0,Adventure
Pocket Crystal League,2022-05-18,0.0,,0,Card
The Sacrificial Girl of the Fantasy 3 Kingdoms,2022-02-24,0.0,,0,"Indie, Adventure, RPG"
Hentai Teachers VR 虛擬現實,2022-07-08,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
Buried,2022-02-28,0.0,,0,"Casual, Indie"
LOLLIPOP: SUMMER!,2022-11-19,0.0,,0,"Casual, Indie"
The King of Milfs,2022-09-08,0.0,,0,Casual
EXPERINENT: GROCERIES,2022-01-09,0.0,,0,Adventure
Immortal Mantis,2022-04-19,0.0,,0,"Casual, Indie, RPG"
Champion of Venus,2022-04-18,0.0,,0,Casual
Defending Lydia Collier,2022-12-14,0.0,,0,RPG
Pleroma,2022-07-19,0.0,,0,"Platformer, Adventure"
Dangerous Roads Ahead,2022-01-30,0.0,,0,
Cafe Owner Simulator,2022-12-05,0.0,,0,"Casual, Indie, Simulation"
Who Is Zombie,2022-02-23,0.0,,0,"Casual, Indie, Simulation"
Our Elusive Suffering,2022-03-26,0.0,,0,Indie
Drug Business,2022-01-07,0.0,,0,"Indie, Simulation"
Ships 3D,2022-05-09,0.0,,0,Simulation
Invasion (itch) (DannyBrez),2022-06-13,0.0,,0,Shooter
FNF chef pp puppet mod v1.5 psych engine,2022-05-21,0.0,,0,
VS Zelzasa - FULL WEEK,2022-02-22,0.0,,0,
Ambition Record,2022-02-03,0.0,,0,"Strategy, Adventure, RPG, Simulation"
Project: Eden's Garden,2022-12-10,0.0,,0,
Lucky Luna,2022-09-08,0.0,,0,"Casual, Adventure"
Outplayed,2022-07-20,0.0,,0,
Beat Blades Haruka,2022-11-22,0.0,,0,
👑 Idle Calibur 👑（选王之剑）,2022-01-15,0.0,,0,Strategy
Bigfield 2042,2022-03-04,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
Takkoman -Kouzatsu World,2022-05-02,0.0,,0,Action
Midnight Stories 5,2022-02-08,0.0,,0,"Casual, Adventure, Simulation"
Elena's Journal - Unfinished Expedition,2022-07-31,0.0,,0,"Casual, Strategy, Adventure"
RaceLeague,2022-07-26,0.0,,0,"Racing, Action, Casual, Simulation, Sports, Indie"
Gacha flower,2022-04-29,0.0,,0,
Gale of Windoria,2022-08-03,0.0,,0,"Strategy, Adventure, RPG, Simulation"
Perfumare:Avulsion [IF],2022-03-01,0.0,,0,
NIGHT/SHADE: You're The Drug (itch),2022-03-11,0.0,,0,
Glyph-Bound: Kotodama,2022-08-11,0.0,,0,"Indie, Strategy, Massively Multiplayer, RPG"
Angry Birds Power Trouble,2022-07-03,0.0,,0,
Kunoichi Karin,2022-12-30,0.0,,0,RPG
Silent Hill: Welcome Home,2022-02-24,0.0,,0,
Mofu Mofu Sensen,2022-06-16,0.0,,0,Fighting
NHRA Championship Drag Racing: Speed For All,2022-08-26,0.0,,0,Racing
Spryward,2022-05-31,0.0,,0,"Adventure, Action"
Ukraine War Stories,2022-10-18,0.0,,0,"Indie, Adventure, RPG, Simulation"
Harvest Days: My Dream Farm,2022-05-12,0.0,,0,"Indie, Adventure, RPG, Simulation"
Headed Home (ollienoseworthy),2022-10-22,0.0,,0,Adventure
A Devilish Nightmare,2022-07-24,0.0,,0,
JUST STOPPING BY,2022-04-17,0.0,,0,Adventure
RATMAN,2022-05-20,0.0,,0,
Eatventure,2022-02-10,0.0,,0,"Casual, Simulation"
Babataire EX,2022-11-20,0.0,,0,Puzzle
Babataire,2022-11-09,0.0,,0,Puzzle
Fi da Puti Samurai,2022-06-30,0.0,,0,"Shooter, Indie, Action"
Dangerous Delivery,2022-06-19,0.0,,0,
By the World's Wind,2022-04-20,0.0,,0,Adventure
Cato,2022-05-05,0.0,,0,"Platformer, Puzzle"
Saint Kotar: The Crawling Man,2022-12-01,0.0,,0,"Casual, Indie"
Dora Diginoid: Metroidvania game (made in Godot Engine),2022-06-27,0.0,,0,"Platformer, Shooter, Adventure"
Shadowgate VR: The Mines of Mythrok,2022-06-17,0.0,,0,"Adventure, Action"
FNF Indie Cross Test,2022-03-26,0.0,,0,
The Ouroboros King,2022-06-27,0.0,,1,"Strategy, Indie"
prince of Persia,2022-12-22,0.0,,0,
쿠파마리오,2022-01-07,0.0,,0,Shooter
게젬플렛포머,2022-01-04,0.0,,0,
FNF - Lullaby Mod,2022-01-04,0.0,,0,
One touch Drawing,2022-03-07,0.0,,0,Puzzle
Poop Killer 2,2022-06-10,0.0,,0,Adventure
A Butterfly's Dream,2022-04-04,0.0,,0,"Casual, Indie, Simulation"
Ean's End,2022-09-20,0.0,,0,"Casual, Indie, RPG"
Traumada,2022-07-31,0.0,,0,"Indie, Adventure"
Paranormal Preparatory School,2022-08-11,0.0,,1,"Indie, RPG"
Urban Trial Pocket,2022-08-16,0.0,,0,"Racing, Action"
Pinku Kult Hex Mortis,2022-05-31,0.0,,0,"Indie, Adventure, RPG"
"AOBUNGA: CREEPYBOT Ep2 (Obunga, Ao Oni, Nextbots)",2022-08-07,0.0,,0,
Super Chicken TD,2022-08-07,0.0,,0,Strategy
Medusa's Heart of Stone Chapter 01,2022-03-15,0.0,,0,"Indie, Adventure"
Super Punch Patrol,2022-09-20,0.0,,0,"Indie, Action"
Hero Nexus,2022-08-17,0.0,,0,"Card, RPG"
Grid Force - Mask Of The Goddess,2022-06-10,0.0,,0,"Adventure, Action, RPG, Strategy, Indie"
Pretty Girls Speed,2022-02-24,0.0,,0,Casual
Xtreme Aces Racing,2022-01-13,0.0,,0,"Racing, Casual, Simulation, Sports, Indie"
Ask Branchbeard The Wise,2022-10-10,0.0,,0,
Roady Life,2022-05-27,0.0,,0,"Indie, Strategy, Adventure, Simulation"
Walkr: Fitness Space Adventure,2022-03-09,0.0,,0,Adventure
"Hellevator (itch) (EdSlee, TimKashani, Avery Baker, Zoi, bhsueh123, DragonTamer13)",2022-06-10,0.0,,0,
Far Cry 6 – Ultimate Edition,2022-06-07,0.0,,0,
Card Guardians: Strategy RPG,2022-02-23,0.0,,0,"Card, RPG"
Barji Kart,2022-10-29,0.0,,0,"Casual, Racing, Indie, Action"
騎士姬庫拉莉絲,2022-05-05,0.0,,0,"Casual, Indie, Adventure, RPG"
EchoBlade,2022-05-03,0.0,,0,"Adventure, Action, RPG, Simulation, Indie"
Kokoro's Doki-Doki Sabbatical,2022-07-02,0.0,,0,Adventure
CatNab,2022-03-14,0.0,,0,"Casual, Indie"
SNK vs Capcom 2 - RIVALS,2022-01-08,0.0,,0,"Action, Fighting"
V.S Darnell (Fan-made release) || Jonnycat Port's [Mac],2022-04-14,0.0,,0,
Did I leave the TV on?,2022-06-18,0.0,,0,
Hyperglide,2022-01-28,0.0,,0,Platformer
Chance at Life,2022-06-08,0.0,,0,"Indie, Simulation"
Nimbus INFINITY,2022-02-15,0.0,,0,"Indie, Action"
Maze Of Realities: Flower Of Discord Collector's Edition,2022-03-07,0.0,,0,"Casual, Adventure"
.G,2022-01-10,0.0,,0,Casual
少女妖精弹珠台 Elf Girl Pinball,2022-11-30,0.0,,0,"Casual, Indie, Simulation"
YuleTown,2022-12-14,0.0,,0,
Fnf Bambi Strident Crisis 3d Models,2022-03-06,0.0,,0,
Obama,2022-01-31,0.0,,0,Adventure
DIMENSIONAL SLAUGHTER,2022-10-11,0.0,,0,Action
The Atlas Mystery: A VR Puzzle Game,2022-04-12,0.0,,0,"Indie, Strategy, Adventure, Action"
Big Adventure: Trip to Europe 3 - Collector's Edition,2022-10-16,0.0,,0,Casual
