name,release_date,rating,metacritic,playtime,genres
No Umbrellas Allowed 우산 금지,2019-11-30,0.0,,0,Simulation
Click Speed Test,2019-11-17,0.0,,0,
unBeatable,2019-12-05,0.0,,0,
DOOMские войны,2019-04-09,0.0,,0,Action
First Summoner,2019-07-25,0.0,,0,"Strategy, RPG"
Falling Sand (mestiez),2019-07-14,0.0,,0,Simulation
The A-maze-ing Marionette,2019-12-09,0.0,,0,Puzzle
Bomb Dolls (itch),2019-09-19,0.0,,0,Shooter
Age of History II Europe,2019-12-26,0.0,,0,"Strategy, Board Games"
They Came from Beyond (Super Icon Limited),2019-02-02,0.0,,0,"Adventure, RPG"
Minimal Dungeon RPG,2019-12-23,0.0,,0,"Adventure, RPG, Casual, Strategy, Indie"
The Beast of Gevaudan,2019-08-02,0.0,,0,"Indie, RPG"
ANIMUS: Harbinger,2019-11-07,0.0,,0,
Jeff the Killer and the Dementium Curse,2019-10-22,0.0,,0,Adventure
Marble Sandbox 3D,2019-04-22,0.0,,0,
CockBlocker I,2019-02-22,0.0,,0,Puzzle
Gun Gun,2019-08-31,0.0,,0,Action
LOST:SMILE memories + promises,2019-07-25,0.0,,0,Simulation
http://aquamarineacacia.itch.io/,2019-12-13,0.0,,0,
Hovership Havoc,2019-06-04,0.0,,0,"Shooter, Indie, Action"
Zombies Want my Coffee!,2019-12-31,0.0,,0,Platformer
Phucker in the Woods,2019-08-15,0.0,,0,"Casual, Indie, Adventure"
Just Spin,2019-10-25,0.0,,0,"Casual, Indie, Action"
The Chills,2019-02-22,0.0,,0,"Casual, Indie, Adventure"
Catch The Ball 3,2019-10-09,0.0,,0,"Adventure, Action, Puzzle, Casual, Strategy, Indie, Platformer"
Gred,2019-11-11,0.0,,0,"Indie, Adventure"
Silent Hill: Promise The Final Chapter,2019-10-31,0.0,,0,
Netsoccer2,2019-10-25,0.0,,0,Sports
Mazes and Mages 2,2019-09-13,0.0,,0,"Strategy, Indie"
MonsterStone: Prelude (Early Alpha),2019-12-13,0.0,,0,Adventure
Horror Hotel 2,2019-10-06,0.0,,0,"Adventure, Puzzle"
Apex Legends - Bloodhound Edition,2019-12-03,0.0,,0,Shooter
Apex Legends – Founder's Pack,2019-02-04,0.0,,0,Shooter
Garfield III: Prepare for War,2019-03-28,0.0,,0,
Shuffle World,2019-10-21,0.0,,0,"Casual, Indie"
Lilit H Project,2019-06-06,0.0,,0,Simulation
Helpless Santa,2019-11-16,0.0,,0,Action
Reaper's Keeper,2019-04-29,0.0,,0,
Position Demo,2019-12-07,0.0,,0,Adventure
W-hole,2019-09-21,0.0,,0,"Casual, Action"
Little Square Things,2019-06-20,0.0,,0,"Casual, Strategy, Indie, Puzzle"
Don't Bug Me!,2019-09-14,0.0,,0,Arcade
Wheel of Protected Classes,2019-04-02,0.0,,0,Educational
Baldi Must Die (v0.1),2019-03-20,0.0,,0,Platformer
Uso,2019-08-30,0.0,,0,
Gadget Panic,2019-11-04,0.0,,0,Action
Mahjong Stories: Vampire Romance,2019-03-05,0.0,,0,"Casual, Strategy, Puzzle"
Elixir (Mr. Ziak),2019-10-20,0.0,,0,Puzzle
Deliverance Chapter III,2019-11-11,0.0,,0,
ENDLESS FORMS MOST BEAUTIFUL 64,2019-07-21,0.0,,0,Platformer
Dead by Daylight - Demise of the Faithful,2019-03-19,0.0,,0,Action
CS2,2019-10-10,0.0,,0,Strategy
SU Gull Jam '19 - Faceroll,2019-03-05,0.0,,0,Racing
continental drift,2019-06-07,0.0,,0,
Game of Ur,2019-11-10,0.0,,0,"Racing, Board Games"
"1, 2, 3... Bruegel!",2019-05-29,0.0,,0,
Swordsman,2019-10-25,0.0,,0,"Adventure, Action, RPG"
Summer Sweetheart,2019-10-17,0.0,,0,
AlphaMan,2019-11-29,0.0,,0,"Indie, Action, RPG"
Just Arms,2019-09-06,0.0,,0,"Platformer, Action"
Zoroastra,2019-01-10,0.0,,0,"Indie, Adventure, Action, RPG"
"Close the Windows, Lock the Doors",2019-09-08,0.0,,0,Action
Escape Mind,2019-08-29,0.0,,0,"Casual, Indie, Adventure"
Drop Dead,2019-03-11,0.0,,0,Action
Don't Look Away From The Colors,2019-06-03,0.0,,0,Puzzle
Necrosphere Deluxe Trial,2019-01-31,0.0,,0,Action
Realm Royale Battle Pass 2,2019-01-22,0.0,,0,
Party Crashers and Party Golf,2019-01-25,0.0,,0,
Goblin,2019-09-20,0.0,,0,"Adventure, Action"
generic nonbinary game,2019-08-25,0.0,,0,
They Live Here Now,2019-04-11,0.0,,0,
Retro Launcher,2019-07-20,0.0,,0,Platformer
HubWorld,2019-06-27,0.0,,0,
TERA: PUBG Weekend Warrior Pack,2019-03-05,0.0,,0,
Arm Wrestling: I Love The Pump,2019-08-30,0.0,,0,"Action, Fighting"
Dead by Daylight: Ghost Face,2019-06-18,0.0,,0,Action
Wooden Hearts,2019-10-20,0.0,,0,Adventure
The prisoner of Sokoban,2019-11-11,0.0,,0,Puzzle
Pikmin 251,2019-09-25,0.0,,0,"Strategy, Puzzle"
わぁわぁクライシス,2019-08-14,0.0,,0,
Make Your Kingdom: Buildings Editor,2019-06-14,0.0,,0,Strategy
Age-Old Cities VR,2019-06-12,0.0,,0,Casual
공튀기기,2019-12-19,0.0,,0,Action
マーベル,2019-12-14,0.0,,0,Puzzle
エガオコネクト,2019-03-28,0.0,,0,Action
ボイロつみつみ,2019-08-18,0.0,,0,Puzzle
ｾﾔﾅ・ラヴ,2019-08-16,0.0,,0,Action
무연,2019-08-27,0.0,,0,"Indie, Adventure"
ｈ~ａ~ｍ~ｓ~ｔ~ｅ~ｒ~ｗ~ａ~ｖ~ｅ,2019-02-17,0.0,,0,
ずんだバイキング,2019-03-30,0.0,,0,
Cube Zombies,2019-07-01,0.0,,0,"Shooter, Action"
Diesel Attack,2019-12-02,0.0,,0,"Casual, Indie, Adventure, Action"
HookSharks,2019-04-26,0.0,,0,"Racing, Indie, Action"
【﻿Ａｅｓｔｈｅｔｉｃ Ｒｉｄｉｎｇ】,2019-01-13,0.0,,0,"Racing, Puzzle"
Bionicle: The Legend of Mata Nui,2019-10-26,0.0,,0,"Adventure, Action"
Yuuto Ichika Makes Friends,2019-04-29,0.0,,0,"Adventure, RPG"
Hybrid Presence Samples part2 - Spideriini!,2019-07-23,0.0,,0,
とげとげエアランナー,2019-10-21,0.0,,0,Action
Highway Acceleroid Booster,2019-12-31,0.0,,0,Shooter
Conception,2019-10-07,0.0,,0,Simulation
Zen Idle,2019-09-17,0.0,,0,Simulation
CricVRX - VR Cricket,2019-07-23,0.0,,0,"Simulation, Sports"
Yiruma - River Flows in You - Piano Tiles,2019-10-27,0.0,,0,Action
Subterranean Starfield,2019-03-16,0.0,,0,RPG
Panel Attack,2019-04-07,0.0,,0,"Massively Multiplayer, Puzzle"
Icarus Proudbottom's Typing Party,2019-11-11,0.0,,0,
Silent Conversation,2019-12-25,0.0,,0,Platformer
Negative Nancy (itch),2019-08-04,0.0,,0,
dont_forget_me (prototype),2019-09-25,0.0,,0,Adventure
Ghoul x Ghoulah,2019-02-06,0.0,,0,Adventure
NeverMoreEnd EverMoreEmpty,2019-11-29,0.0,,0,RPG
Project Blue,2019-03-18,0.0,,0,Platformer
technoblade vs orphans,2019-07-16,0.0,,0,RPG
She Is All Yours,2019-02-26,0.0,,0,
Windoge 10 (Alpha),2019-08-12,0.0,,0,Simulation
Akai Kaidan,2019-10-18,0.0,,0,Adventure
Hidden Secrets,2019-12-13,0.0,,0,Puzzle
"Maze Dungeon: Labyrinth Game, Maze Puzzle Game",2019-07-19,0.0,,0,Puzzle
Pocket Waifu (itch),2019-06-10,0.0,,0,Educational
Raft Survival Multiplayer,2019-03-23,0.0,,0,"Adventure, Simulation"
Minesweeper Multiplayer,2019-11-24,0.0,,0,Puzzle
Wolfenstein Revenge,2019-11-19,0.0,,0,Shooter
Dreadborne Drifters,2019-05-27,0.0,,0,"Indie, Action, RPG"
Star Gods,2019-11-12,0.0,,0,"Indie, Action"
Drawn Down Abyss,2019-10-02,0.0,,0,"Indie, Action"
Barrage Musical ~ Basic Danmaku Tutorial ~ / 弹幕音乐绘 ~ 基础教学篇 ~,2019-12-13,0.0,,0,Shooter
Bullet Hell Monday Black,2019-08-13,0.0,,0,Shooter
Oppaidius Tropical Cruise!,2019-12-05,0.0,,0,"Casual, Indie, Adventure, Simulation"
Lost in Translation (Sheepolution),2019-10-07,0.0,,0,Puzzle
Heart of Galaxy,2019-05-23,0.0,,0,"Casual, Strategy"
Last Arrows,2019-06-10,0.0,,0,"Strategy, Action"
Flaming Core,2019-01-27,0.0,,0,"Adventure, Action"
Rotato Cube,2019-10-12,0.0,,0,
Flazzy | Free Template (Construct 2-3) | Html5 Game,2019-07-12,0.0,,0,Adventure
A Pirate's Wife For Me,2019-12-30,0.0,,0,
Adrenaline Rush - Miami Drive,2019-07-12,0.0,,0,
Marble Trap,2019-09-16,0.0,,0,"Racing, Action"
Sheriff Baldi in Wild West (PC Port),2019-10-19,0.0,,0,
OneBit Adventure (itch),2019-08-05,0.0,,0,"Strategy, Adventure, RPG"
The Drama Queen Murder,2019-07-18,0.0,,0,
Blocksbuster!,2019-04-12,0.0,,0,"Casual, Arcade"
Pagefault,2019-07-07,0.0,,0,Platformer
Progress Bar Simulator,2019-04-01,0.0,,0,"Casual, Indie, Simulation"
Laruaville 7,2019-04-22,0.0,,0,Casual
Wild Duck Full Game 1,2019-08-20,0.0,,0,Action
PUBG – Supply Pack: SEASON 4,2019-08-27,0.0,,0,
DreamWorks Dragons and Crayola Scoot,2019-09-18,0.0,,0,
Space Blaze,2019-12-05,0.0,,0,
Brain in Retro Space with VS Mode,2019-11-25,0.0,,0,
Minecraft Starter Collection Upgrade,2019-12-10,0.0,,0,
Phantom 3D,2019-02-01,0.0,,0,"Indie, Adventure, Action"
Super Dragonfly Chronicles,2019-07-16,0.0,,0,
War Thunder - US Beginner's Pack,2019-06-27,0.0,,0,
8Floor Strategic Collection,2019-06-28,0.0,,0,
Realm Royale Cute But Deadly Pack,2019-08-09,0.0,,0,
The Monster Couch Party Pack,2019-07-26,0.0,,0,
Megaparty: A Tootuff Adventure,2019-11-21,0.0,,0,"Arcade, Adventure"
Dragoon Collection,2019-10-29,0.0,,0,"Action, RPG"
Realm Royale Starter Pack,2019-04-09,0.0,,0,
Agatha Christie: Le Casse-briques,2019-08-31,0.0,,0,Action
Cymatically Muffed,2019-08-07,0.0,,0,"Indie, Action"
Journey of the Gods,2019-05-21,0.0,,0,"Action, RPG"
Five Nights at Noise Timmy's,2019-05-11,0.0,,0,Action
Five nights at... uh.. what?,2019-05-22,0.0,,0,Shooter
Five Nights at Creepy's(Demo),2019-02-01,0.0,,0,Action
Five Nights at Creepy's 3,2019-02-18,0.0,,0,Action
Under The Stars - Download!,2019-09-12,0.0,,0,
Astral Chronicles,2019-07-26,0.0,,0,"Adventure, RPG"
Epic Battle: Angry Gangster Ci,2019-02-16,0.0,,0,"Action, RPG"
Ad Infinitum (itch),2019-12-14,0.0,,0,Adventure
The Scarlet Gallery,2019-10-31,0.0,,0,Puzzle
Zero Deaths (itch),2019-03-14,0.0,,0,"Platformer, Adventure, Action"
Change Of Scenery,2019-03-03,0.0,,0,Adventure
Theater Unrest,2019-12-06,0.0,,0,
Deutsche Memes - Soundboard FX,2019-07-16,0.0,,0,Casual
It Lies,2019-11-01,0.0,,0,
Shadow Of Death: Premium Games,2019-02-28,0.0,,0,"Action, RPG"
Christmas Cats Revenge,2019-12-13,0.0,,0,"Shooter, Action, Casual, Platformer, Indie"
Cowpocalypse (itch),2019-09-03,0.0,,0,"Adventure, Puzzle"
Hentai Block Breaker,2019-02-04,0.0,,0,Casual
Sir'HaXXX,2019-09-20,0.0,,0,"Casual, Indie, Action"
Hacking with Benefits,2019-08-06,0.0,,0,Casual
Inori's House,2019-06-03,0.0,,0,"Casual, Indie"
Orange County,2019-07-31,0.0,,0,
SPIDER-MAN: FAR FROM HOME VIRTUAL REALITY EXPERIENCE,2019-06-25,0.0,,0,
OD,2019-07-09,0.0,,0,
ORIGINS,2019-07-25,0.0,,0,Adventure
Viper,2019-05-23,0.0,,1,Action
A Part Of Life,2019-09-13,0.0,,0,Simulation
Futebol Escolar,2019-06-24,0.0,,0,Educational
Kodoku the Successor,2019-07-26,0.0,,0,Casual
Warriors,2019-02-28,0.0,,0,RPG
Heroes of Hammerwatch: Pyramid of Prophecy,2019-03-13,0.0,,0,"Indie, Adventure, Action, RPG"
Journey to Valhalla,2019-10-25,0.0,,0,"Adventure, Action, RPG"
The End of an Age: Fading Remnants,2019-09-16,0.0,,0,RPG
lilPizzaBois,2019-01-01,0.0,,0,"Racing, Indie, Action"
Night and Day The curse of the red witch,2019-03-15,0.0,,0,"Casual, Indie, Adventure, Action"
看见我~See Me,2019-02-22,0.0,,0,"Adventure, RPG"
Merge Defense 3D!,2019-12-09,0.0,,0,"Strategy, Board Games"
Gachi Heroes 2: Flexboll,2019-12-19,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
吞食天地 2019,2019-12-26,0.0,,0,"Casual, Strategy, Indie, RPG"
Easy Hentai,2019-12-16,0.0,,0,"Casual, Indie, RPG, Simulation"
火柴人联盟2,2019-12-19,0.0,,0,"Massively Multiplayer, Adventure, Action, RPG"
Covid:19,2019-12-20,0.0,,0,Action
Football Classics,2019-12-18,0.0,,0,"Simulation, Sports"
IOX,2019-12-23,0.0,,0,"Action, RPG"
Dark Invasion VR,2019-12-12,0.0,,0,"Indie, Adventure, Action, RPG"
Solstice (2019),2019-07-17,0.0,,0,"Indie, Strategy, Adventure"
MadTank,2019-05-17,0.0,,0,"Casual, Adventure"
Space Colony: Idle,2019-10-09,0.0,,0,"Strategy, Simulation"
Idle Assemble Car,2019-12-07,0.0,,0,"Strategy, Simulation"
A Street Cat's Tale: SE,2019-04-16,0.0,,0,"Adventure, Simulation"
Nook,2019-02-04,0.0,,0,"Casual, Puzzle"
"Love, BTS!",2019-10-13,0.0,,0,"Casual, RPG"
BurningBasket,2019-10-17,0.0,,0,"Casual, Sports"
Kuukiyomi Pro,2019-05-29,0.0,,0,"Casual, Simulation"
Ball Pass 3D,2019-12-10,0.0,,0,"Action, Sports"
City Airplane Pilot Flight,2019-09-27,0.0,,0,"Racing, Simulation"
Idle Animals!,2019-12-08,0.0,,0,"Casual, Simulation"
Mystery of Ancients: No Escape,2019-11-12,0.0,,0,"Adventure, Puzzle"
XYCLE,2019-02-23,0.0,,0,"Arcade, Action"
Cubesc: Dream of Mira,2019-02-22,0.0,,0,"Board Games, Puzzle"
Ultimate Ludo Saga,2019-01-03,0.0,,0,"Board Games, Puzzle"
Rampart Tactics AR,2019-02-17,0.0,,0,"Strategy, Board Games"
Papa's Wingeria To Go!,2019-02-23,0.0,,0,"Strategy, Simulation"
History 2048,2019-03-01,0.0,,0,
Ring Out (itch),2019-02-25,0.0,,0,Fighting
Ranger's Royale,2019-02-25,0.0,,0,Strategy
Mechamorphosis,2019-02-25,0.0,,0,Shooter
BlackJack (itch) (Methanier),2019-02-25,0.0,,0,
Sunshine!,2019-02-24,0.0,,0,
Cube Slide (TheBaconOverlord),2019-02-24,0.0,,0,
Not Who They Say They Are,2019-02-25,0.0,,0,Strategy
Cycles (zoruakev),2019-02-24,0.0,,0,
My Anime Story,2019-02-24,0.0,,0,Adventure
Cult Dystopia,2019-02-24,0.0,,0,Action
Blood Under the Bridge,2019-02-24,0.0,,0,
Getting Started,2019-02-24,0.0,,0,Adventure
Tennis (itch) (kris40k),2019-02-25,0.0,,0,Sports
Banana Ripeness Simulator,2019-02-24,0.0,,0,Simulation
The awakening (itch) (Chandalf),2019-02-24,0.0,,0,
Legend of Coleslaw Deeps and The Mystic Lure,2019-02-24,0.0,,0,Adventure
Club Of The Living Wizardists,2019-02-24,0.0,,0,
juicyZESTYbitterSWEET,2019-02-24,0.0,,0,Strategy
ALPS: Alien Lifeform Protection Squad,2019-02-24,0.0,,0,Shooter
Imp Knight,2019-02-24,0.0,,0,Platformer
Books - A Wizards Adventure,2019-02-24,0.0,,0,"Shooter, Adventure, Action"
Impossible adventure,2019-02-24,0.0,,0,Platformer
Calamity Tank,2019-02-24,0.0,,0,Action
The flame of Liotes,2019-02-24,0.0,,0,Action
TicTac - Pro,2019-02-24,0.0,,0,"Strategy, Puzzle"
fuck this fanta can in particular,2019-02-24,0.0,,0,Platformer
Boerenpummel - The Game,2019-02-24,0.0,,0,Action
Black Friday buy or die no regrets - A tribute to consumerism,2019-02-24,0.0,,0,
Booty and Drunkards Dizzy Ocean,2019-02-24,0.0,,0,"Strategy, Adventure"
"Go home Carl, you're drunk",2019-02-24,0.0,,0,Simulation
Expectation Break,2019-02-24,0.0,,0,Platformer
ShireYork,2019-02-24,0.0,,0,
Clusterstuck!,2019-02-24,0.0,,0,Action
Drunk Visit,2019-02-24,0.0,,0,Platformer
Alakajam 5: Burn The Witch,2019-02-24,0.0,,0,Action
Slime Escape (osek),2019-02-24,0.0,,0,Puzzle
The Adventures of Penguin,2019-02-24,0.0,,0,"Platformer, Adventure"
Cube World (itch) (osis),2019-02-24,0.0,,0,Puzzle
Simple Simon,2019-02-24,0.0,,0,Puzzle
I'll-Pack-A Barge,2019-02-24,0.0,,0,
Sneakers and an Oversized Hoodie,2019-02-24,0.0,,0,Platformer
Defend the earth 2,2019-02-24,0.0,,0,"Shooter, Platformer, Action"
Strategic Depth,2019-02-24,0.0,,0,Strategy
Pizza Time (BeazleBee),2019-02-23,0.0,,0,Puzzle
Imagine (Danny Hawk),2019-02-24,0.0,,0,
Frankie Error,2019-02-23,0.0,,0,Action
A Bottle of Memory,2019-02-23,0.0,,0,
Bartolo the dog,2019-02-23,0.0,,0,Platformer
Lord Winklebottom Investigates Demo,2019-02-23,0.0,,0,Adventure
Hortlak,2019-02-23,0.0,,0,Action
makeBed(),2019-02-23,0.0,,0,
mini plant defender,2019-02-23,0.0,,0,Strategy
SpaceHook Championship,2019-02-23,0.0,,0,Action
Hammerdwarf,2019-02-23,0.0,,0,Platformer
Operation Escape! (50ScaleX),2019-02-23,0.0,,0,Adventure
Salty Piranha,2019-02-23,0.0,,0,Action
Lonely Cabin,2019-02-23,0.0,,0,
Snake Dual,2019-02-23,0.0,,0,
Made of plastic,2019-02-23,0.0,,0,
Bard Stories - The Warden's Relics,2019-02-23,0.0,,0,Action
The Wardrobe Scrolls: Płaskoziemie,2019-02-23,0.0,,0,
Abandoned (itch) (Jajaben),2019-02-23,0.0,,0,"Shooter, Adventure, Puzzle"
Super Jack Jump:Platform Adventure,2019-02-23,0.0,,0,"Platformer, Adventure"
The Love Machine Learns To Love,2019-02-23,0.0,,0,Shooter
Sightless (mdsitton),2019-02-23,0.0,,0,Action
Love Full House,2019-02-23,0.0,,0,
Prupru,2019-02-23,0.0,,0,Action
Leaps Of Faith,2019-02-23,0.0,,0,Platformer
Heart Out,2019-02-23,0.0,,0,Platformer
Broken and Alone,2019-02-23,0.0,,0,Adventure
Love is Blind (Arthalor),2019-02-23,0.0,,0,Puzzle
BlackOutLove,2019-02-23,0.0,,0,Adventure
Love is Blind - Blind Fall,2019-02-23,0.0,,0,
The Colt,2019-02-23,0.0,,0,Action
Last Choice,2019-02-23,0.0,,0,Adventure
Blindsided,2019-02-23,0.0,,0,"Platformer, Adventure"
A path of Arrows,2019-02-23,0.0,,0,Puzzle
Blind Pursuit,2019-02-23,0.0,,0,"Adventure, Puzzle"
Blind Man's Best Friend,2019-02-23,0.0,,0,Action
Leap Of Faith (darkclaw89),2019-02-23,0.0,,0,Platformer
Sightless (AbsurdWaffle),2019-02-23,0.0,,0,"Shooter, Action"
Roman Developer Build 01,2019-02-23,0.0,,0,"Platformer, Adventure, Action"
Lazy Cupid,2019-02-23,0.0,,0,
Love Is Blind (Press Pause),2019-02-23,0.0,,0,Puzzle
Bound2,2019-02-23,0.0,,0,Puzzle
ShooYourlovE,2019-02-23,0.0,,0,"Shooter, Action"
"Love Is Blind (knh190, Penca53, Kaideu)",2019-02-23,0.0,,0,Adventure
"HeartBound (itch) (ankittanwar456, greygravel)",2019-02-23,0.0,,0,Puzzle
Clipping,2019-02-23,0.0,,0,Action
Run After Him!,2019-02-23,0.0,,0,"Platformer, Adventure"
Synth01,2019-02-23,0.0,,0,"Shooter, Action, RPG"
MEET THE BLIND,2019-02-23,0.0,,0,
Lovebyrinth,2019-02-23,0.0,,0,
The Company,2019-02-23,0.0,,0,
Loving Blindly,2019-02-23,0.0,,0,Platformer
Doctor Amor's Love Factory,2019-02-23,0.0,,0,Simulation
It Takes a Village,2019-02-23,0.0,,0,Simulation
Make a Weird Heart,2019-02-23,0.0,,0,
Lovers In the Crowd,2019-02-23,0.0,,0,
Punching Things!,2019-02-23,0.0,,0,"Action, Fighting"
Insecurities,2019-02-23,0.0,,0,"Platformer, Adventure"
Blind Dating,2019-02-23,0.0,,0,Simulation
Dresden Files: The Beast,2019-02-23,0.0,,0,
Last Pic,2019-02-23,0.0,,0,Puzzle
CursedLove,2019-02-23,0.0,,0,"Platformer, Adventure"
Follovers,2019-02-23,0.0,,0,
Kube,2019-02-23,0.0,,0,"Strategy, Adventure, Puzzle"
Cupid's dawn,2019-02-23,0.0,,0,Strategy
Black Sheep Farm,2019-02-23,0.0,,0,Strategy
Wildcard Willies *,2019-02-23,0.0,,0,Simulation
ChocoBlind,2019-02-23,0.0,,0,"Shooter, Action"
Cherry Crosswind And Grandma,2019-02-22,0.0,,0,"Simulation, Puzzle"
Love is Blind (Sivasanjeevi),2019-02-22,0.0,,0,Strategy
Significant Otter,2019-02-22,0.0,,0,Puzzle
FireLust (Technolation),2019-02-22,0.0,,0,Puzzle
The Punisher: I N F I N I T Y,2019-02-22,0.0,,0,Action
Laser Turret Duel,2019-02-22,0.0,,0,
Echo Far Away,2019-02-22,0.0,,0,"Adventure, Puzzle"
Blind Affection,2019-02-22,0.0,,0,"Platformer, Puzzle"
Such a good son,2019-02-22,0.0,,0,
I Was Hacked!,2019-02-22,0.0,,0,"Shooter, Action"
John - the Valentine's day Blind Fighter at Mall,2019-02-22,0.0,,0,Action
The Last Thing She Saw,2019-02-22,0.0,,0,Platformer
Cupid's Last Stand,2019-02-22,0.0,,0,"Action, Puzzle"
Fracachef,2019-02-22,0.0,,0,Puzzle
BEFORE LOVE WAS BLIND,2019-02-22,0.0,,0,"Platformer, Adventure, Puzzle"
Listen to your heart,2019-02-22,0.0,,0,Puzzle
Galactic Starbattle,2019-02-22,0.0,,0,Strategy
Final Journey,2019-02-22,0.0,,0,Adventure
True Love (itch) (ASK STUDIOUS),2019-02-22,0.0,,0,Platformer
Heart Search,2019-02-22,0.0,,0,
Rumble Stumble Tumble,2019-02-22,0.0,,0,"Platformer, Action"
Goddess of Love,2019-02-22,0.0,,0,"Platformer, Adventure"
Quin-T v0.1.02,2019-02-22,0.0,,0,Adventure
Heart-breakers,2019-02-22,0.0,,0,"Shooter, Simulation"
Happy cow,2019-02-22,0.0,,0,Adventure
Blind Leadership,2019-02-22,0.0,,0,Puzzle
Love is blind and also a maze(Made in c++),2019-02-22,0.0,,0,Adventure
Erythrozyt,2019-02-22,0.0,,0,
Escape Ghetto Box,2019-02-22,0.0,,0,Puzzle
HarryRabby 2 Find Number from Percentage FREE Version,2019-02-22,0.0,,0,Educational
The Life of Kai,2019-02-22,0.0,,0,Adventure
Knighty Night,2019-02-22,0.0,,0,"Adventure, Action"
ZARTs,2019-02-22,0.0,,0,Adventure
Love is Blind (TheHourGlass34),2019-02-22,0.0,,0,Platformer
Rocho the Cat Burglar,2019-02-22,0.0,,0,
Asteroid Hideout,2019-03-14,0.0,,0,"Casual, Indie, Action"
Winter's Empty Mask - Visual novel,2019-03-08,0.0,,0,"Casual, Indie, Action"
Lyratha: Labyrinth - Survival - Escape,2019-03-12,0.0,,0,"Indie, Strategy, Adventure"
Poggers,2019-03-15,0.0,,0,"Casual, Indie, Action"
Laser Stallion Disco Junkie: One Hit,2019-04-19,0.0,,0,Indie
Time Travel Deadmatch,2019-05-05,0.0,,0,Shooter
Escola Medo beta,2019-05-05,0.0,,0,"Adventure, RPG, Puzzle"
Snakezz,2019-05-05,0.0,,0,Puzzle
A CATastrophic Weekend,2019-05-05,0.0,,0,Action
Herring Hunt,2019-05-05,0.0,,0,Platformer
Raiders of The Void,2019-05-05,0.0,,0,
Platano Sweets + Robots,2019-05-05,0.0,,0,
Tales of Frankeinstein,2019-05-05,0.0,,0,Puzzle
no name (The holy karp) (The holy karp),2019-05-05,0.0,,0,Adventure
Triple Jam,2019-05-05,0.0,,0,Puzzle
Dig Dog (itch) (Midcode),2019-05-05,0.0,,0,Action
Sculpture Park,2019-05-05,0.0,,0,
Operation Glowman,2019-05-05,0.0,,0,Puzzle
Knight & Witch - Demo Day 26,2019-05-05,0.0,,0,"Adventure, Action, Puzzle"
Alien Invasion (itch) (Grandma_Inferno),2019-05-05,0.0,,0,"Shooter, Action"
Sliding Cube,2019-05-05,0.0,,0,Platformer
Helmut,2019-05-05,0.0,,0,"Platformer, Adventure"
Axe Throw,2019-05-05,0.0,,0,
Cyber Punkz,2019-05-04,0.0,,0,Action
Hadelmia MMORPG Project,2019-05-04,0.0,,0,RPG
Bewinced,2019-05-05,0.0,,0,Puzzle
Racing Zag,2019-05-04,0.0,,0,Racing
Untitled Elf Slavery Game,2019-05-04,0.0,,0,"Strategy, Action"
Shooter In Space,2019-05-04,0.0,,0,Shooter
One Hour Game Jam Golf,2019-05-04,0.0,,0,Adventure
"La petite mort, il doit en rester plus d'un (Up-to-date)",2019-05-04,0.0,,0,Action
PrincessEscape (bdelycleon),2019-05-04,0.0,,0,
BETRAYDED - Jam version,2019-05-04,0.0,,0,"Racing, Platformer, Fighting"
AlienTrench,2019-05-04,0.0,,0,Shooter
Racing Game (HomotheHobo69),2019-05-04,0.0,,0,Racing
Escape With IQ,2019-05-04,0.0,,0,"Adventure, Puzzle"
Homecoming (rumpel),2019-05-04,0.0,,0,
DinoKopacz,2019-05-04,0.0,,0,Action
AULA DEMONSTRATIVA - 04/05/2019- 09h - Enzo Arthur - SuperGeeks Cuiaba,2019-05-04,0.0,,0,
Bounce (itch) (falconerd),2019-05-04,0.0,,0,
The crown thief,2019-05-04,0.0,,0,Adventure
Shadow Of Deception,2019-05-04,0.0,,0,"Platformer, Puzzle"
Cirno's Sky Chase,2019-05-04,0.0,,0,Action
Ninja Fruit,2019-05-04,0.0,,0,
The Amish Oddysee,2019-05-04,0.0,,0,Action
The Old Man & The Plastic Bag Ban,2019-05-04,0.0,,0,
2W1P: Fall To Earth,2019-05-04,0.0,,0,Action
Battle Race Madness,2019-05-04,0.0,,0,Strategy
The Adventures of Willow and Ash (demo),2019-05-03,0.0,,0,Platformer
AULA DEMONSTRATIVA - 03/05/2019- 15h - Sofia Franzon - SuperGeeks Cuiaba,2019-05-03,0.0,,0,
Space Invaders (itch) (PedroEsli),2019-05-03,0.0,,0,Action
Starting Out,2019-05-03,0.0,,0,Simulation
A Game of Monocles,2019-05-03,0.0,,0,Puzzle
Maze of Maize,2019-05-03,0.0,,0,Puzzle
2Box,2019-05-03,0.0,,0,
Beehavioral Modification,2019-05-03,0.0,,0,Adventure
История рыцаря Галахада,2019-05-03,0.0,,0,
Lava Run (anthonymatute),2019-05-03,0.0,,0,Action
Mascot Mayhem,2019-05-03,0.0,,0,Shooter
Paul Lenoir and the Opera Thief,2019-05-03,0.0,,0,Puzzle
Procedural Corrector,2019-05-03,0.0,,0,Platformer
Blanco: The Color of Adventure - Demo Day 26,2019-05-03,0.0,,0,
SilverLining,2019-05-03,0.0,,0,Strategy
A Late Night,2019-05-03,0.0,,0,Puzzle
Caveman Tap,2019-05-03,0.0,,0,Action
