name,release_date,rating,metacritic,playtime,genres
Taskforce: The Mutants of October Morgane,2020-07-24,0.0,,0,"Strategy, Indie, Action"
Shutter Stroll,2020-05-28,0.0,,0,
Hello World,2020-09-10,0.0,,0,"Casual, Indie, Adventure, Simulation"
Yiffalicious,2020-02-19,0.0,,0,Simulation
PixelJunk Eden 2,2020-12-10,0.0,78.0,0,Action
Rekt: Crash Test,2020-12-03,0.0,,0,"Racing, Action, Casual, Sports, Indie"
Naught,2020-03-03,0.0,,0,"Casual, Shooter, Indie, Action"
Freya's Potion Shop,2020-10-15,0.0,,0,"Indie, Adventure, Action"
Pancake Sailor,2020-04-01,0.0,,0,"Racing, Casual, Simulation, Sports, Indie"
Fatal Evidence: Art of Murder Collector's Edition,2020-08-28,0.0,,0,"Casual, Adventure"
RealFlight Trainer Edition,2020-08-13,0.0,,5,"Indie, Simulation"
Malmyr,2020-12-21,0.0,,0,"Strategy, Indie, Simulation"
Warhammer Quest: Silver Tower,2020-09-02,0.0,,0,"Strategy, RPG"
Saint Kotar: Supporter Pack,2020-06-19,0.0,,0,
Boobs VR,2020-09-17,0.0,,1,Simulation
Samurai Vandalism,2020-09-20,0.0,,0,"Indie, Adventure, Action, RPG"
SCP: Labrat,2020-10-31,0.0,,0,"Indie, Action"
Last Train Home (hby),2020-02-10,0.0,,0,Adventure
How Stories Die,2020-11-05,0.0,,0,"Casual, Indie"
ISOLAND: The Amusement Park,2020-03-30,0.0,,0,"Adventure, Puzzle, Casual, Strategy, Indie"
Mon Samsara,2020-02-18,0.0,,0,Simulation
Lost Lands 2,2020-10-29,0.0,,0,"Adventure, Puzzle"
Lou's Revenge,2020-09-04,0.0,,0,
Wishing Sarah,2020-05-12,0.0,,0,Adventure
CyberTaxi,2020-10-30,0.0,,0,"Racing, Indie, Action, Simulation"
Aggretsuko,2020-07-27,0.0,,0,"Casual, Puzzle"
Deeply Dark,2020-05-04,0.0,,0,"Indie, Adventure, RPG"
180 Files: The Aegis Project,2020-06-11,0.0,,0,"Casual, Indie, Adventure, RPG"
EverMerge,2020-05-04,0.0,,0,Casual
Exploaris: Vermis story,2020-09-22,0.0,,0,"Indie, Adventure, Action, RPG"
The Soul Stone War,2020-03-05,0.0,,28,"Casual, Indie, Adventure, RPG"
Brunswick Pro Billiards,2020-10-14,0.0,,0,"Simulation, Sports"
Karakai Jouzu no Takagi-san VR,2020-05-21,0.0,,1,"Casual, Simulation"
Karma Knight,2020-05-20,0.0,,0,"Indie, Action"
Idle Mafia,2020-04-13,0.0,,0,Simulation
6 PEOPLE,2020-03-26,0.0,,0,Indie
Stones of the Revenant,2020-03-31,0.0,,0,"Indie, Adventure, Action"
Iris Quest,2020-04-04,0.0,,0,RPG
Space Court,2020-06-25,0.0,,0,"Indie, RPG"
Bone Appetit,2020-05-08,0.0,,0,Action
Battle Night,2020-09-16,0.0,,0,"Strategy, RPG"
The Soulstream Expansive,2020-12-27,0.0,,0,"Platformer, Adventure"
My Universe - My Baby,2020-11-26,0.0,,0,Casual
Ice Scream 3,2020-03-13,0.0,,0,"Adventure, Action"
Booblyc TD Tower defense,2020-05-11,0.0,,0,Strategy
MudRunner Mobile,2020-07-15,0.0,,0,"Racing, Simulation"
Redistributed: Baldi's Web-Based Basics in Education and Learning 1.4.3 Version,2020-03-11,0.0,,0,Educational
100 Gates,2020-12-28,0.0,,0,Puzzle
故鄉戰爭 HOMETOWN WAR,2020-04-27,0.0,,0,"Indie, Massively Multiplayer, Action"
Uncharted Tides: Port Royal (Xbox One Version),2020-02-21,0.0,,0,
Curse That Magic Cat!,2020-12-31,0.0,,0,"Casual, Simulation"
Haunted PS1 Madvent Calendar 2020,2020-12-01,0.0,,0,
Antarctica 88: Scary Games,2020-06-25,0.0,,0,"Adventure, Action"
Summer in Mara Prologue,2020-05-29,0.0,,0,"Casual, Adventure"
Dieselpunk Wars Prologue,2020-04-20,0.0,,0,"Indie, Action, Simulation"
Pixel Game Maker Series Werewolf Princess Kaguya,2020-12-31,0.0,,0,"Indie, Action"
Victory Heat Rally,2020-02-29,0.0,,0,Racing
Turtle's Quest,2020-12-21,0.0,,0,"Indie, RPG"
Roblox.exe,2020-03-31,0.0,,0,
Fashion Business: Episode 1,2020-02-22,0.0,,0,Simulation
Powertris,2020-12-28,0.0,,0,Puzzle
Nowhere House,2020-11-06,0.0,,0,Puzzle
Lightless,2020-06-19,0.0,,0,"Indie, Adventure"
Zachs Epic Tutorials 4: The New Epic House,2020-02-01,0.0,,0,
T-Gotchi!,2020-05-12,0.0,,0,RPG
The alchemyst tale,2020-04-01,0.0,,0,Simulation
mortal kombat sub-zero,2020-09-05,0.0,,0,"Platformer, Fighting"
Tilt Pack,2020-02-11,0.0,,0,
Elypse (itch),2020-10-21,0.0,,0,Platformer
Echo VR,2020-08-27,0.0,,0,"Action, Sports"
Syzygy,2020-11-20,0.0,,0,Indie
Food Girls - Bubbles' Drink Stand VR,2020-04-17,0.0,,0,"Indie, Simulation"
12 Labours of Hercules XI: Painted Adventure,2020-11-18,0.0,,6,"Casual, Strategy, Adventure, Action"
CRASHER GOOSE,2020-09-15,0.0,,0,
Aberrant,2020-07-17,0.0,,0,"Adventure, RPG"
Otome the Exorcist,2020-08-21,0.0,,0,"Indie, RPG"
Fruit Ninja 2,2020-11-04,0.0,,0,"Casual, Action"
Quest: Escape Room,2020-10-03,0.0,,0,Adventure
Mr. Mix,2020-08-24,0.0,,0,Educational
Aces of the Multiverse,2020-04-23,0.0,,0,
Infinite - Beyond The Mind,2020-05-07,0.0,,0,Action
Survive In Russia,2020-02-17,0.0,,0,"Casual, Indie, Adventure, RPG"
Wizards: Wand of Epicosity,2020-08-04,0.0,,0,
Sushi Break Head to Head,2020-08-28,0.0,,0,Casual
Arcade Archives GRADIUS III,2020-12-24,0.0,,0,Shooter
Super Mario Bros,2020-04-13,0.0,,0,Platformer
Delta-Gal,2020-08-26,0.0,,0,"Platformer, Adventure"
Hentai Beach,2020-11-13,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Sonic 3D in 2D,2020-05-26,0.0,,0,Platformer
Save the Earth: Climate Strike,2020-04-22,0.0,,0,"Strategy, Educational, Simulation"
Plague MD,2020-12-24,0.0,,0,"Simulation, Puzzle"
Unwanted Experiment,2020-04-20,0.0,,0,Puzzle
Marvel's Avengers BETA,2020-08-06,0.0,,0,Action
My Talking Tom Friends,2020-06-11,0.0,,0,"Casual, RPG, Simulation"
Cubiscape 2,2020-11-02,0.0,,0,"Casual, Strategy, Puzzle"
"Framing Dawes, Episode 1: Thyme to Leave",2020-07-31,0.0,,0,"Indie, Adventure"
Heart Fragment,2020-02-11,0.0,,0,"Indie, RPG, Simulation"
Karoshi,2020-10-30,0.0,,0,"Platformer, Puzzle"
Cyber City Escape,2020-03-16,0.0,,0,"Indie, Action, RPG"
Atlantis Odyssey,2020-10-20,0.0,,0,"Adventure, Simulation"
Mystic Pillars: A Story-Based Puzzle Game,2020-03-04,0.0,,0,"Casual, Indie, Adventure"
Asian Tiger Survival Simulator,2020-08-30,0.0,,0,"Educational, RPG, Simulation"
Bombini,2020-01-17,0.0,,6,"Indie, Adventure, Action"
Color Me Killer: Honeymouth,2020-09-30,0.0,,0,
Soul Axiom Rebooted,2020-02-27,0.0,,0,"Indie, Adventure"
Kovox Pitch,2020-02-25,0.0,,0,"Indie, Action"
Dofamine,2020-10-28,0.0,,3,"Indie, Adventure, Simulation"
Huldufólk,2020-11-26,0.0,,0,Adventure
The Count of Monte Carlo,2020-10-26,0.0,,0,RPG
Dumpy & Bumpy,2020-11-25,0.0,,0,"Casual, Indie, Action, Puzzle"
Bat Lizard Bonanza,2020-08-26,0.0,,0,"Indie, Shooter, Arcade"
SPACE / MECH / PILOT,2020-10-13,0.0,,0,"Strategy, RPG"
Whiskey & Zombies,2020-10-07,0.0,,0,"Shooter, Adventure, Action"
Inconsistencies,2020-06-05,0.0,,0,"Indie, Adventure"
Baldi's Basics Kickstarter Demo Non-Backer Edition,2020-07-27,0.0,,0,
Tom Clancy’s The Division 2: Episode 3 - Coney Island: The Hunt,2020-02-19,0.0,,0,Action
Solar Smash (M.G.U),2020-09-25,0.0,,0,
SirenHead (abb.com),2020-05-16,0.0,,0,
Cat Simulator 2020,2020-03-24,0.0,,0,"RPG, Simulation"
M.Stain,2020-07-18,0.0,,0,
Freight Simulator,2020-05-22,0.0,,0,"Casual, Strategy, Indie, Simulation"
Our Past,2020-09-15,0.0,,0,"Casual, Indie, Adventure"
War Of Valhalla,2020-03-21,0.0,,0,RPG
bad time trio(unofficial),2020-11-24,0.0,,0,
Jolly Good: Cakes and Ale,2020-11-12,0.0,,0,"Indie, Adventure, RPG"
Covenant (rollinorama),2020-06-01,0.0,,0,Adventure
Pushy and Pully in Blockland,2020-05-05,0.0,,0,"Casual, Indie, Adventure"
Dynablocks 2D Prototype,2020-03-28,0.0,,0,Educational
The Curse of Issyos,2020-04-30,0.0,,0,"Arcade, Adventure, Action"
Heroes Magic War,2020-04-30,0.0,,0,"Strategy, RPG"
Fat Bear Week,2020-05-18,0.0,,0,Action
Stormrite,2020-08-19,0.0,,0,"Adventure, RPG"
Back to Saturn X E2: Tower in the Fountain of Sparks,2020-08-16,0.0,,0,Shooter
Other Reality - Life Simulator,2020-05-21,0.0,,0,"Strategy, RPG"
Ultimate MMA,2020-03-05,0.0,,0,Sports
The Secret Order: Return to the Buried Kingdom (Xbox One Version),2020-09-18,0.0,,0,
Motor Strike: Racing Rampage,2020-12-01,0.0,,0,"Racing, Action, Casual, Sports, Indie"
Dragon Ball Z Budokai Tenkaichi 3 Mugen,2020-01-05,0.0,,0,Fighting
Orange Cast (itch),2020-06-26,0.0,,0,"Shooter, Action"
Golf On Mars,2020-06-19,0.0,,0,"Casual, Indie, Sports"
Roller Riot,2020-05-01,0.0,,0,"Casual, Action"
Bleach: Immortal Soul,2020-03-25,0.0,,0,"Card, RPG"
"Странное Приключение Голавля, Цвета, 23 и Тебя",2020-11-11,0.0,,0,Adventure
Chupa Chupa VR,2020-08-14,0.0,,1,"Casual, Indie, Action, Simulation"
Empire Warriors TD Premium,2020-05-28,0.0,,0,"Strategy, Action"
Habbo Pirata - Habbowd Hotel Online,2020-07-20,0.0,,0,Platformer
Black Desert - Drieghan Companion Pack,2020-05-22,0.0,,0,
After You,2020-05-19,0.0,,0,"Indie, Adventure"
Speedgunner Ultra,2020-08-14,0.0,,0,Indie
Headbangers in Holiday Hell,2020-12-07,0.0,,0,"Indie, Action"
DreamWatcher,2020-11-27,0.0,,0,"Indie, Adventure, Action"
The Button Witch,2020-12-27,0.0,,0,"Indie, Adventure"
Outbreak: Lost Hope,2020-10-08,0.0,,0,"Indie, Adventure, Action, RPG"
地城蔷薇,2020-02-25,0.0,,0,"Racing, Adventure, RPG, Casual, Strategy, Indie, Massively Multiplayer"
Alchemist Dungeon,2020-08-14,0.0,,0,Indie
All Over,2020-04-06,0.0,,0,"Indie, Adventure, RPG"
My Universe - Cooking Star Restaurant,2020-11-10,0.0,,0,Casual
Yu-Gi-Oh Duelists of the Roses Remake (BETA),2020-04-01,0.0,,0,Strategy
Disney Getaway Blast,2020-01-30,0.0,,0,"Casual, Puzzle"
Bishoujo Battle Cyber Panic!,2020-06-18,0.0,,0,"Casual, Puzzle"
Interview with the Whisperer,2020-12-02,0.0,,0,
The Bookshelf Limbo,2020-02-20,0.0,,0,
Locked_Up,2020-02-23,0.0,,0,
Blair Witch: Oculus Quest Edition,2020-10-29,0.0,,0,"Indie, Adventure, Action"
Bubble Bobble 4 Friends: The Baron Is Back!,2020-11-17,0.0,72.0,0,Platformer
Call of Duty: Black Ops Cold War - Open Beta,2020-10-06,0.0,,0,
Futa Groves,2020-04-01,0.0,,0,
Bridge Constructor: TWD,2020-11-19,0.0,,0,"Simulation, Puzzle"
Fallen Region,2020-03-19,0.0,,0,"Indie, Adventure, Action, Simulation"
Project Grove,2020-01-18,0.0,,0,"Adventure, Puzzle"
Don't Give Up,2020-12-15,0.0,,0,"Indie, Adventure, Simulation"
Flower Witch,2020-09-04,0.0,,0,"Platformer, Action"
Doctor Who: The Runaway,2020-01-20,0.0,,0,"Adventure, Action"
Oppai Muse,2020-05-18,0.0,,4,Action
LineArt Jigsaw Puzzle - Erotica,2020-10-20,0.0,,1,"Casual, Indie"
Pupper park,2020-01-17,0.0,,0,"Casual, Indie, Simulation, Sports"
Sono,2020-03-06,0.0,,0,"Casual, Indie, Adventure"
Prank Call,2020-11-05,0.0,,0,"Casual, Indie"
Victorian Admirals Samoan Crisis 1889,2020-03-09,0.0,,0,"Strategy, Simulation"
Broken Spell 2,2020-02-11,0.0,,0,"Racing, Adventure, Action, RPG, Casual, Strategy, Simulation, Sports, Indie, Massively Multiplayer"
Angry Birds Journey,2020-03-05,0.0,,0,"Casual, Puzzle"
The Unexpected Quest,2020-11-27,0.0,,6,"Indie, Strategy, Adventure, Simulation"
Evolvedustry,2020-06-08,0.0,,0,"Strategy, Adventure"
Felix The Toy,2020-01-26,0.0,,0,"Casual, Indie, Platformer, Adventure"
Runt Tabletop Roleplaying System,2020-09-07,0.0,,0,RPG
Find Me: Horror Game,2020-01-25,0.0,,0,Indie
Elephantasy,2020-12-05,0.0,,0,"Adventure, Action, Puzzle, Casual, Indie, Platformer"
Asteroids... But Roguelite,2020-08-05,0.0,,0,"Indie, Action"
Sex Kills,2020-09-15,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Sniper,2020-04-16,0.0,,0,"Casual, Shooter, Action"
Super Mega Space Blaster Special Turbo,2020-01-14,0.0,,0,"Shooter, Indie, Action"
Zodiac XX,2020-08-14,0.0,,0,"Shooter, Action"
Gumslinger,2020-04-23,0.0,,0,"Casual, Action"
The Child (HorrorShopGames),2020-11-08,0.0,,0,RPG
Pegas21 онлайн казино на Android,2020-01-28,0.0,,0,
Inferno Wizards,2020-03-13,0.0,,0,"Massively Multiplayer, Adventure, Action, RPG"
SCP-087-B,2020-06-14,0.0,,0,
Fashion Business: EPISODE 2 part 1,2020-05-20,0.0,,0,Simulation
Godking: Master of Rituals,2020-04-08,0.0,,10,Strategy
SteamDolls - Order Of Chaos: Demo,2020-06-01,0.0,,0,"Platformer, Adventure, Action"
Apotheker,2020-11-20,0.0,,0,"Casual, Indie"
Vacation: dayOFF,2020-09-23,0.0,,0,Simulation
Senkou no Clarias,2020-12-25,0.0,,0,Strategy
パクっちゃうぞ！！,2020-08-25,0.0,,0,"Indie, Adventure"
Sixth Night,2020-02-19,0.0,,0,"Casual, Indie"
Let's Learn Korean! Vocabulary,2020-04-27,0.0,,0,Indie
Pooplers,2020-03-12,0.0,,0,"Casual, Indie"
Heroine for Hire,2020-09-25,0.0,,0,"Adventure, RPG"
Dust to Dusk,2020-08-26,0.0,,0,Adventure
Gods of Love: An Otome Visual Novel,2020-03-13,0.0,,0,"Casual, Simulation"
Butter Royale,2020-01-24,0.0,,0,Action
Universe Sandbox 2,2020-10-28,0.0,,0,
Pokémon Clover,2020-04-10,0.0,,0,RPG
Offroad Horizons: Rock Crawling Simulator,2020-09-18,0.0,,0,"Racing, Adventure, Simulation"
Spider-Man: Miles Morales (disrespect),2020-10-22,0.0,,0,Action
Viticulture Essential Edition,2020-07-10,0.0,,2,"Casual, Strategy, Indie"
7 summer days: Youth sky,2020-07-29,0.0,,0,"Casual, Indie, Adventure"
Quiet Manor,2020-04-14,0.0,,0,Adventure
Towertale,2020-04-08,0.0,,0,"Indie, Action"
Pebble Witch,2020-12-03,0.0,,0,"Casual, Indie, RPG"
Anno History Collection,2020-06-25,0.0,,0,"Strategy, Simulation"
Nightmare Village,2020-12-31,0.0,,0,Action
Meeerge:3in1- Fun merge game,2020-11-12,0.0,,0,"Casual, Adventure"
GraviFire,2020-11-25,0.0,,0,"Casual, Strategy, Indie, Puzzle"
Martial Arts Brutality Premium,2020-06-09,0.0,,0,"Strategy, Indie, Action"
Vapormaze,2020-02-26,0.0,,0,"Casual, Indie, Action"
bowling.,2020-10-31,0.0,,0,Sports
BaseCraft: Survival factory,2020-10-18,0.0,,0,Strategy
Mask of the Plague Doctor,2020-04-23,0.0,,24,"Indie, Adventure, RPG"
Aviator V2,2020-04-27,0.0,,0,Platformer
Loud House: Outta Control,2020-02-14,0.0,,0,Puzzle
Vega Hunters,2020-12-09,0.0,,0,Casual
Urban Trial Tricky,2020-06-25,0.0,,0,
Giraffe and Annika（ジラフとアンニカ）,2020-08-27,0.0,,0,
Talking Tom And Friends Minis: Games,2020-11-18,0.0,,0,Educational
Elemental Abyss 元素之渊,2020-02-05,0.0,,0,"Strategy, Indie, RPG"
Pacific Warships: World of Naval PvP Warfare,2020-11-27,0.0,,0,Action
Tutorial (sad3d),2020-08-05,0.0,,0,"Platformer, Adventure"
Raiders!,2020-10-23,0.0,,0,"Strategy, Indie, RPG, Simulation"
Mob Psycho 100: Psychic Battle,2020-01-03,0.0,,0,"Card, Strategy"
Project IO,2020-08-31,0.0,,0,Indie
AVALand,2020-10-26,0.0,,0,Action
this discord has ghosts in it,2020-04-14,0.0,,0,RPG
Bridge to Another World: Secrets of the Nutcracker Collector's Edition,2020-12-21,0.0,,0,"Casual, Adventure"
Blood will be Spilled,2020-02-20,0.0,,0,"Adventure, Action, RPG, Strategy, Indie"
Railway Empire – Complete Collection,2020-08-06,0.0,,0,"Strategy, Simulation"
100 hidden gnomes,2020-11-25,0.0,,0,"Casual, Indie, Adventure"
EVE Echoes,2020-08-12,0.0,,0,"Strategy, Massively Multiplayer, RPG"
Baldi's Basics The Old Laboratory,2020-11-30,0.0,,0,
Cricket Captain 2020,2020-06-18,0.0,,0,"Strategy, Simulation, Sports"
Pigsaw (itch),2020-08-31,0.0,,0,Shooter
Santa's Xmas Adventure,2020-10-29,0.0,,0,Puzzle
Convoy: A Tactical Roguelike,2020-04-08,0.0,,0,Strategy
Arcade Archives PLUS ALPHA,2020-04-16,0.0,,0,Shooter
Starcaller,2020-06-08,0.0,,0,"Adventure, RPG, Casual, Strategy, Indie"
Cauldrons of War - Stalingrad,2020-11-14,0.0,,1,"Strategy, Indie"
It Falls!,2020-12-17,0.0,,0,
9-Year-Old Tomboy Uses the Urinal in Overalls,2020-06-16,0.0,,0,Action
Global City: Building Game,2020-07-06,0.0,,0,"Casual, Simulation"
The Celtos,2020-03-06,0.0,,0,"Massively Multiplayer, Adventure, RPG, Indie"
2112TD: Tower Defense Survival,2020-06-02,0.0,,2,"Strategy, Action"
Static Senpai,2020-11-30,0.0,,0,Adventure
Ms.Director,2020-10-20,0.0,,0,"Indie, Adventure, Puzzle"
Wunderling DX,2020-03-05,0.0,,0,Platformer
Der Geisterturm / The Ghost Tower,2020-01-22,0.0,,0,"Adventure, RPG"
Khimera: Puzzle Island,2020-11-29,0.0,,0,"Casual, Indie, Adventure, Puzzle"
Hentai Most Wanted,2020-03-21,0.0,,0,"Casual, Indie, Action"
Naked News,2020-02-07,0.0,,0,Indie
The Messenger (2020),2020-12-03,0.0,,0,"Platformer, Action"
Blue Drifter,2020-01-27,0.0,,0,"Indie, Action"
Geometry Dash V.2.11,2020-09-09,0.0,,0,Adventure
Motesolo: No Girlfriend Since Birth,2020-12-24,0.0,,4,"Strategy, Indie, Simulation"
Eileen ~Counterattack of the Futanari Demon Lord~,2020-10-10,0.0,,0,RPG
The Short Logo Evolutions Schoolhouse (gregorystuff2006),2020-10-06,0.0,,0,
Ball at Work,2020-09-01,0.0,,0,"Platformer, Puzzle"
The Visit (2020),2020-12-09,0.0,,0,Casual
This Call May Be Recorded,2020-05-28,0.0,,0,Simulation
Pullfrog,2020-07-04,0.0,,0,"Platformer, Puzzle"
i hurt myself - postjam edition,2020-12-03,0.0,,0,
The Machine's Garden,2020-08-07,0.0,,0,"Indie, Puzzle"
Roly-Polo,2020-10-16,0.0,,0,"Platformer, Sports"
Shut-In,2020-12-06,0.0,,0,
Adult Sex Game! Pirates: Golden Tits 0.4.1 version,2020-01-25,0.0,,0,Adventure
热血传奇,2020-02-23,0.0,,0,"Casual, Strategy, Massively Multiplayer, RPG"
唐门六道,2020-04-15,0.0,,0,"Casual, Strategy, Massively Multiplayer, RPG"
PING BALL (Fortgame Italia),2020-05-19,0.0,,0,Adventure
Battle Siege Royale,2020-04-30,0.0,,0,"Adventure, Action, Strategy, Simulation, Indie, Massively Multiplayer"
Dark Fracture (itch),2020-06-12,0.0,,0,"Adventure, Action, Puzzle"
Cube Zoyt,2020-07-08,0.0,,0,Platformer
Werewolves alpha,2020-07-16,0.0,,0,
USA Facts,2020-07-16,0.0,,0,Educational
Aquatic Adventure (purpel),2020-07-16,0.0,,0,Adventure
My First Platformer,2020-07-16,0.0,,0,Platformer
Time Waster (AFallenOneBegs),2020-07-16,0.0,,0,
My first pico-8,2020-07-16,0.0,,0,
The Researcher,2020-07-16,0.0,,0,
Alterline: Mission Berlin,2020-07-16,0.0,,0,Shooter
"Medusa (miguelsgp, FoxHyode, SinigangShake)",2020-07-16,0.0,,0,
Fragmented Psyche,2020-07-16,0.0,,0,RPG
Click the Button (jayisawesome16),2020-07-16,0.0,,0,
Dune Punk,2020-07-16,0.0,,0,"Platformer, Adventure, Action"
jkdash,2020-07-16,0.0,,0,
How To Shoot Arrows In Moon,2020-07-16,0.0,,0,Shooter
Nigen Sei,2020-07-16,0.0,,0,
Gold For Gems,2020-07-16,0.0,,0,Platformer
Rooster Defense,2020-04-21,0.0,,0,"Casual, Strategy"
Head Scorrer,2020-01-10,0.0,,0,Sports
LIGHTBREAK (funyarinpa9),2020-02-07,0.0,,0,
Hospital 9,2020-01-09,0.0,,0,"Indie, Action"
World Robot Boxing 2,2020-01-30,0.0,,0,"Action, Sports"
Idle Airline Inc.,2020-02-20,0.0,,0,"Strategy, Simulation"
Blade Runner 2021,2020-11-27,0.0,,0,"Shooter, Indie, Action"
ProCreate,2020-06-10,0.0,,0,Simulation
Oni Fighter Yasuke,2020-08-06,0.0,,0,
Knight of Exile,2020-05-04,0.0,,0,"Adventure, Action"
1010! Block Fun,2020-09-10,0.0,,0,"Board Games, Puzzle"
Percy Lancaster,2020-03-02,0.0,,0,"Indie, Adventure, Action"
Crash Delivery,2020-01-14,0.0,,0,Simulation
Idle Ants,2020-09-04,0.0,,0,"Action, Simulation"
Cold Call,2020-12-01,0.0,,0,"Strategy, Indie, Puzzle"
TABS !!!2020!!!,2020-01-12,0.0,,0,
My Student Design,2020-05-07,0.0,,0,
No Way Home (Apple Arcade),2020-01-10,0.0,,0,Action
12 Labors,2020-04-13,0.0,,0,
Arktonis 13,2020-12-10,0.0,,0,Adventure
Shining Beyond,2020-11-26,0.0,,0,RPG
Utopia Colony,2020-02-14,0.0,,1,"Adventure, Casual, Strategy, Simulation, Indie"
Ultimate Biker Legends - Browser Edition,2020-07-16,0.0,,0,
Plants vs. Zombies RUS,2020-06-15,0.0,,0,
Out of Oblivion,2020-08-17,0.0,,0,"Indie, Action"
Sol 705,2020-07-31,0.0,,0,"Casual, Indie, Adventure"
DOP: Draw One Part,2020-04-05,0.0,,0,"Casual, Puzzle"
Family Mysteries 2: Echoes of Tomorrow (Xbox One Version),2020-10-30,0.0,,0,
Outworlder,2020-01-01,0.0,,0,Adventure
DO NOT TAKE YOUR EYES AWAY FROM THE RED FRIDGE,2020-12-11,0.0,,0,
COMPEL,2020-04-30,0.0,,0,Action
The Graveyard Shift (Neurobew),2020-04-13,0.0,,0,
School Game,2020-06-21,0.0,,0,Action
7 Minutes,2020-10-28,0.0,,0,Adventure
Beat Me If You Can,2020-09-10,0.0,,0,"Casual, Indie, Adventure, Action"
Warp Drive - Teleport Racing‪!‬,2020-10-27,0.0,,0,Racing
Death Loop,2020-10-05,0.0,,0,
"Haiku, the Robot - KICKSTARTER DEMO",2020-09-07,0.0,,0,Adventure
Broken Ecchi Gallery,2020-12-04,0.0,,0,"Casual, Indie, Simulation"
Kanna (2020),2020-02-15,0.0,,0,"Adventure, Action, RPG"
Eubert 2 Must Die,2020-08-06,0.0,,0,Puzzle
Istoria,2020-04-07,0.0,,0,"Strategy, Indie"
Mr Pumpkin 2: Walls of Kowloon,2020-04-22,0.0,,0,"Adventure, Puzzle"
49 Days,2020-11-21,0.0,,0,Casual
Toss'em all!,2020-09-25,0.0,,0,Casual
Max Air BMX,2020-08-12,0.0,,0,"Action, Sports"
Encore Classic Puzzle & Board Games,2020-09-15,0.0,,2,"Casual, Strategy, Sports"
Bubble Shooter Mania-Pop Blast,2020-09-23,0.0,,0,"Board Games, Puzzle"
Test Tube Titans,2020-03-05,0.0,,0,"Indie, Action"
Farm Builder,2020-06-12,0.0,,0,"Casual, Strategy, Indie"
Nocturne: Prelude,2020-03-03,0.0,,0,"Indie, Adventure, RPG"
Kombo Krusader,2020-04-21,0.0,,0,Action
Tomai,2020-08-23,0.0,,0,"Casual, Indie, Simulation"
Phantasy Star Universe: Clementine,2020-10-31,0.0,,0,Massively Multiplayer
Crystal Story: The Hero and the Evil Witch,2020-05-29,0.0,,0,"Indie, RPG"
Knight Duel,2020-07-16,0.0,,0,"Strategy, Action, Fighting"
Racing Xperience: Real Race,2020-09-06,0.0,,0,"Racing, Simulation"
*NEW* SCUFFED EPIC BHOP SIMULATOR 2023 (POG CHAMP),2020-11-30,0.0,,0,Casual
Burnin' Rubber,2020-11-20,0.0,,0,"Racing, Action"
Chubu,2020-08-06,0.0,,0,"Platformer, Puzzle"
Apprentice Arriving,2020-07-07,0.0,,0,"Adventure, Action, RPG"
Furry Woof and Nya,2020-08-07,0.0,,0,"Casual, Indie"
Live Penalty,2020-02-17,0.0,,0,Sports
Outbreak: Lydia's Nightmare,2020-09-10,0.0,,0,
Tape (WolfGas),2020-09-27,0.0,,0,Adventure
3D Hentai Blackjack,2020-03-25,0.0,,0,"Casual, Strategy, Simulation, Sports"
The Pong (EmDan),2020-08-21,0.0,,0,Sports
Wary Futuristic 2.0,2020-04-09,0.0,,0,"Adventure, Action"
Mygnar,2020-10-01,0.0,,0,"Casual, Indie, Action"
Space Station Tycoon | Early-Access,2020-12-14,0.0,,0,"Strategy, Simulation"
Taxi Sim 2020,2020-06-03,0.0,,0,
Super Pac-Man remake in C++ and SFML-2.5.1,2020-11-25,0.0,,0,Action
Alice | 愛莉澄,2020-06-26,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
Choice of Life Middle Ages,2020-12-29,0.0,,0,"Card, Simulation"
Golden Jam,2020-06-25,0.0,,0,"Adventure, RPG"
Venge,2020-07-28,0.0,,0,"Indie, Adventure, Action"
REZ PLZ,2020-07-15,0.0,,0,
Grim Tales: Heritage Collector's Edition,2020-09-24,0.0,,0,"Casual, Adventure"
The Human Heart,2020-07-07,0.0,,0,
Final Fantasy: Sky Warriors,2020-05-27,0.0,,0,RPG
Papa's Sushiria To Go!,2020-04-21,0.0,,0,"Strategy, Simulation"
Monster Girl Incursion,2020-12-19,0.0,,0,"Indie, Adventure, Action"
Big Tiddy Goth GF Simulator,2020-05-19,0.0,,0,"Casual, Indie, Adventure, Simulation"
Untitled Darkness,2020-11-01,0.0,,0,Simulation
Deer Sex (NSFW),2020-05-22,0.0,,0,Action
Decamped,2020-09-01,0.0,,0,"Indie, Adventure, Puzzle"
Kahoot,2020-07-26,0.0,,0,Platformer
DDLC,2020-01-05,0.0,,0,
Art Puzzle - Jigsaw Coloring,2020-12-15,0.0,,0,"Board Games, Puzzle"
SAIL (G119),2020-11-06,0.0,,0,Adventure
MannaRites,2020-08-14,0.0,,0,"Indie, Adventure, Action, RPG"
Stellaris: Galaxy Command,2020-06-29,0.0,,0,Strategy
Match 3D,2020-05-05,0.0,,0,"Board Games, Puzzle"
Idle Brick Breaker - Breakout,2020-07-11,0.0,,0,"Strategy, Simulation"
