name,release_date,rating,rating_top,metacritic,playtime,genres
Truck Racing,2013-05-08,0.0,0,,0,"Racing, Simulation"
Airplane Pilot,2013-06-06,0.0,0,,0,"Casual, Arcade, Simulation"
Skateboard,2013-05-08,0.0,0,,0,"Simulation, Sports"
Lunar Eclipse,2013-01-03,0.0,0,,0,"Shooter, Action"
Candy Collapse,2013-04-30,0.0,0,,0,"Board Games, Puzzle"
Candy Pop Pop,2013-05-06,0.0,0,,0,"Family, Puzzle"
4 Coins Premium,2013-02-02,0.0,0,,0,"Strategy, Board Games"
Swipe Fruit Icons,2013-04-07,0.0,0,,0,"Family, Puzzle"
Swipe Fruits 2,2013-05-16,0.0,0,,0,"Family, Puzzle"
Candy Tapping,2013-05-13,0.0,0,,0,"Arcade, Action"
Fat Bunny Jump,2013-03-12,0.0,0,,0,"Family, Arcade"
Blast Vegetable,2013-09-17,0.0,0,,0,"Arcade, Puzzle"
Slender Man Chapter 2 Free,2013-12-13,0.0,0,,0,"Adventure, Action"
Panda Doodle,2013-02-15,0.0,0,,0,
Cryptic Cosmos,2013-08-16,0.0,0,,0,"Adventure, Puzzle"
Royal Baby Run! Keep Calm and Carry On RUNNING!,2013-05-13,0.0,0,,0,"Arcade, Action"
Smash the Office,2013-03-20,0.0,0,,0,"Casual, Arcade, Action"
King of the Mountain: Premium,2013-11-10,0.0,0,,0,"Racing, Simulation, Sports"
Chiello Pool Soccer,2013-11-24,0.0,0,,0,"Arcade, Sports"
Ant Squisher HD FREE,2013-01-10,0.0,0,,0,"Arcade, Action"
Color Mixed Up FREE,2013-05-14,0.0,0,,0,Puzzle
Best Casino Slots HD - Free Fun Vegas Slot Machines!,2013-09-20,0.0,0,,0,Arcade
Fairy Dust,2013-03-23,0.0,0,,0,Family
Hidden Object Game FREE - Arabian Nights,2013-06-11,0.0,0,,0,
Helmet LCD,2013-04-13,0.0,0,,0,"Casual, Arcade"
Safari LCD,2013-05-10,0.0,0,,0,"Arcade, Action"
Golden Trails 2,2013-06-21,0.0,0,,0,"Adventure, Puzzle"
Golden Trails: The New Western Rush (Free),2013-03-07,0.0,0,,0,"Adventure, Puzzle"
Golden Trails 3 (Premium),2013-08-01,0.0,0,,0,"Adventure, Puzzle"
Mate in 1? OK!,2013-01-06,0.0,0,,0,Board Games
Mate in 2? OK! v.3,2013-01-23,0.0,0,,0,"Board Games, Puzzle"
Game Word Finder,2013-03-02,0.0,0,,0,Family
Snood HD,2013-09-19,0.0,0,,0,"Family, Puzzle"
Dino Safari: Evolution,2013-12-13,0.0,0,,0,"Action, Simulation"
AE Archer,2013-03-19,0.0,0,,0,"Action, Sports"
AE Roundy Dash,2013-07-27,0.0,0,,0,Action
AE-Canfield,2013-01-07,0.0,0,,0,Card
ATC 4.0 XL Lite,2013-02-07,0.0,0,,0,"Action, Simulation"
Zen Garden Puzzle,2013-12-12,0.0,0,,0,"Board Games, Puzzle"
The Labyrinth Tilt Maze,2013-05-18,0.0,0,,0,"Board Games, Puzzle"
Little Mermaid Fashion Show!,2013-12-13,0.0,0,,0,"Family, Simulation"
Ballet Fashion Show,2013-12-19,0.0,0,,0,"Family, Simulation"
Find the Differences: Christmas Edition,2013-12-06,0.0,0,,0,"Family, Puzzle"
Kaptain Brawe - A Brawe New World,2013-09-05,0.0,0,,0,"Adventure, Puzzle"
h Simply Go Lite,2013-06-20,0.0,0,,0,"Family, Board Games"
Electrogame,2013-07-10,0.0,0,,0,"Casual, Arcade, Action"
Unblock Board Pro,2013-02-04,0.0,0,,0,Puzzle
Spider Solitaire - Pro,2013-03-12,0.0,0,,0,"Card, Puzzle"
Checkers HD - Top Checkers App,2013-03-28,0.0,0,,0,Board Games
Sheep Escape,2013-08-28,0.0,0,,0,Board Games
DIFFERENCES Lite for iPhone,2013-07-28,0.0,0,,0,Puzzle
Vip Memories,2013-10-23,0.0,0,,0,"Card, Puzzle"
VIP Differences,2013-11-19,0.0,0,,0,Puzzle
"Trioss: Match the cards - The brain game when Sudoku, Mastermind, Wordfeud and Kakuro are too easy",2013-10-26,0.0,0,,0,Board Games
The chronicles of Emerland. Solitaire. (Lite),2013-03-15,0.0,0,,0,"Card, Adventure"
MGO-ScoreMe,2013-06-03,0.0,0,,0,Sports
Car Parking Test - Realistic Driving Simulation,2013-09-11,0.0,0,,0,"Racing, Simulation"
Bike Quad Race Bandits Free,2013-08-26,0.0,0,,0,"Racing, Sports"
Hell Rider - Extreme Bike Stunts Free,2013-08-19,0.0,0,,0,"Arcade, Adventure"
Beats Dr DJ Dub Step Hop Free,2013-09-13,0.0,0,,0,Arcade
A Pretty Vampire Girl Makeover - Spa MakeUp Salon Free,2013-09-20,0.0,0,,0,RPG
Blade Heroes - Dungeon Of Shadow Free,2013-10-18,0.0,0,,0,"Adventure, RPG"
A Chaingun Zombie Fest Free,2013-10-04,0.0,0,,0,"Adventure, Action"
Line Sprint - Stickman Challenge Free,2013-08-05,0.0,0,,0,"Arcade, Action"
Dominoes Online Board Game,2013-12-01,0.0,0,,0,"Strategy, Board Games"
Blackout Pro,2013-03-01,0.0,0,,0,"Casual, Strategy, Arcade"
Kat Squares,2013-01-26,0.0,0,,0,"Board Games, Puzzle"
Drumy Lite,2013-03-25,0.0,0,,0,
Goji Play,2013-04-10,0.0,0,,0,
لعبة عن كثب - إختبر ذكائك,2013-05-10,0.0,0,,0,Puzzle
Backgammon Kings,2013-07-25,0.0,0,,0,Board Games
Düello 101 Okey - Mynet,2013-05-09,0.0,0,,0,"Card, Board Games"
Truth Or Dare - HouseParty Game (Spin the Bottle),2013-04-02,0.0,0,,0,"Adventure, RPG"
Truth Or Dare (Ad Free),2013-04-09,0.0,0,,0,"Adventure, RPG"
National Flag Touch,2013-12-07,0.0,0,,0,
Edge Jump,2013-01-16,0.0,0,,0,"Strategy, Action"
Art Mahjongg Egypt,2013-08-19,0.0,0,,0,"Board Games, Puzzle"
Z.O.H.R.N,2013-04-12,0.0,0,,0,Action
Last Bunny.,2013-12-10,0.0,0,,0,"Arcade, Action"
Snow Off Road Lite,2013-05-10,0.0,0,,0,"Racing, Sports"
Candy Blitz Mania Puzzle Games - Play Fun Candies Match Family Game For Kids Over 2 FREE Version,2013-11-19,0.0,0,,0,"Board Games, Puzzle"
Free Slots Wizards,2013-12-06,0.0,0,,0,
Christmas Games Of Santa VS Elves - Fun Holiday Matching Game For Children FREE,2013-10-23,0.0,0,,0,Puzzle
A Cool Zombie Game - Highway Run To Survive The Walking Dead Apocalypse HD FREE,2013-10-24,0.0,0,,0,"Arcade, Action"
Hockey GeoWar 2Players,2013-07-22,0.0,0,,0,"Action, Board Games"
Asteroid Attack HD,2013-03-28,0.0,0,,0,"Arcade, Action"
Lets Make Cup Cakes Free,2013-04-30,0.0,0,,0,Simulation
Death Ray Manta,2013-01-30,0.0,0,,0,Arcade
Blacklight: Retribution - Onslaught,2013-02-28,0.0,0,,0,"Shooter, Action"
Flip Pigs,2013-03-22,0.0,0,,0,"Board Games, Puzzle"
Cognition: An Erica Reed Thriller - Episode 3: The Oracle,2013-06-30,0.0,0,,0,"Adventure, Puzzle"
Castle Conflict 2,2013-01-10,0.0,0,,0,"Strategy, Action"
Epic Mech Wars,2013-01-17,0.0,0,,0,"Strategy, RPG"
F18 Pilot Simulator,2013-12-24,0.0,0,,0,"Racing, Simulation"
Zip,2013-03-23,0.0,0,,0,"Adventure, Action"
Naughty Bricks,2013-10-01,0.0,0,,0,"Educational, Puzzle"
Motor World: Car Factory,2013-02-15,0.0,0,,0,"Racing, Simulation"
the Light Sense,2013-08-19,0.0,0,,0,"Adventure, Action"
Motion Tennis,2013-06-27,0.0,0,,0,"Simulation, Sports"
Dare Devil Devlin,2013-07-25,0.0,0,,0,"Arcade, Puzzle"
LEGO Friends,2013-11-12,0.0,0,,0,Casual
Craft your games! - Createrria 2,2013-12-05,0.0,0,,0,"Educational, Adventure"
ZOMBER,2013-12-31,0.0,0,,0,"Adventure, Action"
Blip Blup,2013-04-04,0.0,0,,0,"Board Games, Puzzle"
Jules Verne's Mystery of the Nautilus (Universal),2013-01-31,0.0,0,,0,"Adventure, RPG"
Puzzle Realms,2013-11-26,0.0,0,,0,Puzzle
Galaxy Invader 1978,2013-06-21,0.0,0,,0,"Casual, Arcade, Simulation"
Super Zombie Slots,2013-12-12,0.0,0,,0,RPG
Stratosphere: Multiplayer Defense,2013-01-31,0.0,0,,0,"Strategy, Action"
The Trial (itch),2013-10-31,0.0,0,,0,Platformer
CastleStorm: The Warrior Queen,2013-09-25,0.0,0,,0,"Strategy, Arcade"
qub,2013-12-20,0.0,0,,0,"Arcade, Action"
T.E.C 3001,2013-09-26,0.0,0,,0,"Racing, Arcade"
Galaxy Run,2013-12-04,0.0,0,,0,"Strategy, Action"
Take My Machete,2013-01-10,0.0,0,,0,"Arcade, Action"
The Way Home: Incredible Time Travel Arcade Adventure,2013-12-18,0.0,0,,0,"Arcade, Adventure"
Amazing Studly Strikes,2013-04-23,0.0,0,,0,"Action, Sports"
Superbru,2013-03-10,0.0,0,,0,Sports
The Prey,2013-04-03,0.0,0,,0,"Arcade, Action"
Trapped No Escape,2013-08-21,0.0,0,,0,"Adventure, Puzzle"
Lord of Zombies,2013-10-31,0.0,0,,0,"Action, RPG"
Boomlings MatchUp,2013-02-05,0.0,0,,0,"Family, Puzzle"
Dead On Sight,2013-06-21,0.0,0,,0,"Arcade, Action"
Trouserheart,2013-09-26,0.0,0,,0,"Adventure, Action"
1941 Frozen Front,2013-07-03,0.0,0,,0,"Strategy, Simulation"
YesSir,2013-12-28,0.0,0,,0,"Strategy, Puzzle"
Solar Flux HD,2013-08-15,0.0,0,,0,"Strategy, Puzzle"
Tiny Kingdom,2013-01-24,0.0,0,,0,"Strategy, Simulation"
Analogue: Hate Plus,2013-08-20,0.0,0,,0,Adventure
Honeycomb Hotel ULTRA,2013-03-13,0.0,0,,0,"Educational, Puzzle"
Угадай мелодию - слушай музыку и угадывай исполнителя. Музыкальная викторина c друзьями Вконтакте; Теперь можно скачать бесплатно,2013-03-14,0.0,0,,0,Family
Detective Holmes: Trap for the Hunter – Hidden Objects Adventure,2013-11-21,0.0,0,,0,"Adventure, Puzzle"
Bubble Burst Escape HD Free - The Trouble Mania Safari Game Saga,2013-01-29,0.0,0,,0,"Arcade, Action"
Young Justice,2013-11-19,0.0,0,,0,"Adventure, Action"
IMPOSSIBLE ROAD,2013-05-09,0.0,0,,0,"Casual, Arcade, Action"
Sky Gamblers: Cold War,2013-07-18,0.0,0,,0,"Action, Simulation"
The Lord of the Rings Online: Helm's Deep,2013-11-20,0.0,0,,0,"Massively Multiplayer, RPG"
Disillusions - Manga Horror,2013-04-09,0.0,0,,0,"Adventure, RPG"
Towelfight 2: The Monocle of Destiny,2013-02-26,0.0,0,,0,"Adventure, Action"
Zumba Kids,2013-11-19,0.0,0,,0,
Robot Rising,2013-06-07,0.0,0,,0,"Strategy, Action, RPG"
Infinite Flight Simulator,2013-07-07,0.0,0,,0,
Sniper Shooter: Gun Shooting,2013-05-01,0.0,0,,0,"Action, RPG"
House of the Dead: Overkill - The Lost Reels,2013-04-25,0.0,0,,0,Arcade
Pac-Man Dash!,2013-07-18,0.0,0,,0,Arcade
Lara Croft: Reflections,2013-12-20,0.0,0,,0,
World's Best Driver,2013-09-17,0.0,0,,0,Racing
げきおこくん,2013-05-08,0.0,0,,0,"Arcade, Action"
PICTLOGICA FINAL FANTASY,2013-11-05,0.0,0,,0,"RPG, Puzzle"
Pro Pilkki 2,2013-01-01,0.0,0,,0,Simulation
"THE ""DENPA"" MEN 2: Beyond the Waves",2013-05-30,0.0,0,,0,
SanctuaryRPG Classic,2013-10-08,0.0,0,,0,RPG
Mitadake High,2013-12-02,0.0,0,,0,Massively Multiplayer
Power Bomberman,2013-03-08,0.0,0,,0,Action
スピード（トランプ）,2013-08-04,0.0,0,,0,"Card, Board Games"
Pet Rescue Saga,2013-06-06,0.0,0,,1,"Casual, Arcade, Puzzle"
Mini Warriors,2013-08-01,0.0,0,,0,"Strategy, RPG"
Super Lesbian Horse RPG,2013-12-25,0.0,0,,0,RPG
Ace Attorney Trilogy HD,2013-05-30,0.0,0,,0,Adventure
Ragdoll Achievement 2,2013-09-12,0.0,0,,0,"Casual, Strategy, Arcade, RPG"
Deer Hunter Classic,2013-09-17,0.0,0,,0,"Action, Simulation, Sports"
Hope: The other Side of Adventure,2013-04-19,0.0,0,,0,Casual
Robot Unicorn Attack 2,2013-04-25,0.0,0,,0,"Casual, Racing, Arcade"
Mighty Switch Force 2,2013-06-13,0.0,0,,0,"Platformer, Action, Puzzle"
Chipper & Sons Lumber Co.,2013-12-30,0.0,0,,0,"Adventure, RPG"
DOOORS 3 - room escape game,2013-12-09,0.0,0,,0,"Adventure, Puzzle"
Compulsive,2013-06-19,0.0,0,,0,"Board Games, Puzzle"
Enigmatis: The Mists of Ravenwood,2013-09-25,0.0,0,,0,"Adventure, Puzzle"
Angelica Weaver: Catch Me When You Can - Collector's Edition,2013-01-06,0.0,0,,0,"Adventure, Puzzle"
Bubble Clusterz Full,2013-06-29,0.0,0,,0,"Casual, Arcade, Puzzle"
Kersploosh!,2013-03-07,0.0,0,,0,
Galactic Express,2013-01-15,0.0,0,,0,Puzzle
Broken Brush,2013-07-01,0.0,0,,0,Puzzle
Stick Stunt Biker 2,2013-04-29,0.0,0,,0,"Casual, Racing, Arcade"
i saw her standing there (itch),2013-10-15,0.0,0,,0,Platformer
Cave Dude (Prototype),2013-03-31,0.0,0,,0,"Platformer, Adventure"
Tunnel Town,2013-07-17,0.0,0,,0,"Strategy, Simulation"
Robokill 2,2013-03-09,0.0,0,,0,"Action, RPG"
Farm Heroes Saga,2013-01-03,0.0,0,,0,"Casual, Arcade, Puzzle"
Freeway Racer 2,2013-05-06,0.0,0,,0,"Casual, Racing"
Total Recoil,2013-07-03,0.0,0,,0,"Shooter, Strategy, Action"
The Dead Town of Walking Zombies - Advanced Assault Warfare Strike,2013-12-02,0.0,0,,0,"Adventure, Action"
Stick Cricket Premier League,2013-05-03,0.0,0,,0,"Simulation, Sports"
Pocket Avenger,2013-11-28,0.0,0,,0,"Adventure, Action"
Mahjong Master,2013-10-22,0.0,0,,0,"Card, Board Games"
World of Midgard 3D MMORPG,2013-02-20,0.0,0,,0,"Action, RPG"
Cultures 8th Wonder of the World,2013-09-20,0.0,0,,0,"Strategy, Simulation"
Turbolab Pursuit,2013-02-12,0.0,0,,0,"Racing, Action"
Touchgrind Skate 2,2013-11-21,0.0,0,,0,"Casual, Arcade, Sports"
Jack N' Jill,2013-08-22,0.0,0,,0,"Arcade, Action"
Elemental Kingdoms (CCG),2013-10-17,0.0,0,,0,"Card, Adventure"
Trenches II,2013-02-28,0.0,0,,0,"Strategy, Action"
Hell Quest: Tears of God,2013-03-27,0.0,0,,0,RPG
Vampire Ventures Lite,2013-10-26,0.0,0,,0,"Family, Puzzle"
Enough Plumbers 2,2013-10-10,0.0,0,,0,Platformer
MetalWars3,2013-07-16,0.0,0,,0,"Action, RPG"
Z.O.N.A: Road to Limansk HD Lite,2013-01-04,0.0,0,,0,"Casual, Racing, Arcade"
RPG Destiny Fantasia,2013-11-01,0.0,0,,0,"Adventure, RPG"
Multiplayer for minecraft,2013-12-31,0.0,0,,0,"Arcade, Casual, Adventure"
This Is Not A Ball Game.,2013-05-13,0.0,0,,0,"Family, Arcade"
Die For Metal,2013-02-04,0.0,0,,0,"Casual, Arcade, Action"
CardWarden,2013-02-17,0.0,0,,0,"Card, Board Games"
Ultimate Showdown,2013-01-03,0.0,0,,0,"Card, Strategy"
"Gangsta Auto Thief: Hijack Hustle in West-Coast City (Crazy Extreme Chasing Hip-Hop for Adults, Boys, & Kids 12+)",2013-09-26,0.0,0,,0,Racing
KungFu Quest - The Jade Tower,2013-08-01,0.0,0,,0,"Arcade, Action"
Starborn Anarkist,2013-12-07,0.0,0,,0,"Arcade, Action"
Game of Watchcraft: Spawn of Squishy,2013-08-13,0.0,0,,0,"Arcade, RPG"
Zombie Road Trip,2013-01-29,0.0,0,,0,"Racing, Action"
Shufflepuck Cantina GOLD,2013-04-06,0.0,0,,0,"Arcade, Action"
Elevator Joe: City Hotel Management Tycoon Sim,2013-09-19,0.0,0,,0,"Casual, Strategy, Arcade"
Save The Dino,2013-11-26,0.0,0,,0,"Action, Puzzle"
Eternal Descent: Heavy Metal Heroes,2013-07-16,0.0,0,,0,"Arcade, Action"
Prison Battleship 3 - Brainwashing Route of Boiling Sand,2013-12-25,0.0,0,,0,Casual
Monkey Boxing,2013-04-18,0.0,0,,0,"Arcade, Simulation, Sports"
The Sorcerer's Stone,2013-06-13,0.0,0,,0,"Board Games, Puzzle"
Construction Simulator 2014,2013-10-17,0.0,0,,0,"Action, Simulation"
Honor-Bound TCG CCG Card Quest,2013-11-14,0.0,0,,0,"Adventure, RPG"
Hungry Cat Picross,2013-12-13,0.0,0,,0,Puzzle
Hellbound (2013),2013-06-29,0.0,0,,0,Shooter
Return to Castlerama,2013-06-20,0.0,0,,0,"Adventure, Action"
Sanctum 2: The Pursuit,2013-10-25,0.0,0,,0,"Shooter, Strategy, Action"
Kamigami no Asobi,2013-10-24,0.0,0,,0,Action
Asterix: Total Retaliation,2013-10-18,0.0,0,,0,Arcade
Girls' Fashion Shoot,2013-11-14,0.0,0,,0,
Can You Escape,2013-06-22,0.0,0,,0,"Casual, Indie, Adventure, Puzzle"
Jett Rocket II: The Wrath of Taikai,2013-11-13,0.0,0,,0,
Pocket God: Ooga Jump,2013-10-31,0.0,0,,0,"Casual, Arcade, Action"
Heroes of Might and Magic 3 - Legend of the Red Dragon,2013-01-01,0.0,0,,0,"Strategy, RPG"
Rootwork,2013-05-06,0.0,0,,0,"Card, Board Games"
Butterfly Sky,2013-08-08,0.0,0,,0,"Family, Arcade"
Gleamer,2013-08-08,0.0,0,,0,"Arcade, Puzzle"
Hide and Secret: Pharaoh's Quest,2013-04-12,0.0,0,,0,"Adventure, Puzzle"
Odd Squad,2013-05-14,0.0,0,,0,"Strategy, Board Games"
Blaster X HD,2013-05-01,0.0,0,,0,"Arcade, Puzzle"
Okey!,2013-07-06,0.0,0,,0,"Card, Board Games"
Le Vamp,2013-03-14,0.0,0,,0,"Arcade, Action"
4 in a Row Multiplayer Pro,2013-10-22,0.0,0,,0,"Strategy, Board Games"
Year Walk Companion,2013-02-21,0.0,0,,0,"Adventure, RPG"
Golden Dragon - Knights & Dragons,2013-11-25,0.0,0,,0,"Arcade, Adventure"
Hardest Game Ever 2 HD,2013-03-29,0.0,0,,0,"Casual, Arcade, Action"
BridgeDDS,2013-10-30,0.0,0,,0,"Strategy, Sports"
Air Supply - Infinite,2013-11-15,0.0,0,,0,"Arcade, Action"
Blocky Roads,2013-11-06,0.0,0,,0,"Racing, Simulation"
Gesundheit! HD,2013-01-24,0.0,0,,0,"Adventure, Puzzle"
Crazy Bill: Smashing Zelebrities at the zombie stars hotel,2013-02-28,0.0,0,,0,"Arcade, Action"
EMPIRE: The Deck Building Strategy Game,2013-10-05,0.0,0,,0,"Strategy, Board Games"
Gurk III - the 8-bit RPG,2013-08-09,0.0,0,,0,"Adventure, RPG, Puzzle"
Kingdoms Fall,2013-08-06,0.0,0,,0,"Action, RPG"
Last Chance Supermarket,2013-12-15,0.0,0,,0,Simulation
DataJack,2013-11-22,0.0,0,,0,"Indie, Action, RPG"
Geronimo Stilton: Return to the Kingdom of Fantasy,2013-07-16,0.0,0,,0,Puzzle
Disney Frozen: Olaf's Quest,2013-11-12,0.0,0,,0,
Fighting Fantasy: House of Hell,2013-01-30,0.0,0,,0,RPG
PlayStation App,2013-11-13,0.0,0,,0,
Dracula Twins,2013-11-01,0.0,0,,0,"Family, Arcade"
"Snailboy, An Epic Adventure",2013-09-25,0.0,0,,0,"Adventure, Puzzle"
Catch the Ark,2013-01-03,0.0,0,,0,"Casual, Arcade, Action"
Battle Dungeon: Risen,2013-03-29,0.0,0,,0,"Strategy, RPG"
ZENONIA 2,2013-11-18,0.0,0,,0,RPG
"The Sims 3: 70s, 80s, & 90s Stuff Pack",2013-01-22,0.0,0,,0,Strategy
World Conqueror 3D,2013-11-14,0.0,0,,0,
WAKEDAS,2013-08-22,0.0,0,,0,
Last Legacy (2013),2013-01-01,0.0,0,,0,"Platformer, Adventure"
Survivalcraft,2013-04-26,0.0,0,,0,"Adventure, Action"
LogoMaker 4,2013-12-04,0.0,0,,6,
Racing Manager 2014,2013-12-06,0.0,0,,1,"Strategy, Simulation, Sports"
300 Dwarves,2013-07-08,0.0,0,,1,"Casual, Strategy, Adventure"
Avalon Legends Solitaire,2013-12-16,0.0,0,,17,"Puzzle, Casual, Strategy, Card, Indie"
Royal Defense: Invisible Threat,2013-02-09,0.0,0,,0,"Strategy, RPG"
Backflip Madness,2013-02-20,0.0,0,,0,"Casual, Arcade, Simulation, Sports"
Biorhythm,2013-01-10,0.0,0,,0,"Indie, Adventure, Action"
Tropico 4 Collector's Bundle,2013-02-07,0.0,0,,0,"Strategy, Simulation"
Total War: Rome II - Nomadic Tribes Culture Pack,2013-10-22,0.0,0,,0,Strategy
Call of Duty: Black Ops 2 - Uprising,2013-04-16,0.0,0,,0,"Shooter, Action"
Call of Duty: Black Ops 2 - Vengeance,2013-07-02,0.0,0,,0,"Shooter, Action"
DOT,2013-10-30,0.0,0,,0,"Casual, Arcade"
Rabbids Big Bang,2013-10-17,0.0,0,,0,"Casual, Action, Puzzle"
Doritos Crash Course 2,2013-05-08,2.85,3,,0,Platformer
Toki Tori 2,2013-04-04,0.0,0,,1,Puzzle
Exstetra,2013-11-07,0.0,0,,0,RPG
3D Altered Beast,2013-05-29,0.0,0,,0,
Uncharted 3: Multiplayer,2013-02-26,0.0,0,,0,"Shooter, Action"
Germinator,2013-03-05,0.0,0,,0,Puzzle
Favorite Dear ~Jyunpaku no Yogensha~,2013-04-09,0.0,0,,0,Simulation
NINJA GAIDEN 3 RAZORS EDGE,2013-04-02,0.0,0,,0,Action
Alfa Romeo Racing Italiano,2013-06-04,0.0,0,,0,
Earth Defense Forces 4,2013-07-04,0.0,0,,0,"Shooter, Action"
Memories Off 6 Complete,2013-06-27,0.0,0,,0,Adventure
Pro Foosball,2013-10-01,0.0,0,,0,
Ms. Germinator,2013-08-20,0.0,0,,0,Puzzle
Motto Trump Shiyouyo!,2013-05-07,0.0,0,,0,
Beer Pong!,2013-10-22,0.0,0,,0,
Shiver: Moonlit Grove,2013-05-02,0.0,0,,0,"Casual, Adventure"
Subject 9,2013-08-14,0.0,0,,0,"Shooter, Strategy"
Joe Danger Infinity,2013-01-09,0.0,0,,0,"Casual, Racing, Arcade, Sports"
Jewelic Nightmare,2013-12-26,0.0,0,,0,"Casual, Adventure"
Farm Frenzy 3 Madagascar,2013-04-26,0.0,0,,0,"Casual, Arcade, Simulation"
Rummy Plus -Original Card Game,2013-10-03,0.0,0,,0,"Casual, Card"
MTBFreeride,2013-07-08,0.0,0,,0,"Racing, Arcade"
Pixel Knight,2013-07-09,0.0,0,,0,"Indie, Arcade, RPG"
Euro Truck Simulator 2 - Going East!,2013-09-20,0.0,4,,0,"Racing, Simulation"
Pinball: Revenge of the Gator,2013-10-17,0.0,0,,0,Simulation
Basketball Pro Management 2014,2013-12-13,0.0,0,,1,"Simulation, Sports"
XCOM Enemy Unknown - Elite Edition,2013-04-25,0.0,0,,0,"Strategy, Action"
Mario and Donkey Kong: Minis on the Move,2013-05-09,0.0,0,,0,
3D Sonic The Hedgehog,2013-05-15,0.0,4,,0,
Infestor,2013-01-17,0.0,0,,0,"Adventure, Action, Puzzle, Casual, Arcade"
Total War: Rome II - Caesar in Gaul,2013-12-17,0.0,0,,0,Strategy
Assassin’s Creed Black Flag Gold Edition,2013-11-15,0.0,0,,0,"Adventure, Action"
Ascend: Hand of Kul,2013-09-25,0.0,0,,0,RPG
Papa's Burgeria To Go!,2013-02-21,0.0,0,,0,"Strategy, Simulation"
Beat the Boss 3,2013-12-11,0.0,0,,0,"Casual, Arcade, Action"
PayDay 2: Gage Weapon Pack #01,2013-12-06,3.29,3,,0,"Shooter, Action"
Kingturn RPG,2013-04-12,0.0,0,,0,"Strategy, Arcade, RPG"
The Football Playbook: Tactical Puzzles,2013-05-01,0.0,0,,0,"Strategy, Sports"
Desperate Love Feast,2013-10-08,0.0,0,,0,Adventure
Star Wars: The Old Republic - Rise of the Hutt Cartel,2013-04-14,0.0,0,,0,"Massively Multiplayer, RPG"
Pro Cycling Manager 2013,2013-06-20,0.0,0,,32,"Strategy, Sports"
STX,2013-02-06,0.0,0,,0,"Shooter, Action"
Burger Shop,2013-08-10,0.0,0,,2,"Casual, Family, Action, Simulation"
DEAD TRIGGER 2 Zombie Shooter,2013-10-23,0.0,0,,0,"Adventure, Action"
Totems: Game of Conquest,2013-03-15,0.0,0,,0,"Strategy, Board Games"
Ken to Mahou to Gakuen Mono. Final: Shinnyusei wa Ohimesama,2013-06-02,0.0,0,,0,Action
Nobunaga’s Ambition: Creation,2013-12-21,0.0,0,,0,"Strategy, RPG"
RPG End of Aspiration,2013-05-07,0.0,0,,0,"Adventure, RPG"
Wii Fit U,2013-10-31,0.0,4,,0,Casual
Pokemon Dark Rising 2 (ROM Hack),2013-03-06,0.0,0,,0,"Strategy, Adventure, RPG"
Did you know for pokemon,2013-03-27,0.0,0,,0,Board Games
Pokemon Tretta Lab for Nintendo 3DS,2013-08-10,0.0,0,,0,Arcade
RPG Covenant of Solitude,2013-06-04,0.0,0,,0,"Adventure, RPG"
Chain Chronicle,2013-07-23,0.0,0,,0,"Strategy, RPG"
Farming Simulator 14,2013-11-18,2.29,3,,0,"Family, Simulation"
Fish Out Of Water!,2013-04-18,0.0,0,,0,"Family, Arcade"
9-in-1 Mega Pack,2013-12-17,0.0,0,,0,"Casual, Strategy, Adventure, Action"
Blek,2013-12-03,3.71,4,,0,"Family, Puzzle"
Bonds of the Skies (mobile),2013-09-02,0.0,0,,0,RPG
Bonds of the Skies,2013-09-02,0.0,0,,0,"Adventure, RPG"
Pixel Gun 3D: FPS PvP Shooter,2013-05-02,0.0,0,,0,"Action, Simulation"
Van Helsing: Blue Blood,2013-06-27,0.0,0,,0,"Action, RPG"
Banana Kong,2013-01-24,0.0,0,,0,"Arcade, Casual, Adventure, Action"
Love Live! School idol festival,2013-04-16,4.38,4,,0,"Casual, Adventure"
Tokobot Plus: Mysteries of the Karakuri,2013-09-24,0.0,0,,0,Action
When In Rome,2013-12-10,0.0,0,,0,"Casual, Strategy, Adventure, Simulation"
Hack Time,2013-08-02,0.0,0,,2,"Strategy, Adventure, Simulation, Puzzle"
Decadence,2013-08-13,0.0,0,,0,"Action, RPG"
Magicka: Final Frontier,2013-06-21,0.0,0,,0,"Action, RPG"
Dragon City Mobile,2013-03-21,0.0,0,,0,"RPG, Simulation"
Starry Sky: In Spring 3D,2013-04-25,0.0,0,,0,Adventure
Township: Farm & City Building,2013-10-24,0.0,0,,0,"Adventure, Simulation"
F-Zero (Wii U),2013-11-21,3.85,4,,0,Racing
DRAMAtical Murder re:connect,2013-04-26,0.0,0,,0,Adventure
Grand Theft Auto: iFruit,2013-09-16,2.75,3,,0,"Adventure, Action"
Inazuma Eleven Go Galaxy: Supernova,2013-12-05,0.0,0,,0,"Arcade, Sports"
SENRAN KAGURA Burst,2013-11-14,0.0,4,,0,
Sonic Generations - Unleashed Project,2013-03-19,0.0,0,,0,Platformer
Blindscape,2013-05-01,0.0,0,,0,"Adventure, RPG"
Picross E2,2013-07-25,0.0,4,,0,
Call of Mini Infinity,2013-07-18,0.0,0,,0,"Arcade, Action"
The Eden of Grisaia,2013-05-24,0.0,0,,7,"Casual, Adventure, Action"
Galaxy At War Online,2013-05-22,0.0,0,,0,"Strategy, RPG"
