name,release_date,rating,metacritic,playtime,genres
The Dark Pictures Anthology - Triple Pack,2021-10-22,0.0,,0,Adventure
Residual,2021-09-08,0.0,,0,"Indie, Adventure, Action"
The Sin,2021-05-20,0.0,,0,"Casual, Indie, Adventure"
Spheria's Familiar,2021-04-20,0.0,,0,RPG
Chased by Darkness,2021-06-01,0.0,,3,"Indie, Action"
ScrewUp,2021-07-29,0.0,,3,"Adventure, Action, Casual, Indie, Massively Multiplayer"
Princess&Blade,2021-06-30,0.0,,4,"Indie, Adventure, Action, RPG"
Fantasy Jigsaw Puzzle 3,2021-08-25,0.0,,1,"Casual, Indie"
The Door,2021-08-02,0.0,,0,"Indie, Adventure"
Explorers of the Abyss,2021-06-04,0.0,,8,"Indie, RPG"
At Home Alone Final,2021-12-31,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Blacksmith Legends,2021-03-01,0.0,,7,"RPG, Casual, Strategy, Simulation, Indie"
Barro 22,2021-11-05,0.0,,12,"Casual, Racing, Indie"
Mail Mole + 'Xpress Deliveries,2021-03-04,0.0,,0,Platformer
Midnight Scenes: The Nanny,2021-10-26,0.0,,0,"Casual, Indie, Adventure"
Milfy City,2021-07-15,0.0,,0,Casual
SHREK'S FUNDERLAND!,2021-10-29,0.0,,0,Strategy
Tsukihime Remake,2021-08-26,0.0,,0,Casual
Sarvente Test(FNF),2021-04-10,0.0,,0,
Pocket Styler,2021-05-18,0.0,,0,"Casual, Simulation"
Blon,2021-09-07,0.0,,0,Indie
云端之约,2021-01-12,0.0,,1,"Indie, RPG"
Cake Invaders,2021-06-03,0.0,,0,"Casual, Indie, Action"
Blind Postman,2021-09-24,0.0,,0,"Casual, Indie"
Escape Sequence,2021-06-30,0.0,,0,
Arkan: The dog adventurer,2021-06-30,0.0,,0,"Indie, Action"
Magical Valkyrie Lyristia,2021-07-16,0.0,,0,"Indie, Adventure, RPG"
Sockventure,2021-05-10,0.0,,0,"Indie, Adventure, Action"
Virtual Succubus,2021-12-10,0.0,,0,Simulation
Succubus With Guns,2021-10-08,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
TEOCIDA,2021-12-24,0.0,,33,"Adventure, Action"
Adult Puzzles - Pole Dancer,2021-10-22,0.0,,2,"Casual, Indie"
Toverblade,2021-05-06,0.0,,1,"Strategy, Indie, Action, RPG"
Erotic Jigsaw Puzzle 2,2021-05-27,0.0,,1,"Casual, Indie"
Erotic Jigsaw Puzzle 5,2021-07-23,0.0,,1,"Casual, Indie"
Fantasy Sliding Puzzle 2,2021-09-16,0.0,,1,"Casual, Indie"
Adult Puzzles - CamGirls,2021-10-08,0.0,,1,"Casual, Indie"
HotGirls Sliding Puzzle,2021-09-08,0.0,,1,"Casual, Indie"
My Stepmom is a Futanari 3,2021-10-08,0.0,,0,Casual
Enter The Backrooms,2021-02-12,0.0,,1,"Casual, Indie, Adventure"
Horny Housewives Booty Call Blackmail,2021-07-16,0.0,,1,Casual
Stealing a Monster Girl Harem,2021-11-08,0.0,,0,Casual
Gardenia: Prologue,2021-11-11,0.0,,0,"Casual, Indie, Adventure, Simulation"
Kraken Academy!! Demo,2021-08-18,0.0,,0,
Wing of Darkness,2021-06-02,0.0,,1,"Shooter, Indie, Action"
Bakery Shop Simulator,2021-04-20,0.0,,4,Simulation
Ecosystem,2021-03-16,0.0,,2,"Casual, Strategy, Indie, Simulation"
The Immortal Mayor,2021-07-14,0.0,,3,"Strategy, Simulation"
Five Nations,2021-05-04,0.0,,3,"Strategy, Indie"
Beth the Exhibitionist,2021-07-02,0.0,,8,Indie
Erotic Jigsaw Puzzle,2021-04-17,0.0,,6,"Casual, Indie"
RAILROADS Online!,2021-10-01,0.0,,34,"Indie, Simulation"
Aery - A Journey Beyond Time,2021-02-25,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
Dog Hero and Demon King's Castle,2021-02-01,0.0,,0,Action
Horny Elves and a Moral Orc,2021-11-18,0.0,,8,"Indie, Adventure"
Hot And Lovely 4,2021-09-15,0.0,,1,"Casual, Strategy, Indie, Action"
Exodus Borealis,2021-06-22,0.0,,9,Strategy
FNF Whitty test,2021-03-07,0.0,,0,
Romance after dark,2021-12-15,0.0,,0,"Casual, Indie, Adventure, Simulation"
METAL DOGS,2021-08-24,0.0,,1,"Indie, Action, RPG"
They Are Coming!,2021-10-20,0.0,,0,"Casual, Racing, Strategy, Action"
ALTDEUS: Beyond Chronos,2021-02-18,0.0,,8,Adventure
Ghost blood,2021-08-20,0.0,,1,"Casual, Indie, Adventure, Action"
Billionaire Lovers,2021-07-02,0.0,,5,"Casual, Indie, RPG"
Jester / King,2021-03-12,0.0,,0,"Casual, Adventure, RPG, Simulation"
LineArt Jigsaw Puzzle - Erotica Valentines,2021-03-05,0.0,,1,"Casual, Indie"
Adult Puzzles - Fantasy Ladies 2,2021-10-27,0.0,,1,"Casual, Indie"
Fantasy Memory - Sexy Mermaids,2021-11-27,0.0,,1,"Casual, Indie"
Baldi gotta sweep android mod menu,2021-02-28,3.9,,0,
Rogue Invader,2021-02-25,0.0,,1,"Shooter, Action, RPG, Arcade, Indie"
Bossa Presents,2021-12-07,0.0,,0,"Casual, Indie, Action, Simulation"
FNF Sonic Test (Android HTML),2021-04-26,3.5,,0,
Nemezis: Mysterious Journey III,2021-07-08,0.0,,0,Adventure
Sweet House,2021-07-16,0.0,,2,"Casual, Indie"
Fallen girl - Black rose and the fire of desire,2021-05-28,0.0,,3,"Indie, Adventure, RPG"
Golden Rails: Small Town Story,2021-01-14,0.0,,0,"Casual, Indie, Strategy, Adventure"
Jeanne at the Clock Tower,2021-06-10,0.0,,0,Adventure
Retro Classix: Bad Dudes,2021-03-01,0.0,,1,Action
Witch Explorer,2021-12-20,0.0,,1,"Casual, Strategy, Indie"
Succubus Runa and the Erotic Dungeon,2021-10-15,0.0,,0,RPG
Akinofa,2021-06-14,0.0,,0,"Indie, Action"
Wraith the oblivion - Afterlife,2021-04-22,0.0,76.0,0,"Adventure, Action"
Death Park 2,2021-02-24,0.0,,0,"Indie, Adventure, Action"
BIOHAZARD VILLAGE Z Version,2021-01-22,0.0,,21,Action
Antonball Deluxe,2021-03-05,0.0,,0,"Casual, Indie, Adventure, Action"
1001 Jigsaw: Earth Chronicles 5,2021-07-06,0.0,,1,Casual
1001 Jigsaw: Earth Chronicles 4,2021-07-05,0.0,,0,Casual
Fantasy Jigsaw Puzzle 2,2021-08-21,0.0,,1,"Casual, Indie"
Outlast Mobile Demo,2021-09-11,0.0,,0,
Abomi Nation,2021-07-28,0.0,,0,"Strategy, Indie, RPG"
Inferno - Beyond the 7th Circle,2021-04-29,0.0,,4,RPG
Eagle Island Twist,2021-05-27,0.0,,0,Adventure
Succubus Research Diary,2021-09-06,0.0,,6,"Casual, Indie, Adventure, Simulation"
Zombie's Retreat 2: Gridlocked,2021-03-03,0.0,,0,Action
Heads Will Roll: Downfall,2021-10-20,0.0,,0,"Adventure, RPG"
Monobot,2021-06-18,0.0,,1,"Indie, Adventure, Action, Puzzle"
Dinner with an Owl,2021-05-18,0.0,,0,"Indie, Adventure"
Immortals Fenyx Rising - The Lost Gods,2021-04-22,0.0,,0,"Adventure, Action, Puzzle"
Baldi exe mod menu android,2021-10-13,2.75,,0,
FNF But BAD / BAD Boyfriend TEST,2021-04-02,0.0,,0,Action
Let's Learn Japanese! Hiragana,2021-09-17,0.0,,1,"Casual, Educational, Indie"
Horny Girls Hentai,2021-03-19,0.0,,0,"Casual, Indie, RPG, Simulation"
DesktopMMD3:Miss Fish,2021-01-21,0.0,,1,"Action, RPG, Casual, Simulation, Indie"
Evil God Korone,2021-11-07,0.0,,2,"Indie, Adventure"
Bean and Nothingness,2021-12-01,0.0,,2,"Casual, Indie"
Ascendshaft and Endless Shaft,2021-03-03,0.0,,0,Arcade
Immortal Legacy: The Jade Cipher[VR],2021-03-18,0.0,,5,"Indie, Adventure, Action"
Perfect Date,2021-12-02,0.0,,0,"Casual, Indie"
Lust for Darkness VR,2021-10-26,0.0,,2,Adventure
Crossbow Crusade,2021-04-30,0.0,,0,"Indie, Adventure, Action"
The Fairy Tale of Holy Knight Ricca: Two Winged Sisters,2021-12-25,0.0,,0,"Adventure, RPG"
Retro Classix: Joe & Mac - Caveman Ninja,2021-03-01,0.0,,17,Action
Snowdrop Escape,2021-01-20,0.0,,0,Shooter
Broken Universe - Tower Defense,2021-05-24,0.0,,2,"Casual, Strategy, Indie"
Get Packed,2021-07-29,0.0,,0,"Casual, Strategy, Indie"
Final Fantasy VII Remake Episode INTERmission,2021-06-10,0.0,,0,"Adventure, Action, RPG"
Operation Body Count,2021-05-04,0.0,,4,Action
It Takes Two Friend's Pass,2021-03-26,0.0,,0,
Friday Night Funkin' - VS Sky DOWNLOAD,2021-05-02,0.0,,0,
Lilith Odyssey,2021-08-20,0.0,,5,Adventure
Virtuous Western,2021-09-03,0.0,,0,"Casual, Strategy, Indie, Action"
The Prophecy,2021-06-15,0.0,,2,"Indie, Adventure"
The Company Man,2021-05-28,0.0,,1,"Indie, Adventure, Action"
Retro Classix: Super BurgerTime,2021-03-01,0.0,,0,Action
Heidelberg 1693,2021-05-21,0.0,,6,"Indie, Adventure, Action"
Horror Legends,2021-09-24,0.0,,19,"Indie, Action"
Pro Cycling Manager 2021,2021-06-03,0.0,59.0,4,"Racing, Casual, Strategy, Simulation, Sports"
Fantasy Sliding Puzzle 4,2021-10-20,0.0,,9,"Casual, Indie"
Memory Puzzle - Sexy Fairies,2021-12-25,0.0,,1,"Casual, Indie"
Rebel! Pure love fighters!,2021-10-01,0.0,,1,RPG
Tears of Themis,2021-07-27,3.86,,0,"RPG, Simulation"
ADVERSE,2021-01-22,0.0,,0,"Casual, Indie, Action"
Pale Carnations,2021-12-31,4.43,,0,Casual
Two Beasts or Not to Beast!!,2021-09-13,0.0,,0,Adventure
AutoClicker,2021-02-15,0.0,,0,
Space SEX,2021-01-22,0.0,,3,Simulation
MyMaitê,2021-07-23,0.0,,0,
Sam & Max: This Time It's Virtual!,2021-09-10,0.0,,5,"Indie, Adventure"
Knights College,2021-01-15,0.0,,13,"Casual, Adventure, Simulation"
Lelie Navigation!,2021-12-03,0.0,,16,"Indie, RPG"
Rogue Explorer,2021-03-11,0.0,,0,"Action, RPG"
Brass: Birmingham,2021-12-01,0.0,,2,Strategy
Jay and Silent Bob: Chronic Blunt Punch,2021-08-15,0.0,,0,Arcade
Adult Puzzles - Hentai Halloween,2021-10-25,0.0,,1,"Casual, Indie"
Hentai Girls Sliding Puzzle,2021-09-16,0.0,,1,"Casual, Indie"
HoneyHoneyHoney!,2021-08-31,0.0,,6,Adventure
星空列车与白的旅行,2021-05-13,0.0,,11,Adventure
Potion Party,2021-04-08,0.0,,3,"Puzzle, Casual, Simulation, Indie, Family"
NHL 22,2021-10-12,2.86,,0,"Simulation, Sports"
Being a DIK: Season 1 & 2 + Guide Bundle,2021-12-09,0.0,,0,
Animal Crossing: Happy Home Paradise,2021-11-05,0.0,,0,"Casual, Simulation"
Music Arrow: FNF Game,2021-03-24,3.57,,0,Casual
Tsugunohi,2021-08-12,0.0,,1,"Indie, Adventure, Action"
Streaming Girls [18+] - OnlyFap ●LIVE,2021-12-30,0.0,,2,"Casual, Adventure, Action, Simulation"
FNF 0.2.8,2021-06-12,0.0,,0,
Radio Viscera,2021-07-13,0.0,,1,"Indie, Action"
Airtight City 密闭之城1.0,2021-07-08,0.0,,1,"Indie, Adventure, Action, RPG"
Fireboy & Watergirl: Fairy Tales,2021-10-24,0.0,,3,"Adventure, Action"
Misery Mansion,2021-01-19,0.0,,2,"Indie, Adventure, Action"
1001 Jigsaw Detective,2021-08-16,0.0,,1,Casual
Adult Puzzles - Hentai Christmas,2021-11-10,0.0,,1,"Casual, Indie"
Fantasy Sliding Puzzle,2021-09-02,0.0,,9,"Casual, Indie"
LineArt Jigsaw Puzzle - Erotica Summer,2021-05-04,0.0,,1,"Casual, Indie"
Cherry Bunny - Demon Hunter,2021-08-05,0.0,,0,"Shooter, Action"
Maid for Pleasure,2021-12-10,0.0,,0,Casual
Sullivan Butcher: The Game. Episode 1-2,2021-02-19,0.0,,0,Adventure
Medievalien,2021-02-11,0.0,,2,"Indie, Action, RPG"
NORCO Demo,2021-08-18,0.0,,0,
LuvSic,2021-06-18,0.0,,1,"Casual, Indie, Adventure, RPG"
Sapper - Defuse The Bomb Simulator,2021-03-11,0.0,,2,Action
Summer In Trigue,2021-10-18,0.0,,0,"Indie, Adventure"
The Oath of The Dark Magic Queen,2021-11-05,0.0,,1,"Casual, Indie, Adventure"
DreamWorks Spirit Lucky's Big Adventure,2021-06-01,0.0,,0,"Adventure, Action"
坏小孩,2021-07-14,0.0,,2,"Indie, Adventure"
Yamafuda! 2nd station,2021-09-24,0.0,,5,"Casual, Strategy, Indie"
Paradox Error,2021-06-09,0.0,,0,Action
friday night funkin android (STILL BEING WORKED ON),2021-03-04,0.0,,0,
Cuccchi,2021-07-30,0.0,,0,Indie
Sailwind,2021-08-06,0.0,,8,"Casual, Indie, Adventure, Simulation"
LIBLADE,2021-11-06,0.0,,4,"Indie, Action"
1001 Jigsaw Legends of Mystery 2,2021-07-06,0.0,,1,Casual
Halloween Patchwork Trick or Treat,2021-07-16,0.0,,1,Casual
LineArt Jigsaw Puzzle - Airplanes,2021-04-26,0.0,,1,"Casual, Indie"
Leftovers,2021-10-23,0.0,,0,Adventure
SKALD: Against the Black Priory,2021-08-02,0.0,,0,RPG
Deep Despair 2,2021-10-08,0.0,,0,"Indie, Adventure, RPG, Simulation"
Starlight Shores,2021-05-07,0.0,,0,"Casual, Indie, Simulation"
Klang 2,2021-10-20,0.0,,0,"Indie, Action"
A Little Golf Journey,2021-10-13,0.0,,0,Puzzle
Class of '09,2021-06-09,0.0,,3,"Casual, Indie, RPG, Simulation"
Skid Cities,2021-02-25,0.0,,2,Strategy
Viking Heroes 2,2021-07-28,0.0,,0,"Casual, Indie, Strategy, Adventure"
FNF Tabi Test (Bot Studio),2021-05-29,0.0,,0,
Citizens Unite!: Earth x Space,2021-01-28,0.0,,1,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
KNIGHT SLAVE -The Dark Valkyrie of Depravity,2021-07-01,0.0,,4,RPG
CamGirls: Sophie X Rias,2021-01-22,0.0,,1,"Casual, Indie, Adventure"
CYBRID,2021-11-19,0.0,,1,"Casual, Indie, Action"
Ancient Gods,2021-11-30,0.0,,1,"Strategy, RPG"
Sensual Adventures - Episode 6,2021-07-19,0.0,,1,"Casual, Indie"
Horror Bar VR,2021-02-25,0.0,,3,"Indie, Simulation"
Saimin Gakushū: Secret Desire,2021-11-30,0.0,,0,Adventure
Grand Tactician: The Civil War (1861-1865),2021-09-23,0.0,,14,Strategy
Power & Revolution 2021 Edition,2021-08-04,0.0,,27,"Strategy, Simulation"
Beasties - Monster Trainer Puzzle RPG,2021-12-02,0.0,,5,"Adventure, Puzzle, Casual, Strategy, Indie"
Fill and Cross Pirate Riddles,2021-07-06,0.0,,1,Casual
Memory Puzzle - Mystery Mermaids,2021-12-10,0.0,,1,"Casual, Indie"
Metempsychosis,2021-10-01,0.0,,0,"Indie, Adventure, RPG"
Adult Puzzles - Fantasy Ladies,2021-10-16,0.0,,1,"Casual, Indie"
Anime Jigsaw Girls - Christmas,2021-11-12,0.0,,1,"Casual, Indie"
Clownfield 2042,2021-12-31,0.0,,1,Action
Alone on Mars,2021-07-31,0.0,,0,"Indie, Adventure, Action"
LABYRINTH OF TOUHOU - GENSOUKYO AND THE HEAVEN-PIERCING TREE,2021-08-23,0.0,,6,"Indie, Adventure, RPG"
LonaRPG,2021-05-22,0.0,,0,RPG
FNF A.G.O.T.I Test,2021-06-03,0.0,,0,
Pop Cat Clicker,2021-04-14,0.0,,0,Simulation
Selever test fnf,2021-05-04,0.0,,0,
Cyjin: The Cyborg Ninja,2021-06-09,0.0,,0,"Platformer, Indie, Action"
Dungeon Town,2021-09-24,0.0,,19,"Indie, Adventure, RPG"
Rule No. 1,2021-07-08,0.0,,1,"Casual, Indie, Action, RPG"
Rocco's Island: Ring to End the Pain,2021-09-30,0.0,,0,"Casual, Indie, Adventure"
Robin Hood: Hail to the King,2021-04-28,0.0,,1,"Casual, Indie, Adventure"
Wizardry: The Five Ordeals,2021-12-17,0.0,,1,"Indie, RPG"
Retro Classix: Express Raider,2021-03-01,0.0,,1,Action
Lona: Realm Of Colors,2021-07-09,0.0,,0,Adventure
Reshaping Mars,2021-08-25,0.0,,5,"Strategy, Indie, Simulation"
Waifu Discovered 2,2021-04-02,0.0,,2,"Casual, Indie, Action"
Ragdoll Kanojo,2021-10-04,0.0,,0,"Indie, Simulation"
Pleasure Climb,2021-05-17,0.0,,2,"Casual, Action"
Guts 'N Goals,2021-08-31,0.0,,0,
Obscurite Magie: The City of Sin,2021-11-19,0.0,,1,"Indie, Adventure, RPG"
Wife Trainer Files,2021-11-24,0.0,,0,Casual
Urban Trial Tricky Deluxe Edition,2021-07-22,0.0,,0,"Casual, Racing, Indie, Sports"
Fostering Apocalypse,2021-05-28,0.0,,0,"Indie, Adventure"
TANKNAROK,2021-08-27,0.0,,0,"Indie, Action"
Fluffy Cubed,2021-06-18,0.0,,0,"Casual, Strategy"
Chessplosion,2021-09-21,0.0,,26,"Indie, Action"
Robin Hood: Spring of Life,2021-11-24,0.0,,0,"Casual, Indie, Strategy, Adventure"
Muse:Night Out,2021-02-02,0.0,,4,Casual
Little Lives,2021-02-28,0.0,,3,"Indie, Simulation"
Yoko & Yuki: Dr. Rat's Revenge,2021-04-09,0.0,,0,Adventure
Geometry Dash Genesis (NANI!!!!!!!! eeeeeeeeee),2021-04-08,0.0,,0,Adventure
The Tyrant,2021-03-13,0.0,,0,Casual
Granny 3,2021-07-02,0.0,,2,"Indie, Adventure"
Assassin's Creed Valhalla - Wrath Of The Druids,2021-03-13,0.0,,0,"Adventure, Action, RPG"
Out of Sight,2021-03-10,0.0,,2,Casual
Sarvente FNF Mod!,2021-03-31,0.0,,0,
Eden's Ritter 1:2 - Priestess of Pleasure,2021-05-14,0.0,,0,Adventure
Dungeons & Bombs,2021-02-26,0.0,,0,Indie
Paradise Beach Girls,2021-11-08,0.0,,0,"Casual, Indie"
Fantasy Jigsaw Puzzle 4,2021-09-10,0.0,,1,"Casual, Indie"
Memory Puzzle - Hentai Angels,2021-12-03,0.0,,1,"Casual, Indie"
Bonkies,2021-01-29,0.0,76.0,0,"Casual, Indie"
Mainframe Defenders: Meltdown - Prologue,2021-06-02,0.0,,0,"Strategy, Indie"
CALL OF LDPR,2021-01-19,0.0,,0,"Adventure, Action"
Retro Classix: Heavy Barrel,2021-03-01,0.0,,0,Action
Diplomacy is Not an Option Demo,2021-09-19,0.0,,0,
Kinduo,2021-07-29,0.0,,0,"Casual, Indie, Strategy, Adventure"
Andy's Apple Farm,2021-08-19,0.0,,2,"Casual, Indie, Simulation, Puzzle"
Grim Tales: Trace in Time Collector's Edition,2021-04-02,0.0,,0,"Casual, Adventure, Puzzle"
dream smp fangame,2021-03-01,0.0,,0,
VRG(prototype demo),2021-01-19,0.0,,0,Shooter
Rocket League Sideswipe,2021-11-29,0.0,,0,"Arcade, Action, Sports"
Railroad Ink Challenge,2021-06-16,0.0,,5,"Casual, Strategy, Board Games"
The fairy tale you don't know,2021-01-22,0.0,,0,"Adventure, RPG, Casual, Strategy, Indie"
LineArt Jigsaw Puzzle - Erotica 4,2021-03-20,0.0,,1,"Casual, Indie"
Sylphy and the Sleepless Island,2021-10-08,0.0,,0,"Adventure, Action, RPG, Simulation, Indie"
S.W.A.N.: Chernobyl Unexplored,2021-04-26,0.0,,0,"Indie, Adventure, Action"
Alien Marauder,2021-11-17,0.0,,3,"Strategy, Simulation"
Uncrashed: FPV Drone Simulator,2021-09-01,0.0,,2,"Racing, Indie, Simulation, Sports"
Last Kids on Earth and the Staff of Doom,2021-06-04,0.0,,0,"Action, RPG"
Mental Hospital VR,2021-02-11,0.0,,2,"Indie, Action"
Red Ronin,2021-03-17,0.0,,0,"Strategy, Indie, Action"
The Spike - Volleyball Story,2021-04-28,0.0,,0,"Simulation, Sports"
FNF - Ronald McDonald (test),2021-05-18,0.0,,0,
FNF Agoti Test,2021-06-04,0.0,,0,
Midnight Stories 2,2021-05-07,0.0,,0,"Casual, Simulation"
FNF whitty Ballistic [ Crazy ] - Test,2021-03-08,0.0,,0,
Hermes: Tricks of Thanatos,2021-09-01,0.0,,0,"Casual, Indie, Strategy, Adventure"
Incredible Dracula: Legacy of the Valkyries,2021-06-16,0.0,,0,"Casual, Indie, Strategy, Adventure"
"Kick it, Bunny!",2021-02-17,0.0,,0,"Casual, Indie, Puzzle"
How to Take Off Your Mask Remastered,2021-02-05,0.0,,0,"Casual, Indie, Adventure"
Fast Food Manager,2021-04-16,0.0,,5,"Casual, Strategy, Indie, Simulation"
Picross S6,2021-04-22,0.0,,0,Puzzle
Beatstar,2021-08-31,3.5,,0,Casual
A Taste of the Past,2021-04-27,0.0,,0,"Casual, Indie, Adventure, Puzzle"
Hentai Jigsaw Girls 3,2021-08-25,0.0,,1,"Casual, Indie"
Of Blades & Tails,2021-12-16,0.0,,0,"Indie, Strategy, Adventure, RPG"
THE SOULSTREAM EXPANSIVE (CHAPTER 1.5),2021-05-22,0.0,,0,"Platformer, Adventure"
Meria and The Island of Orcs,2021-12-23,0.0,,0,"Indie, RPG"
My Little Universe,2021-09-30,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
Baking Bustle: Ashley’s Dream,2021-10-27,0.0,,0,"Casual, Indie, Simulation"
FNF - Minus Trio (TEST),2021-03-21,0.0,,0,
New Yankee: Under the Genie's Thumb,2021-03-31,0.0,,0,"Casual, Indie, Strategy, Adventure"
Time Machine - Find Objects. Hidden Pictures Game,2021-01-22,0.0,,5,"Casual, Indie, Adventure"
The Agnietta ~Healer and the Cursed Dungeon~,2021-12-29,0.0,,0,RPG
Franchise Hockey Manager 8,2021-10-26,0.0,,5,"Strategy, Simulation, Sports"
Dojoran,2021-04-09,0.0,,0,"Indie, Adventure, Action"
The Lost Cube,2021-02-25,0.0,,0,"Indie, Action"
Four color jump,2021-09-23,0.0,,1,Casual
Aery - Calm Mind,2021-05-28,0.0,,0,"Casual, Indie, Simulation"
The Timeless Child - Prologue,2021-12-10,0.0,,0,"Indie, Adventure"
Midlife Crisis (2021),2021-11-24,0.0,,0,Casual
Witch 2 Hell Adventure,2021-04-29,0.0,,3,"Casual, Indie, Adventure, Simulation"
Lords and Villeins,2021-09-29,0.0,,0,
ASTRO AQUA KITTY,2021-04-15,0.0,,0,"Indie, Arcade, Action, RPG"
Holiday Jigsaw Halloween,2021-09-08,0.0,,0,Casual
Fill and Cross Magic Journey,2021-04-08,0.0,,0,Casual
Griddlers Beach Season,2021-07-19,0.0,,0,Casual
Cooking Trip New Challenge,2021-08-10,0.0,,1,Casual
Easter Riddles,2021-04-13,0.0,,0,Casual
Fairytale Mosaics Cinderella 2,2021-01-04,0.0,,0,Casual
A Rogue Escape,2021-06-10,0.0,,8,"Adventure, Action, Simulation"
Adult Puzzles - Hentai NightClub,2021-10-13,0.0,,1,"Casual, Indie"
That Time I Got Reincarnated as an Orc,2021-07-23,0.0,,0,"Adventure, RPG"
ШХД: ЛЕТО (IT'S SUMMER),2021-06-30,0.0,,0,"Indie, Simulation"
Welcome to NPC Town!,2021-06-26,0.0,,0,RPG
Where Wind Becomes Quiet,2021-05-18,0.0,,0,Adventure
Heroes of the Three Kingdoms 8,2021-01-12,0.0,,8,"Strategy, RPG, Simulation"
Girl Jigsaw 2,2021-07-14,0.0,,1,"Casual, Strategy, Indie"
YOLKED,2021-10-27,0.0,,2,"Casual, Indie, Action"
890B,2021-11-09,0.0,,0,"Indie, Adventure"
My Singing Monsters Playground,2021-11-09,0.0,,2,Casual
Retro Classix: SRD - Super Real Darwin,2021-03-01,0.0,,0,Action
UFO2: Extraterrestrials,2021-06-15,0.0,,0,"Strategy, RPG"
Kimagure Temptation,2021-11-18,0.0,,1,Adventure
TASOMACHI: Behind the Twilight,2021-04-14,0.0,56.0,0,"Adventure, Action"
Four Kings: Video Poker,2021-06-08,0.0,,0,"Casual, Strategy"
FNF / Sky TEST,2021-04-20,4.1,,0,Action
Streets Of Rage 4 - Mr. X Nightmare,2021-07-15,0.0,,0,"Arcade, Action"
Escape: Forced Overtime,2021-06-22,0.0,,13,"Action, Simulation"
Mahjong Carnaval 2,2021-05-20,0.0,,0,Casual
Roads of Time 2: Odyssey,2021-04-08,0.0,,0,Casual
Detective Riddles - Sherlock's Heritage,2021-03-15,0.0,,0,Casual
LineArt Jigsaw Puzzle - Erotica 5,2021-05-22,0.0,,1,"Casual, Indie"
Athena Trivia,2021-05-14,0.0,,1,"Casual, Indie"
LOLLIPOP!,2021-05-31,0.0,,4,"Casual, Indie"
Setalia the Demon Realm,2021-04-22,0.0,,0,Action
Haruki's greatest enemy is reason.,2021-09-13,0.0,,0,RPG
Something Unlimited,2021-11-30,0.0,,0,"Strategy, Simulation"
Trigger Witch,2021-07-28,0.0,76.0,0,"Indie, Shooter, Adventure, Action"
Ark Mobius,2021-10-14,0.0,,1,"Adventure, Action, RPG, Casual, Indie"
Furry Fetishists,2021-10-20,0.0,,1,"Casual, Adventure, Simulation"
Deiland: Pocket Planet,2021-12-15,0.0,,0,"Casual, Indie, Adventure, Simulation"
Long Ago: A Puzzle Tale,2021-05-28,0.0,,0,Indie
Castle of Pixel Skulls DX,2021-08-04,0.0,,0,
Frontline: World War II,2021-01-01,0.0,,12,"Action, Casual, Strategy, Simulation, Indie"
Artemishea,2021-06-24,0.0,,4,"Adventure, Action, Strategy, Simulation, Indie, Massively Multiplayer"
Cosmic Top Secret,2021-05-21,0.0,74.0,0,"Indie, Adventure, Puzzle"
Beach Buggy Racing 2: Island Adventure,2021-03-16,0.0,,0,Racing
MOBILE SUIT GUNDAM BATTLE OPERATION Code Fairy,2021-11-05,0.0,,0,Action
Firey's Candy Bar Adventure Remade (A BFDI game.),2021-02-15,4.67,,0,Adventure
Aftermath (2022),2021-12-05,0.0,,0,"Casual, Indie, Action"
SCP: Containment Breach Multiplayer,2021-10-25,0.0,,0,"Indie, Massively Multiplayer"
From Earth To Heaven,2021-09-05,0.0,,0,"Casual, Indie, Action, Simulation"
The tram of wishes,2021-06-08,0.0,,0,Indie
MAZEMAN,2021-06-16,0.0,,0,"Casual, Adventure, Action"
Griddlers TED and PET 2,2021-07-13,0.0,,0,Casual
Fill and Cross Pirate Riddles 2,2021-07-08,0.0,,0,Casual
Caribbean Jigsaw,2021-03-15,0.0,,0,Casual
Atelier Agnes,2021-12-16,0.0,,0,"Indie, RPG"
My Furry Neighbour 🐾,2021-08-27,0.0,,1,"Casual, Indie, Adventure"
Big Dick at the Beach,2021-06-04,0.0,,0,Casual
DARK SPHERE,2021-06-18,0.0,,0,RPG
PixPhys,2021-01-30,0.0,,0,"Indie, Simulation"
Rescue Team: Power Eaters,2021-12-22,0.0,,0,"Casual, Indie, Strategy, Adventure"
Wild West Crops,2021-02-16,0.0,,0,"Indie, Adventure, Action"
Venus: Improbable Dream,2021-03-19,0.0,,0,"Casual, Indie"
Immortus Temporus,2021-03-01,0.0,,0,"Indie, Action, Puzzle"
Out of Line Demo,2021-08-18,0.0,,0,
Hell Road VR,2021-10-09,0.0,,1,"Racing, Adventure, Action, Simulation"
Heal Hitler,2021-04-26,0.0,,1,"Casual, Educational, Indie"
Haunted PS1 Demo Disc 2021,2021-03-25,0.0,,0,
Your Turn to Die,2021-11-27,0.0,,0,"Adventure, RPG"
ExZeus: The Complete Collection,2021-09-29,0.0,,0,Action
Tres-Bashers,2021-09-30,0.0,,0,"Indie, Adventure, Action"
